レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609060105,2026-09-06,01,05R,17:01,2026-09-06T16:52:19.363128+09:00,32.9,28.4,86.7,102.4,60.8,39.4,126.9,138.5,20.4,28.8,65.0,59.4,104.6,152.3,94.1,369.4,193.5,183.3,129.6,468.8,57.7,39.4,106.0,89.6,106.9,53.0,150.5,196.6,29.7,34.5,94.5,75.4,219.6,259.3,146.8,427.7,297.3,468.8,189.0,658.9,88.3,50.0,76.1,107.8,106.4,49.4,117.7,118.9,44.4,44.4,91.6,109.3,210.1,193.5,243.8,338.6,206.6,223.6,239.0,594.6,15.2,18.1,43.9,41.6,23.7,21.7,66.6,43.1,24.1,24.7,94.8,62.5,63.8,94.8,113.9,110.8,79.1,74.1,111.3,132.5,198.2,297.3,138.5,169.3,225.7,259.3,243.8,387.0,304.7,297.3,380.9,580.5,179.2,290.2,393.2,369.4,325.0,594.6,580.5,406.3,259.3,227.8,280.2,567.0,478.0,696.6,427.7,870.7,609.5,530.0,387.0,554.1,297.3,283.5,333.9,420.3,738.8,497.5,717.0,580.5
202609061205,2026-09-06,12,05R,17:10,2026-09-06T17:00:41.172372+09:00,15.0,18.5,62.4,11.5,19.8,17.8,80.6,16.9,28.4,49.3,108.4,25.8,122.5,104.9,84.0,113.0,15.3,21.7,26.1,87.2,64.2,57.3,106.3,46.5,129.4,115.5,165.5,170.7,112.2,107.7,184.5,105.6,195.7,219.9,236.0,302.9,113.0,258.9,167.2,291.9,143.3,93.3,97.8,92.8,180.3,122.5,158.9,92.2,297.3,167.2,364.8,297.3,180.3,222.9,203.2,422.4,170.7,411.6,254.8,668.9,52.8,99.7,73.3,35.6,89.1,142.0,160.5,91.7,155.8,162.1,341.5,308.7,131.5,258.9,258.9,349.0,75.7,139.6,302.9,373.3,258.9,174.5,154.3,239.6,205.8,391.5,232.6,553.6,236.0,364.8,553.6,458.7,211.2,373.3,535.1,729.7,243.2,535.1,944.3,698.0,46.2,60.8,80.6,219.9,113.8,180.3,214.0,433.9,157.3,267.5,373.3,668.9,117.1,211.2,349.0,594.6,276.8,617.4,944.3,594.6
202609060705,2026-09-06,07,05R,17:19,2026-09-06T17:10:23.717433+09:00,122.2,108.7,265.0,240.7,99.8,14.6,56.1,44.3,57.1,10.6,24.9,14.0,284.1,144.0,94.9,182.3,233.6,84.7,62.5,180.2,223.6,252.3,432.0,700.8,321.8,300.3,553.3,618.4,289.3,281.6,525.6,358.4,534.5,457.0,750.9,788.4,671.0,901.1,573.4,1261,225.2,37.6,115.5,108.7,339.1,200.8,271.8,180.2,43.5,186.6,68.2,38.3,286.7,438.0,191.1,240.7,230.2,716.8,126.6,309.2,61.3,12.1,17.2,10.6,160.9,147.3,240.7,172.3,21.6,160.1,39.2,26.6,32.1,162.5,58.2,26.8,24.2,126.6,33.8,35.4,500.6,426.2,240.7,350.4,438.0,733.4,618.4,700.8,643.6,671.0,358.4,438.0,233.6,808.7,328.5,177.1,750.9,985.6,432.0,260.6,470.7,193.4,168.6,470.7,927.6,927.6,733.4,1855,457.0,1017,226.9,508.7,153.1,573.4,179.2,225.2,685.6,1051,685.6,286.7
202609062212,2026-09-06,22,12R,17:25,2026-09-06T17:16:20.032231+09:00,7.7,11.8,16.7,24.3,11.0,9.3,14.6,18.9,15.1,14.6,15.0,18.9,30.1,28.9,31.2,33.1,64.4,50.3,51.8,58.7,109.7,173.6,204.7,253.9,213.5,726.4,861.1,942.2,398.8,861.1,802.6,643.7,395.2,1057,1083,855.4,706.6,1057,769.4,1057,106.2,100.1,123.3,145.1,183.1,454.6,695.3,469.4,196.7,376.8,426.3,397.6,305.2,764.8,528.5,628.1,439.2,1040,792.8,1111,160.9,163.5,112.8,141.6,343.9,673.7,637.3,572.8,313.3,684.3,666.8,593.7,197.3,541.7,677.2,366.2,328.3,628.1,788.0,604.7,207.0,262.6,215.9,220.7,469.4,1160,949.1,985.0,483.3,1238,1074,1065,328.3,849.8,1182,855.4,513.9,1023,1192,1000,389.3,374.7,443.7,502.0,807.6,1444,1182,1461,734.6,1645,1413,1940,783.3,1160,1398,1215,677.2,1461,1805,1354
202609060106,2026-09-06,01,06R,17:28,2026-09-06T17:18:22.169281+09:00,7.2,14.1,27.3,57.6,8.0,7.7,15.6,25.0,20.0,17.8,40.5,50.3,46.2,36.1,64.1,104.5,109.6,64.9,84.6,153.0,68.3,128.8,135.6,160.7,131.4,206.7,313.5,597.7,173.8,229.0,326.9,364.3,242.1,311.0,301.2,627.1,524.0,869.4,460.9,1275,40.0,47.5,53.8,77.1,101.7,136.6,165.6,190.3,99.1,166.3,263.8,260.2,125.4,245.2,311.0,287.6,157.4,579.6,394.3,538.8,118.8,121.4,125.8,164.8,262.0,155.5,218.6,239.1,144.9,196.1,306.0,350.9,161.4,256.7,292.0,367.8,338.5,267.5,570.9,429.8,186.6,162.7,185.7,184.8,233.2,371.4,429.8,588.5,194.1,429.8,597.7,750.1,321.4,546.5,617.0,538.8,394.3,1093,780.7,708.4,230.4,121.8,240.6,425.0,546.5,648.4,797.0,1234,292.0,869.4,671.1,780.7,439.7,750.1,484.2,1093,607.2,1093,797.0,889.6
202609061206,2026-09-06,12,06R,17:37,2026-09-06T17:28:17.270445+09:00,27.5,30.2,99.1,93.9,26.4,8.3,47.9,33.3,18.7,8.3,37.1,19.1,161.5,126.5,110.6,296.5,154.3,83.4,79.2,335.9,114.6,109.0,253.0,303.7,182.5,148.2,298.9,566.6,156.8,147.1,368.5,275.0,468.6,365.0,395.4,759.2,654.5,677.9,365.0,925.9,63.2,18.0,83.2,70.1,144.8,118.2,230.0,154.9,22.5,79.2,117.5,69.4,223.3,281.2,222.0,408.2,222.0,417.1,179.9,602.5,37.4,13.2,48.4,25.4,120.1,150.0,195.6,182.5,21.1,97.0,143.2,81.8,106.6,238.7,244.9,179.9,38.6,184.2,136.5,220.7,421.8,254.7,243.3,451.9,408.2,451.9,462.9,612.3,421.8,558.2,612.3,774.7,287.6,417.1,403.8,513.0,602.5,584.0,1084,690.2,462.9,237.2,265.4,903.8,973.4,807.7,654.5,999.0,365.0,730.0,506.1,1309,324.4,499.5,534.6,843.6,622.3,790.9,1309,949.0
202609060706,2026-09-06,07,06R,17:46,2026-09-06T17:36:21.935733+09:00,60.9,19.3,36.0,100.9,112.0,96.1,121.3,242.0,31.5,105.9,63.5,114.8,88.4,197.4,112.9,232.3,214.0,308.0,278.5,423.6,72.3,12.3,22.7,62.7,130.3,77.0,117.5,159.4,13.2,48.2,8.6,22.9,37.0,114.5,17.5,41.9,171.5,284.3,67.4,111.4,216.3,173.0,229.7,369.7,244.9,168.0,207.4,181.5,353.6,216.3,312.8,432.6,406.6,312.8,347.5,446.9,865.2,677.8,666.7,655.9,49.3,151.1,59.5,119.6,29.9,78.8,17.1,39.1,246.4,223.4,173.0,347.5,81.5,32.6,179.9,64.9,254.1,104.5,350.5,120.6,173.7,406.6,195.5,322.7,135.1,239.2,62.4,99.1,580.9,446.9,514.7,655.9,185.7,89.5,446.9,181.5,402.6,180.7,502.0,272.9,484.1,336.1,655.9,767.3,616.1,739.4,206.4,350.5,1016,991.9,1232,753.1,884.1,254.1,1099,484.1,666.7,402.6,1070,508.3
202609060107,2026-09-06,01,07R,17:55,2026-09-06T17:46:22.457169+09:00,17.4,73.7,90.5,110.2,8.9,12.2,15.9,16.5,109.7,57.0,131.9,165.7,87.7,65.2,148.5,201.1,206.0,61.4,231.8,246.2,42.8,159.5,178.3,162.6,46.0,137.5,195.8,167.3,252.2,245.0,407.1,349.3,281.0,285.6,337.9,671.5,388.7,349.3,377.4,771.7,11.7,15.8,17.5,16.4,27.1,75.3,89.9,61.1,38.5,76.7,59.5,63.5,48.9,120.5,90.3,81.4,41.3,121.6,106.3,107.4,232.9,125.5,146.4,251.0,430.8,215.4,284.1,282.5,123.9,239.3,231.8,267.9,163.1,309.6,232.9,340.1,410.3,317.2,403.9,470.0,241.6,147.3,216.3,226.7,337.9,416.9,502.0,646.3,162.0,385.8,319.1,361.5,327.2,630.5,497.1,527.6,377.4,876.3,487.8,594.3,315.2,145.6,461.6,562.0,622.9,474.3,771.7,1360,220.9,427.3,511.9,555.9,833.9,708.3,689.4,876.3,662.9,1520,680.3,760.4
202609061207,2026-09-06,12,07R,18:04,2026-09-06T17:54:23.627725+09:00,38.5,71.5,153.3,121.2,17.8,3.6,16.3,17.6,38.6,6.3,28.4,31.4,143.2,62.6,81.6,163.5,168.0,46.3,61.9,155.2,192.2,281.3,420.0,441.2,369.4,378.5,461.1,776.3,333.3,367.2,766.6,528.6,696.9,573.1,817.7,1022,786.2,989.1,595.4,1202,81.8,13.2,38.7,45.0,222.2,209.3,333.3,283.9,37.3,169.4,120.2,138.7,172.2,350.4,237.7,403.4,99.3,344.5,187.5,673.9,139.3,32.1,62.0,107.9,428.8,354.4,373.9,406.1,65.9,260.9,198.4,251.3,192.8,519.7,278.7,385.7,227.9,471.7,400.8,619.4,524.1,220.6,285.2,519.7,638.8,840.1,943.5,1179,297.7,747.9,607.2,806.9,317.7,696.9,502.6,766.6,817.7,1226,1277,1202,434.9,90.7,191.6,601.2,817.7,796.4,757.1,1135,123.3,766.6,454.2,929.2,342.6,542.7,482.8,1039,786.2,1362,1157,1135
202609060707,2026-09-06,07,07R,18:13,2026-09-06T18:04:23.370075+09:00,14.4,33.4,40.5,242.0,8.6,7.1,9.5,108.8,48.5,20.3,54.3,187.7,59.6,31.1,73.5,299.8,361.9,224.4,372.0,409.9,66.9,159.4,152.1,489.9,84.0,129.6,152.7,521.7,217.1,198.9,280.9,502.2,244.9,236.3,379.0,758.0,758.0,1057,669.6,1255,20.8,13.8,18.2,123.2,49.5,80.0,94.5,184.3,32.7,72.2,54.5,286.9,54.0,113.1,86.7,365.2,496.0,717.4,637.7,535.7,157.5,52.5,75.5,297.6,212.5,135.7,206.0,324.0,57.5,149.3,93.4,214.8,108.8,229.5,107.1,273.3,451.4,382.6,297.6,329.3,237.7,101.9,176.9,508.5,311.4,355.5,456.5,528.6,115.1,313.8,202.9,618.1,217.1,472.6,226.9,608.7,704.8,1057,680.9,837.0,854.8,365.2,892.8,892.8,1255,1116,979.9,1746,730.5,1030,1116,1217,1116,772.6,1057,1607,934.3,2008,1255,1674
202609060108,2026-09-06,01,08R,18:23,2026-09-06T18:14:26.267394+09:00,17.6,70.5,8.0,25.5,33.1,109.2,19.9,62.2,129.4,166.3,106.1,165.7,7.1,14.7,52.3,11.3,41.8,71.4,181.4,29.0,69.2,158.9,38.6,73.5,146.7,309.3,221.5,380.9,196.9,336.4,387.3,411.5,69.7,201.2,293.5,188.8,269.5,649.1,451.8,333.9,104.0,187.3,84.5,152.6,162.8,254.6,177.2,215.3,368.7,293.5,443.1,451.8,127.3,242.5,343.9,326.8,264.8,562.0,562.0,583.4,177.2,257.4,116.0,235.1,351.8,230.4,251.8,267.9,374.7,434.8,438.9,529.7,155.1,299.2,349.1,333.9,470.3,351.8,731.5,443.1,20.6,46.0,91.2,24.9,48.2,161.7,240.0,111.5,123.5,201.2,343.9,288.0,220.5,404.2,555.2,393.9,55.8,109.2,196.9,238.8,211.4,245.1,377.7,113.5,329.2,590.8,755.5,562.0,562.0,823.0,768.1,698.3,677.7,768.1,980.6,709.0,128.0,475.1,622.8,667.9
202609061208,2026-09-06,12,08R,18:33,2026-09-06T18:24:22.343718+09:00,13.4,8.0,125.2,50.2,23.4,16.9,113.1,65.9,7.7,13.8,94.3,26.4,184.5,182.0,184.5,300.5,126.7,162.6,88.9,450.7,53.5,26.8,195.0,142.4,108.2,99.8,359.4,364.1,35.4,66.0,258.1,121.1,413.4,374.0,495.4,1122,426.2,513.9,261.8,1057,88.8,70.0,174.0,212.3,139.5,99.9,303.8,245.4,104.1,105.1,433.0,236.0,325.3,404.3,312.4,743.1,416.6,662.5,319.7,1122,14.3,23.0,60.4,33.0,25.6,36.4,117.2,68.3,56.2,50.4,175.1,175.1,202.1,327.3,287.9,339.4,76.9,87.5,150.2,266.9,450.7,321.5,312.4,597.7,474.0,604.3,486.6,981.9,513.9,646.9,872.8,948.1,364.1,447.0,578.8,670.6,901.5,1341,1170,1078,474.0,323.4,307.2,1341,743.1,820.7,447.0,1527,495.4,733.2,763.7,1666,337.3,317.8,774.5,1170,932.0,1896,1195,1145
202609060708,2026-09-06,07,08R,18:43,2026-09-06T18:34:22.710334+09:00,15.1,17.0,20.1,43.7,44.8,106.1,83.9,234.8,50.5,116.6,112.2,158.4,49.3,97.9,134.4,207.8,149.4,227.8,304.8,328.1,9.8,10.9,11.3,20.9,24.1,31.9,41.6,74.0,21.2,41.6,28.4,30.7,30.2,51.7,52.3,61.1,85.8,155.1,73.2,120.1,131.6,229.3,215.6,423.3,103.6,139.9,195.4,257.8,493.4,282.2,519.6,635.0,420.7,344.6,523.5,788.3,939.5,826.3,1088,1106,83.6,230.1,113.5,173.2,81.7,159.8,97.1,99.9,434.1,291.8,403.4,635.0,145.9,119.9,331.3,144.7,243.2,135.8,451.2,179.0,162.5,336.2,291.8,428.6,123.8,282.2,196.5,300.8,408.2,483.0,857.3,1055,374.8,254.9,653.2,410.7,679.1,557.6,966.0,653.2,389.7,479.6,737.5,788.3,374.8,596.4,265.8,641.0,1143,979.8,902.4,1595,806.9,303.4,1247,729.6,966.0,890.7,1558,939.5
202609060109,2026-09-06,01,09R,18:54,2026-09-06T18:44:23.262644+09:00,85.0,154.4,155.0,135.7,109.3,127.5,160.9,65.9,214.0,190.0,279.5,164.3,180.0,222.4,243.4,277.6,125.8,86.1,148.2,240.0,128.3,194.0,259.8,156.7,129.1,52.7,146.7,37.9,185.1,83.6,239.3,78.1,346.8,289.0,329.3,341.2,206.2,46.5,82.0,233.4,95.7,104.0,119.1,65.8,101.2,35.3,104.0,25.1,94.2,34.7,56.4,19.7,178.1,139.3,105.9,79.4,52.8,18.8,15.7,40.7,204.2,206.2,181.1,160.3,247.0,84.8,231.5,107.8,151.4,64.0,102.8,45.1,192.2,251.4,180.4,151.7,173.0,86.0,44.0,143.5,333.2,306.7,277.6,265.5,414.5,377.6,472.0,477.3,314.7,320.6,267.2,214.0,386.2,505.7,339.8,346.8,334.5,435.7,218.4,319.4,91.0,66.6,129.7,199.0,115.9,27.7,47.0,143.2,51.1,20.6,15.3,50.5,147.2,46.3,29.5,124.4,274.9,284.1,121.7,225.3
202609061209,2026-09-06,12,09R,19:04,2026-09-06T18:54:20.892480+09:00,28.8,9.8,34.5,13.6,53.7,49.1,84.8,69.0,9.4,37.6,24.3,10.2,65.2,115.1,59.5,60.9,20.9,91.0,18.6,65.4,103.5,54.3,137.7,51.4,297.7,363.0,436.6,687.4,83.8,288.4,287.2,122.3,292.4,512.8,408.9,419.6,94.4,694.8,189.5,478.6,207.7,172.3,192.8,263.7,328.0,261.6,403.8,351.1,328.0,288.4,534.0,427.9,353.1,451.8,557.0,576.9,552.3,1009,646.2,885.2,26.1,84.2,40.8,21.5,65.3,194.6,166.5,76.0,265.9,274.9,411.5,442.6,84.4,213.2,357.0,121.6,41.6,83.4,359.0,141.7,252.4,318.3,197.6,231.6,340.1,788.0,504.8,547.6,482.2,817.9,873.2,817.9,223.6,382.3,710.1,293.7,249.5,414.2,673.1,343.7,57.9,226.7,59.7,234.9,85.7,702.3,167.8,673.1,508.8,1009,718.0,950.3,88.1,171.8,543.0,398.8,299.1,666.1,797.7,430.8
202609060709,2026-09-06,07,09R,19:14,2026-09-06T19:04:24.715754+09:00,17.1,10.8,8.9,13.6,48.4,90.2,72.3,108.1,37.6,125.4,72.1,83.2,27.2,81.1,71.5,65.5,55.2,114.6,132.9,105.3,25.5,16.1,12.5,17.4,98.0,140.4,143.1,149.1,39.3,153.0,64.2,63.4,36.3,145.2,81.6,55.4,51.3,162.5,111.8,96.6,141.4,182.9,138.8,220.7,169.9,237.4,251.3,186.9,349.8,293.2,339.9,356.1,270.7,347.8,396.2,373.9,406.9,507.0,463.7,507.0,111.8,311.5,163.4,202.8,113.9,263.5,144.1,139.1,478.6,456.6,349.8,580.8,196.7,200.0,396.2,209.1,358.2,190.5,511.3,326.9,71.9,185.7,169.4,140.1,82.2,262.3,167.1,132.0,343.8,391.0,490.3,650.2,297.6,254.5,569.7,289.0,215.9,207.0,471.0,385.9,136.9,305.2,418.3,318.2,133.8,406.9,249.2,268.2,529.4,548.8,616.7,586.5,695.6,347.8,980.7,695.6,328.7,347.8,720.8,580.8
202609060110,2026-09-06,01,10R,19:25,2026-09-06T19:16:22.291029+09:00,21.0,49.2,32.2,101.8,22.6,33.2,17.1,75.0,76.9,65.1,68.1,121.0,36.9,27.7,69.3,97.9,211.7,197.9,240.1,219.7,49.1,84.1,64.4,159.8,60.5,61.8,43.8,172.0,130.3,116.0,86.9,213.0,95.8,79.0,102.9,213.0,459.6,339.1,276.1,401.5,34.9,45.7,23.7,76.3,50.7,57.1,36.0,88.4,87.1,67.9,51.0,101.1,40.1,48.1,61.7,77.8,195.7,182.4,218.3,188.8,115.8,111.7,72.7,146.4,140.0,106.9,108.4,168.7,162.1,128.9,108.3,238.4,82.4,95.4,84.7,95.8,296.0,232.9,342.5,211.0,65.3,47.9,85.3,107.4,114.7,77.9,137.5,187.3,59.5,75.9,96.9,160.9,134.1,153.9,114.9,158.0,209.1,272.9,226.1,219.0,363.9,253.1,439.4,375.6,475.3,329.5,311.9,383.9,413.4,373.6,379.7,394.7,592.1,447.8,488.6,436.6,418.3,408.6,453.7,431.3
202609061210,2026-09-06,12,10R,19:36,2026-09-06T19:26:21.636217+09:00,7.4,5.8,30.1,38.2,16.6,14.6,39.5,61.5,9.1,14.6,28.3,36.7,97.3,101.9,97.4,165.9,105.1,158.3,98.0,217.0,30.3,25.0,71.9,90.9,104.9,111.9,247.6,311.3,66.7,98.3,215.2,189.2,321.5,430.5,450.1,613.8,296.2,511.1,272.3,768.2,105.6,93.1,169.7,207.2,179.4,154.7,409.8,379.5,174.0,146.1,392.3,463.1,422.0,532.3,605.1,897.1,605.1,890.9,728.9,1257,32.9,53.0,64.3,90.0,71.2,103.2,169.2,160.1,133.5,118.6,304.0,380.6,137.6,208.6,278.2,227.4,203.9,208.2,499.2,388.7,328.9,324.7,287.0,503.1,487.8,763.6,593.9,1034,572.7,657.9,866.8,1257,403.4,530.1,782.2,647.9,728.9,1002,1210,849.6,200.7,319.9,288.9,697.2,285.7,593.9,399.6,866.8,671.7,872.7,964.6,1295,411.2,394.7,855.3,986.8,916.3,1491,1757,1245
202609060710,2026-09-06,07,10R,19:47,2026-09-06T19:38:17.860727+09:00,9.7,17.5,5.0,73.5,15.8,36.3,11.9,95.5,39.0,62.4,31.6,109.8,6.0,11.0,21.7,34.0,212.5,212.9,190.2,149.1,100.6,156.2,56.6,324.1,259.0,604.4,338.3,991.9,388.1,644.7,460.5,778.9,111.9,290.1,341.3,518.1,853.3,1415,943.5,1074,178.2,261.3,117.9,408.6,324.1,623.9,385.5,547.4,586.1,841.0,644.7,1045,184.8,384.3,453.3,655.7,1184,1247,1115,1415,217.7,346.4,149.3,393.4,466.1,674.7,446.3,598.2,834.9,1115,648.3,1334,204.3,385.5,518.1,415.9,899.6,641.2,1349,853.3,28.3,43.2,80.2,85.8,60.9,158.7,229.3,196.7,135.7,192.7,487.6,560.6,183.3,320.6,441.2,413.0,209.1,319.7,423.5,489.7,859.7,743.9,1234,627.3,1018,1365,1289,1304,1732,1813,1902,1568,1568,1634,2001,1934,694.9,1184,1450,1469
202609060111,2026-09-06,01,11R,19:58,2026-09-06T19:48:24.136773+09:00,23.8,10.4,25.3,81.8,44.0,30.1,68.2,119.1,11.7,22.3,26.9,58.2,43.6,91.0,57.6,187.1,188.5,226.5,170.6,344.4,56.1,20.3,39.0,131.6,140.2,118.2,214.7,479.2,33.8,80.4,55.2,119.4,74.6,179.7,85.9,264.2,382.3,748.7,366.7,460.7,114.7,71.4,137.8,164.8,177.9,146.3,217.3,340.1,97.0,133.7,161.1,301.1,265.5,314.3,231.8,539.1,343.3,989.2,626.8,1239,18.9,38.9,27.0,48.3,30.5,77.4,49.1,92.2,89.8,129.7,133.9,216.5,40.1,49.8,98.2,76.6,127.0,141.6,263.6,160.6,79.1,186.8,95.8,183.3,91.4,252.5,141.8,287.5,347.8,451.1,306.3,754.0,116.1,135.6,243.4,250.1,363.0,481.3,829.4,394.9,396.4,361.8,419.5,619.6,570.5,921.5,619.6,906.1,579.7,1184,954.2,1268,399.3,582.8,898.5,748.7,754.0,971.4,1347,764.7
202609061211,2026-09-06,12,11R,20:07,2026-09-06T19:58:24.947955+09:00,4.6,7.3,12.6,53.3,11.7,16.5,20.2,78.8,16.7,26.3,32.7,81.7,30.3,41.1,56.8,125.5,169.1,236.1,219.1,249.9,29.1,35.6,46.9,128.0,67.7,110.1,115.3,271.0,101.1,157.4,179.4,325.9,149.7,231.9,296.7,587.4,578.6,787.2,526.0,890.1,64.6,70.6,81.0,216.7,99.4,158.7,170.1,297.4,153.0,195.1,271.0,540.7,184.8,261.2,351.7,553.7,680.7,948.5,751.4,1024,98.3,117.4,112.3,228.7,178.8,241.5,187.5,287.8,210.4,299.0,445.0,798.1,178.5,228.7,389.6,387.0,538.2,503.1,1081,657.5,153.6,186.3,245.1,464.7,238.6,435.0,470.4,1052,259.4,530.8,787.2,1061,353.8,496.6,751.4,826.6,850.9,1071,1168,972.4,646.5,492.4,820.7,997.6,1006,1134,925.8,1464,1033,1285,1193,1653,1145,756.3,1522,1483,1145,1428,1780,1377
202609060711,2026-09-06,07,11R,20:16,2026-09-06T20:06:22.829389+09:00,14.7,18.9,33.8,22.4,14.5,13.7,16.6,12.3,21.0,19.7,47.2,17.4,54.0,31.3,61.6,35.7,35.9,24.8,34.0,41.9,91.9,103.8,163.9,103.0,198.1,351.2,431.0,414.9,212.0,366.7,522.7,239.6,404.7,461.0,620.4,457.8,237.0,477.5,274.3,684.3,69.5,64.7,64.7,66.4,179.4,276.6,265.5,210.0,147.8,204.8,238.7,181.3,194.1,353.1,385.9,342.1,134.6,428.2,291.1,439.6,129.1,148.1,115.8,98.7,225.8,335.2,314.6,205.5,192.9,263.4,202.3,201.7,218.3,362.7,377.1,255.3,145.9,172.4,296.3,243.1,230.5,192.9,244.9,179.4,314.6,495.4,454.6,448.5,287.3,510.6,572.2,572.2,320.7,502.9,632.2,340.4,246.7,562.5,495.4,526.8,81.4,81.1,140.3,134.1,152.6,305.9,278.9,442.5,144.3,404.7,364.7,338.7,203.6,280.1,353.1,379.3,243.1,567.3,464.2,544.1
