レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609051201,2026-09-05,12,01R,15:17,2026-09-05T15:08:17.526741+09:00,8.6,4.0,11.8,65.4,22.6,32.7,37.7,160.4,10.8,24.3,28.3,133.3,35.1,60.7,52.9,228.2,153.3,238.8,331.3,331.3,35.6,20.2,37.3,142.6,109.2,153.3,244.5,380.4,61.8,197.5,144.6,570.6,108.1,256.7,190.2,244.5,380.4,855.9,933.7,513.5,84.1,153.3,142.6,244.5,133.3,174.0,270.2,446.5,285.3,177.0,285.3,410.8,263.3,331.3,320.9,1027,540.5,1027,513.5,933.7,32.4,90.0,64.5,380.4,61.1,190.2,125.2,302.0,277.6,183.4,293.4,933.7,128.3,218.5,270.2,489.1,570.6,489.1,790.0,684.7,98.7,165.6,155.6,201.3,165.6,285.3,342.3,395.0,311.2,641.9,410.8,790.0,293.4,570.6,380.4,1141,410.8,540.5,1283,1283,223.2,277.6,604.1,570.6,410.8,733.6,790.0,604.1,513.5,1141,684.7,1467,1141,570.6,1467,1467,513.5,540.5,513.5,1027
202609050101,2026-09-05,01,01R,15:19,2026-09-05T15:10:22.231010+09:00,42.8,50.0,112.6,31.4,67.4,21.6,113.8,47.5,82.0,23.2,131.8,41.1,251.0,165.3,242.3,181.2,30.9,58.0,50.7,119.0,96.0,126.2,219.3,96.9,202.3,127.0,219.3,217.0,148.8,181.2,186.0,64.3,297.6,302.0,315.7,251.0,119.0,186.0,69.9,242.3,117.0,31.7,176.5,146.7,172.2,151.0,189.4,182.7,33.8,186.0,192.9,147.7,226.5,263.7,204.3,228.9,170.8,204.3,124.7,236.8,80.1,31.0,62.0,35.4,112.0,116.4,121.8,56.0,34.3,165.3,159.0,121.1,127.0,172.2,164.0,51.8,41.5,36.8,86.4,45.3,224.0,214.8,248.0,198.4,378.8,330.7,325.6,254.1,341.6,416.7,281.6,325.6,297.6,372.1,263.7,145.7,263.7,297.6,263.7,155.5,31.1,50.8,30.3,73.1,62.7,96.0,47.6,165.3,83.3,86.4,78.6,118.4,41.8,33.6,90.9,86.1,170.8,224.0,285.4,138.9
202609050210,2026-09-05,02,10R,15:21,2026-09-05T15:12:23.626473+09:00,67.0,149.6,125.2,83.5,66.2,71.9,46.7,26.2,247.0,171.5,194.5,120.6,160.9,73.6,182.6,50.0,61.7,23.2,71.3,30.7,116.3,213.9,214.7,135.0,161.3,171.5,165.1,112.6,280.4,277.9,277.9,261.6,283.0,253.1,243.2,237.6,141.5,122.3,206.1,164.7,79.7,104.4,60.3,34.1,138.9,137.1,122.3,87.4,156.4,180.4,123.5,66.3,86.0,139.6,126.5,48.9,29.9,58.7,45.0,29.6,316.0,251.0,228.9,188.6,370.6,311.3,226.4,239.4,234.0,264.9,181.0,109.8,151.8,215.4,205.5,111.9,131.9,176.3,97.9,84.2,285.6,130.2,240.4,100.1,347.8,262.7,357.8,252.1,140.8,253.1,229.7,87.3,336.5,362.0,290.9,147.9,72.6,158.8,67.5,111.5,62.8,24.9,75.0,26.4,110.0,91.8,156.4,116.8,27.0,64.3,49.5,25.3,125.0,178.4,86.4,66.8,32.2,76.4,28.9,59.3
202609050310,2026-09-05,03,10R,15:22,2026-09-05T15:12:23.626473+09:00,14.6,29.0,29.2,19.5,14.0,22.9,21.1,15.1,51.7,39.3,56.8,57.6,50.7,43.4,65.7,51.1,40.1,29.9,89.0,72.3,45.9,87.1,69.5,66.4,60.8,96.8,83.6,77.7,124.4,142.7,99.1,217.8,147.8,135.7,139.1,223.7,135.7,115.7,258.7,217.8,44.0,58.5,53.9,49.5,66.4,88.5,72.6,78.4,112.6,124.4,157.6,178.0,100.9,136.8,199.4,215.0,101.5,141.5,239.9,243.4,197.1,147.8,132.4,143.9,201.9,226.8,154.7,229.9,147.8,247.1,194.7,179.9,160.7,134.6,254.7,146.5,233.1,258.7,376.2,229.9,143.9,139.1,167.2,157.6,172.4,178.0,376.2,215.0,206.9,367.9,501.7,403.8,331.1,413.9,662.2,324.6,186.0,254.7,271.4,376.2,96.8,95.1,204.4,233.1,178.0,262.8,435.7,344.9,143.9,324.6,424.5,413.9,344.9,459.9,613.2,447.4,226.8,394.2,344.9,501.7
202609050910,2026-09-05,09,10R,15:23,2026-09-05T15:14:21.555112+09:00,11.4,23.0,29.5,64.3,9.9,8.7,10.2,32.0,33.9,22.6,32.1,67.6,47.1,24.8,48.2,91.9,135.6,102.8,147.7,169.7,57.3,81.7,121.3,214.5,80.5,95.4,150.2,262.7,206.2,162.0,321.4,397.9,278.8,264.0,383.9,581.3,567.3,468.4,738.5,811.6,31.1,23.4,24.8,72.6,76.7,80.8,103.4,210.4,64.3,90.4,88.6,172.7,73.0,140.4,136.9,223.0,285.6,408.8,376.0,464.4,171.4,113.1,142.4,214.0,298.0,204.9,336.6,383.9,152.6,202.4,216.8,380.4,199.7,280.2,248.0,322.1,414.0,553.8,685.9,650.6,195.4,102.3,205.7,279.3,461.8,329.2,375.1,487.9,147.4,320.2,321.4,563.4,321.4,426.9,362.7,589.7,655.8,1037,728.6,964.4,189.5,154.8,264.8,281.7,299.1,304.1,443.1,534.0,246.5,338.0,362.7,464.4,437.2,563.4,501.3,715.9,445.5,691.7,633.0,762.5
202609050701,2026-09-05,07,01R,15:25,2026-09-05T15:16:18.083466+09:00,16.0,13.4,34.9,32.3,36.5,56.8,74.9,96.7,20.8,58.1,43.9,40.6,61.6,73.3,67.9,83.6,88.0,148.6,89.9,131.0,66.5,39.4,78.8,61.6,138.7,73.3,132.0,205.4,61.4,97.9,72.3,69.6,148.6,151.3,92.4,193.5,136.4,320.0,118.8,256.0,134.2,124.2,157.0,202.9,202.9,133.1,155.5,308.2,166.4,189.1,126.0,210.6,241.2,264.1,175.2,475.5,416.1,640.1,282.1,536.9,24.0,87.1,31.3,35.4,38.7,90.4,47.4,45.2,155.5,138.7,137.5,184.9,33.2,34.8,98.4,33.2,50.7,52.0,143.4,49.0,133.1,202.9,114.7,139.8,198.1,302.6,144.7,252.1,387.0,354.1,297.2,573.9,104.0,101.4,169.8,92.9,252.1,314.0,616.4,151.3,205.4,339.6,244.7,346.7,282.1,426.7,205.4,405.9,536.9,665.7,462.3,924.6,221.9,180.9,489.5,200.5,426.7,504.3,924.6,244.7
202609052001,2026-09-05,20,01R,15:27,2026-09-05T15:18:25.823309+09:00,10.4,27.1,18.7,37.1,13.3,25.0,15.5,48.7,45.6,46.7,23.2,65.6,22.9,25.9,59.8,58.0,78.5,90.0,202.8,122.3,39.2,80.5,48.2,116.1,67.3,136.9,83.4,190.8,132.4,195.4,193.1,258.5,88.5,100.8,197.8,232.2,258.5,421.7,390.9,333.9,32.7,59.8,35.6,99.5,62.3,86.1,65.4,139.3,114.4,132.4,136.9,174.2,82.6,94.2,141.8,170.5,254.4,390.9,372.7,364.2,158.6,128.2,99.5,166.9,174.2,254.4,219.5,152.6,205.4,235.6,267.1,341.0,154.1,276.3,308.2,356.1,341.0,348.4,641.1,572.4,58.2,56.8,133.5,103.4,97.1,112.0,250.4,190.8,89.0,145.7,232.2,271.6,190.8,308.2,333.9,320.5,197.8,258.5,356.1,534.2,178.0,193.1,400.6,242.8,258.5,320.5,471.3,457.9,314.2,400.6,364.2,457.9,667.8,356.1,696.8,942.7,258.5,320.5,616.4,552.6
202609050410,2026-09-05,04,10R,15:29,2026-09-05T15:20:24.554485+09:00,21.1,53.5,36.6,60.6,12.7,15.3,5.9,13.0,61.6,42.4,56.9,73.5,34.5,11.1,44.2,25.3,126.1,44.6,121.1,62.2,98.3,168.0,135.9,193.7,130.8,260.2,153.8,303.6,307.7,364.3,297.6,555.3,246.1,305.6,271.0,437.8,455.4,641.4,785.1,322.9,45.1,46.6,18.9,36.7,114.1,165.6,111.8,157.0,123.4,180.7,146.4,211.8,37.3,105.4,118.9,85.6,125.8,337.3,284.6,207.9,364.3,152.3,272.7,417.8,370.2,311.9,260.2,437.8,247.5,361.4,244.8,517.5,334.8,293.8,347.6,399.4,734.5,679.7,759.0,700.6,158.6,54.6,214.8,130.8,293.8,271.0,316.2,392.5,70.4,254.4,214.8,202.4,382.7,396.0,316.2,442.1,203.3,410.2,274.3,555.3,517.5,200.6,591.4,327.6,859.2,722.8,771.8,843.3,295.7,798.9,542.1,484.4,1084,1059,929.4,1198,367.2,859.2,535.7,990.0
202609052208,2026-09-05,22,08R,15:31,2026-09-05T15:22:22.475187+09:00,3.9,31.2,21.5,65.9,6.4,29.1,28.4,103.9,104.7,61.3,182.9,291.9,72.9,74.3,188.6,255.4,266.5,306.5,383.1,437.8,12.3,37.2,32.7,93.5,16.9,102.1,42.5,126.3,194.6,245.2,331.3,437.8,90.1,136.2,272.4,583.8,613.0,490.4,875.7,645.2,19.9,44.1,60.0,155.1,22.7,94.3,58.1,120.1,72.5,120.1,291.9,454.0,77.5,91.4,170.2,331.3,533.0,306.5,490.4,583.8,285.1,92.8,454.0,299.0,218.9,285.1,331.3,299.0,93.5,395.4,272.4,454.0,510.8,645.2,490.4,766.2,533.0,557.2,875.7,817.3,340.5,207.8,454.0,422.7,322.6,285.1,681.1,533.0,291.9,331.3,645.2,1362,875.7,1226,2043,1362,721.1,1114,1532,2043,422.7,454.0,681.1,1226,681.1,681.1,875.7,1114,583.8,510.8,1362,306.5,817.3,422.7,1751,1751,1021,1532,2043,1532
202609051311,2026-09-05,13,11R,15:36,2026-09-05T15:26:23.636438+09:00,22.1,12.6,45.3,84.2,17.1,7.8,17.0,68.3,10.0,6.2,7.8,42.1,74.0,44.4,40.1,160.1,138.6,232.6,193.5,229.9,146.9,144.7,250.5,342.8,247.3,235.4,305.3,697.9,176.0,264.1,528.2,465.3,325.7,375.8,558.3,558.3,930.6,630.4,977.1,1302,136.6,50.3,91.3,368.7,325.7,217.1,250.5,398.8,142.6,257.1,244.2,424.8,238.3,348.9,320.3,781.7,1221,930.6,673.9,814.3,40.0,36.1,27.7,86.4,90.0,224.6,122.1,291.6,108.5,232.6,157.6,264.1,73.1,210.1,186.1,207.9,247.3,383.2,723.8,368.7,241.2,186.1,145.8,283.2,383.2,325.7,415.8,592.2,361.9,355.3,558.3,781.7,168.4,398.8,375.8,407.1,398.8,814.3,977.1,1085,814.3,488.5,697.9,977.1,1503,977.1,1149,1221,1221,977.1,1395,1028,814.3,751.6,1085,814.3,930.6,977.1,1395,1503
202609051111,2026-09-05,11,11R,15:38,2026-09-05T15:28:16.314184+09:00,11.7,31.2,23.3,54.1,18.2,18.2,13.7,39.1,33.9,29.9,21.2,64.3,34.9,24.5,24.6,50.9,127.2,133.3,160.2,136.5,105.4,157.2,94.6,134.3,135.4,273.1,326.7,320.4,333.2,333.2,504.9,320.4,191.5,347.1,370.3,450.3,416.5,617.1,574.6,793.5,58.2,50.0,33.5,76.7,142.4,143.6,187.2,173.5,121.6,196.0,200.7,347.1,49.5,256.3,219.2,282.4,228.2,347.1,595.1,666.5,24.3,24.3,51.7,134.3,37.1,36.4,297.5,225.1,35.3,37.1,208.2,264.5,82.0,191.5,228.2,252.4,268.7,203.2,396.7,326.7,99.1,89.5,64.5,126.2,205.7,264.5,387.5,450.3,181.1,347.1,370.3,416.5,140.0,427.2,396.7,476.1,287.3,537.5,574.6,617.1,297.5,203.2,416.5,333.2,490.1,462.8,370.3,833.1,362.2,504.9,666.5,574.6,537.5,490.1,694.3,640.9,416.5,1041,724.5,877.0
202609051202,2026-09-05,12,02R,15:42,2026-09-05T15:32:22.314670+09:00,8.3,17.4,87.0,86.1,5.2,6.1,42.8,57.4,24.1,17.8,97.2,114.8,162.1,88.9,116.4,330.7,135.5,147.6,243.2,486.4,37.7,41.7,175.9,175.9,82.6,150.3,344.5,243.2,83.5,168.7,258.4,266.7,318.0,393.7,359.5,306.2,413.4,413.4,393.7,551.3,21.7,22.9,96.1,153.1,55.8,81.8,172.2,217.6,60.3,81.8,459.4,459.4,201.6,266.7,223.5,751.7,375.8,375.8,393.7,1033,57.8,44.4,111.7,119.8,103.3,113.2,118.1,165.3,80.2,150.3,375.8,393.7,201.6,375.8,243.2,330.7,206.7,217.6,275.6,375.8,295.3,147.6,250.5,295.3,590.6,266.7,359.5,689.1,285.1,590.6,413.4,486.4,435.2,318.0,689.1,1033,551.3,551.3,1378,1181,229.7,183.7,375.8,826.9,551.3,413.4,413.4,1033,413.4,435.2,459.4,2067,551.3,413.4,826.9,1653,1033,918.8,435.2,1033
202609050102,2026-09-05,01,02R,15:43,2026-09-05T15:34:20.435128+09:00,39.7,47.7,35.4,44.4,46.9,85.1,26.1,51.6,139.9,172.0,110.1,91.7,34.5,21.7,72.4,25.8,63.5,63.5,87.8,44.6,94.9,161.9,75.0,135.3,192.0,175.7,127.0,144.8,211.7,196.6,165.1,217.3,86.0,125.1,183.5,99.5,196.6,183.5,187.7,187.7,71.8,80.9,42.5,67.6,147.4,108.6,79.4,117.9,165.1,211.7,152.9,179.5,46.1,96.0,101.9,61.6,103.2,187.7,137.6,104.5,172.0,165.1,66.6,86.9,217.3,217.3,111.6,93.8,211.7,330.3,119.6,155.8,63.5,129.0,97.1,71.1,155.8,119.6,196.6,147.4,53.6,36.7,75.7,37.2,78.6,84.2,161.9,75.7,48.5,97.1,127.0,66.0,123.2,223.2,168.5,127.0,46.9,84.2,67.1,111.6,113.1,101.9,125.1,71.8,144.8,165.1,317.6,179.5,183.5,235.9,275.3,201.4,196.6,242.9,275.3,179.5,71.1,139.9,144.8,135.3
202609051710,2026-09-05,17,10R,15:48,2026-09-05T15:38:21.483597+09:00,14.9,13.5,28.2,29.5,22.3,28.9,42.5,38.7,21.8,43.3,43.7,46.7,76.4,80.6,92.8,69.1,54.9,76.4,87.3,81.5,36.7,32.0,63.1,53.4,57.3,46.9,101.7,78.3,53.9,49.6,57.3,72.4,136.0,146.8,130.4,160.7,132.8,178.8,146.8,189.5,60.9,59.9,83.0,96.0,72.7,56.0,102.2,101.2,79.7,62.1,90.5,109.2,178.8,158.4,132.0,199.8,171.9,152.9,194.5,252.0,84.9,131.2,191.2,142.1,121.8,92.8,110.3,105.1,159.5,128.9,155.1,186.3,235.9,135.2,192.8,186.3,241.1,156.2,224.0,291.8,226.3,217.4,260.9,284.3,308.0,241.1,171.9,396.0,452.6,308.0,331.0,492.9,363.6,196.2,321.4,284.3,462.1,541.0,492.9,443.6,96.4,166.7,186.3,219.6,117.9,168.0,139.5,224.0,241.1,205.3,238.5,312.4,277.2,176.0,291.8,295.7,303.8,363.6,382.4,389.1
202609050702,2026-09-05,07,02R,15:50,2026-09-05T15:40:25.749072+09:00,20.8,24.3,46.7,27.1,34.6,72.3,84.5,110.6,50.8,107.5,95.2,104.5,109.0,87.5,104.5,139.3,104.5,209.0,198.0,192.9,27.9,22.0,35.0,46.1,51.1,35.5,70.3,62.7,35.8,49.1,30.3,41.1,79.2,79.2,59.7,75.2,129.7,142.0,96.4,121.3,76.0,63.7,85.5,121.3,150.5,73.0,100.3,103.0,109.0,86.5,91.7,94.0,142.0,132.0,89.5,228.0,268.7,313.5,121.3,313.5,90.6,144.7,77.5,106.0,96.4,101.7,56.1,58.7,167.2,132.0,103.0,89.5,69.6,50.1,92.9,51.1,106.0,71.0,129.7,95.2,167.2,142.0,139.3,132.0,198.0,235.1,107.5,150.5,289.4,278.7,203.4,179.1,171.0,104.5,183.5,125.4,235.1,160.1,278.7,136.8,203.4,250.8,358.3,250.8,301.0,250.8,179.1,235.1,396.1,470.3,442.7,537.5,537.5,198.0,418.1,289.4,235.1,221.3,301.0,175.0
202609050311,2026-09-05,03,11R,15:53,2026-09-05T15:44:22.777858+09:00,27.0,23.6,18.5,29.6,33.4,31.0,22.9,35.2,31.6,59.2,24.8,44.3,28.2,33.2,25.3,22.3,80.2,74.3,70.9,44.4,96.6,83.4,73.4,100.7,199.4,187.5,205.9,305.5,121.4,236.8,107.0,263.1,120.6,222.9,119.1,252.6,187.5,310.5,259.5,274.5,139.3,125.4,95.2,134.3,233.9,177.0,160.5,350.8,197.3,231.0,270.6,403.1,126.3,246.0,203.7,350.8,210.5,440.6,473.6,592.0,58.1,108.2,32.0,64.6,86.5,233.9,83.4,201.5,160.5,300.7,203.7,249.2,33.6,49.5,116.9,41.1,68.8,102.4,228.2,59.2,75.1,90.2,55.2,64.4,130.6,266.8,159.2,263.1,146.8,386.6,274.5,512.0,76.3,129.7,220.3,93.7,77.9,178.7,256.0,119.9,231.0,217.7,205.9,145.7,266.8,440.6,592.0,574.1,296.0,823.7,728.7,701.7,270.6,451.1,789.4,199.4,140.3,462.1,485.8,195.3
202609050211,2026-09-05,02,11R,15:55,2026-09-05T15:46:25.263623+09:00,43.7,36.0,162.4,77.8,113.0,48.1,166.5,96.9,30.8,29.8,78.2,20.6,238.6,214.9,172.6,218.0,88.3,96.0,35.6,164.2,127.5,92.8,247.3,116.7,200.6,104.8,192.4,224.4,93.8,95.2,134.0,61.2,386.0,223.6,172.1,340.4,180.9,274.2,86.3,309.2,166.5,96.2,165.1,130.3,233.1,109.2,197.4,198.7,108.6,109.2,137.7,73.7,234.9,210.4,175.1,211.1,204.0,257.9,94.8,231.3,36.7,44.0,57.7,17.3,77.5,91.5,116.7,45.5,77.6,102.2,116.5,53.7,80.9,104.3,120.4,54.5,15.6,26.7,31.5,38.7,401.3,264.6,212.6,271.7,391.0,287.2,317.3,352.3,256.8,256.8,240.5,376.4,215.6,241.4,240.5,147.4,94.6,398.7,409.5,143.2,83.4,111.8,38.5,148.5,131.7,180.3,73.4,264.6,176.1,231.3,87.0,289.9,32.0,44.9,51.2,66.8,285.8,139.0,334.8,113.4
202609052209,2026-09-05,22,09R,15:56,2026-09-05T15:46:25.263623+09:00,10.3,47.5,98.8,29.0,10.0,21.8,95.8,21.2,89.0,37.6,218.0,97.2,191.6,150.5,162.1,191.6,23.8,18.9,107.1,185.9,29.8,65.8,126.4,41.8,41.6,71.8,101.9,69.4,126.4,101.9,243.2,137.4,103.6,158.0,197.6,225.8,97.2,90.3,117.0,137.4,34.7,28.1,78.0,40.0,63.8,70.2,61.9,53.5,44.2,68.7,243.2,263.4,170.8,158.0,123.9,371.9,60.2,72.6,117.0,702.5,218.0,47.1,332.8,147.0,180.6,166.4,218.0,134.5,50.9,210.7,166.4,197.6,252.9,263.4,287.4,395.2,243.2,197.6,332.8,903.3,395.2,162.1,287.4,371.9,486.4,197.6,351.2,421.5,274.9,274.9,351.2,903.3,451.6,287.4,790.4,903.3,702.5,632.3,1580,1264,63.2,66.5,218.0,526.9,107.1,150.5,180.6,451.6,114.9,154.2,332.8,574.8,263.4,140.5,332.8,1053,526.9,574.8,903.3,1264
202609050911,2026-09-05,09,11R,15:58,2026-09-05T15:48:24.129883+09:00,9.0,25.7,17.2,37.1,7.6,11.2,6.7,16.1,40.8,27.2,32.4,50.1,25.8,15.3,39.0,27.7,99.2,63.0,104.9,62.0,55.7,129.6,93.0,164.7,107.8,338.4,262.7,506.2,453.4,533.8,633.1,631.4,269.9,363.6,633.1,603.8,688.8,876.4,1468,1030,43.6,51.6,36.1,76.0,109.9,329.4,242.6,399.4,187.1,390.8,392.8,584.3,114.4,271.2,386.9,301.5,363.6,796.2,827.1,605.4,340.4,206.4,196.4,304.6,650.6,645.3,729.4,854.1,317.0,827.1,745.7,1053,300.3,611.7,606.9,460.5,621.4,1108,1113,750.4,156.9,103.0,193.1,140.7,393.4,461.4,669.2,482.3,203.5,488.3,711.8,481.3,381.3,928.4,886.4,707.5,319.5,656.1,588.7,755.2,731.7,596.1,995.3,535.0,1204,1406,2060,1515,913.9,2116,1864,1576,1276,1689,2237,1565,537.5,1283,1168,1236
202609052002,2026-09-05,20,02R,16:01,2026-09-05T15:52:21.500963+09:00,30.0,55.6,37.3,108.9,29.7,38.1,10.9,68.2,66.6,87.0,60.7,132.9,21.4,10.0,36.4,34.9,126.1,110.1,258.8,120.0,104.9,85.1,85.5,306.6,182.8,321.5,131.1,390.8,97.7,362.4,390.8,569.5,95.8,132.0,258.8,376.1,687.4,664.5,866.7,569.5,71.9,78.1,21.5,110.1,126.9,135.6,77.8,246.1,167.5,209.8,122.3,280.7,22.8,70.1,74.9,62.1,306.6,643.0,433.3,205.5,115.2,168.9,115.9,237.3,126.1,486.2,293.1,231.8,306.6,586.3,234.5,498.3,134.6,276.8,197.3,231.8,369.1,604.0,643.0,453.0,33.4,13.2,47.4,33.2,68.7,86.6,201.3,151.0,20.3,73.5,92.2,55.9,108.3,311.4,176.4,195.4,85.5,240.1,125.3,276.8,604.0,265.8,486.2,262.3,622.9,643.0,586.3,906.1,586.3,996.7,866.7,337.8,1172,604.0,830.6,738.3,343.7,569.5,337.8,738.3
202609050411,2026-09-05,04,11R,16:03,2026-09-05T15:54:25.515269+09:00,13.2,39.8,18.9,32.6,13.3,38.9,16.5,26.8,69.3,76.2,68.7,83.8,32.0,34.1,78.9,45.5,64.2,67.5,147.2,82.8,31.5,95.7,49.0,72.6,42.0,126.8,65.6,90.7,180.7,199.1,176.9,227.5,87.0,118.8,186.9,122.5,126.1,211.8,307.2,155.2,29.9,79.6,34.6,52.8,49.8,104.1,66.6,76.5,118.8,118.1,117.1,127.2,61.3,79.9,122.8,78.4,103.1,126.8,181.4,115.6,160.4,159.8,154.7,209.8,229.9,257.5,190.3,238.9,192.8,244.3,231.2,316.2,174.8,170.6,236.3,166.7,330.8,290.6,413.5,277.4,75.0,77.7,174.1,109.9,98.1,141.0,281.1,172.7,111.1,172.7,311.6,212.9,296.6,430.0,384.0,294.5,151.4,200.9,252.9,320.9,164.1,176.9,349.6,217.2,250.0,307.2,352.5,323.3,245.7,323.3,494.3,323.3,605.7,512.0,728.9,512.0,267.1,323.3,330.8,457.5
202609050103,2026-09-05,01,03R,16:07,2026-09-05T15:58:18.911454+09:00,102.2,44.2,77.4,116.5,172.0,94.2,94.2,208.4,69.9,115.3,42.3,94.2,103.2,64.5,58.5,109.4,129.0,180.6,180.6,177.6,88.1,84.0,76.8,116.5,116.5,87.4,97.6,124.5,80.2,88.8,64.5,103.2,138.9,174.8,142.6,225.8,270.9,373.7,349.6,328.4,114.0,91.0,95.9,177.6,172.0,95.0,94.2,166.7,89.5,129.0,55.8,129.0,77.9,146.4,63.0,177.6,221.2,240.8,169.3,230.6,38.3,90.3,22.0,42.8,72.7,121.7,37.7,51.8,90.3,177.6,44.0,104.2,20.3,25.3,36.1,16.1,57.9,52.1,129.0,30.3,104.2,83.3,43.8,58.9,166.7,183.7,117.8,166.7,129.0,180.6,88.8,193.5,50.6,70.8,109.4,44.4,130.5,208.4,200.7,82.7,172.0,164.2,230.6,230.6,225.8,349.6,516.1,451.6,338.7,387.1,318.7,492.6,235.6,328.4,318.7,92.6,240.8,361.3,387.1,108.3
202609051312,2026-09-05,13,12R,16:09,2026-09-05T16:00:38.647850+09:00,6.5,10.8,20.1,50.9,9.1,10.8,17.4,44.3,19.1,22.0,32.3,63.6,43.6,39.8,60.9,102.6,172.8,178.4,226.5,234.6,30.4,40.0,73.5,149.5,79.5,112.4,162.1,359.1,110.3,177.2,223.0,337.9,239.1,313.8,414.3,472.3,752.7,1211,1349,1242,35.4,32.2,42.1,153.6,77.9,127.7,159.9,294.2,66.1,112.9,83.5,155.1,112.1,178.5,135.7,244.4,541.3,800.5,533.7,572.5,86.3,98.5,104.4,205.3,142.2,223.0,250.9,348.5,125.8,185.2,146.9,217.9,199.7,347.3,321.3,339.1,603.6,503.8,832.3,617.4,167.1,142.1,313.3,460.8,408.9,412.5,702.3,843.4,264.6,438.3,464.2,647.0,366.8,640.4,538.2,697.1,989.1,1389,1211,1211,1131,1359,1628,1782,1211,2031,1628,2276,1686,2453,1988,2196,1487,1302,2453,1968,1717,2276,2422,2196
202609051203,2026-09-05,12,03R,16:11,2026-09-05T16:02:25.930671+09:00,12.9,10.3,6.5,24.4,20.9,45.9,31.9,81.6,28.8,72.9,38.2,71.1,11.1,38.3,40.0,48.1,81.9,191.0,187.7,115.0,33.3,29.1,13.7,50.5,118.7,236.2,171.6,252.5,77.9,197.9,118.7,199.7,37.0,136.4,106.6,97.2,246.8,686.5,385.4,343.2,97.6,236.2,102.1,261.5,189.4,238.8,215.3,372.3,439.4,338.0,784.6,686.5,215.3,281.6,378.8,535.8,627.7,686.5,784.6,1292,133.1,348.7,135.6,244.1,133.9,360.1,196.1,354.3,757.6,523.1,845.0,878.8,170.3,258.4,422.5,406.8,563.3,448.3,784.6,430.7,39.0,129.2,130.7,104.6,50.1,199.7,196.1,138.1,285.3,439.4,535.8,686.5,252.5,296.8,646.1,360.1,343.2,422.5,1098,732.3,197.9,360.1,378.8,348.7,278.1,627.7,406.8,392.3,610.2,955.2,757.6,1046,646.1,535.8,1098,593.7,422.5,535.8,563.3,448.3
