レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609102407,2026-09-10,24,07R,18:13,2026-09-10T18:04:26.774539+09:00,5.8,8.8,17.6,40.8,17.5,35.1,40.5,81.9,27.1,51.4,65.5,106.3,57.7,82.3,122.6,194.0,188.5,234.8,189.6,321.1,11.2,12.6,27.6,71.1,26.1,30.1,50.5,154.5,35.9,38.8,64.7,144.8,108.0,102.3,142.2,258.3,367.6,478.7,400.7,677.5,57.8,120.2,109.2,199.3,62.8,72.5,87.3,168.1,207.1,138.6,212.6,414.2,249.4,201.1,365.0,464.8,622.2,683.3,828.5,846.0,85.2,185.9,162.3,191.2,96.7,116.3,151.2,282.5,303.4,179.4,319.1,522.5,262.1,266.9,427.5,351.4,324.3,531.2,864.3,522.5,234.8,284.5,464.8,375.3,276.6,253.0,406.9,477.3,475.9,356.9,929.7,1211,644.8,538.4,799.5,850.5,993.2,1279,1402,1719,873.8,1167,695.2,1665,1202,1073,1110,1974,1537,1615,1950,1648,683.3,1158,2076,2221,1508,2422,2538,2460
202609102008,2026-09-10,20,08R,18:23,2026-09-10T18:14:31.510623+09:00,2.9,14.2,25.6,27.5,6.7,25.5,32.5,33.0,39.5,53.0,113.6,113.6,71.5,127.8,161.0,243.4,92.3,116.9,156.4,345.8,15.1,47.4,83.1,82.7,26.1,110.2,210.6,150.0,121.2,260.7,301.4,276.1,264.9,345.8,497.8,684.5,301.4,432.3,619.9,764.1,26.3,93.8,108.4,121.2,34.1,92.0,141.0,145.3,223.5,202.8,444.0,222.0,283.2,373.3,456.3,405.6,315.9,415.9,331.9,966.4,144.7,241.6,267.1,296.0,219.0,315.9,395.8,269.3,353.3,529.9,619.9,386.5,462.8,576.4,619.9,714.3,670.5,586.7,764.1,1026,234.7,238.1,444.0,547.6,410.7,521.5,699.1,782.3,513.4,1059,714.3,1026,505.5,1095,1493,888.0,912.7,1217,912.7,1428,298.7,483.2,597.4,1026,228.1,1173,1026,1314,490.4,1493,684.5,1428,864.7,995.7,1095,1825,1493,1932,1493,1493
202609100108,2026-09-10,01,08R,18:33,2026-09-10T18:24:28.552235+09:00,37.1,44.5,33.9,84.4,29.9,21.0,11.9,46.4,54.2,35.0,25.2,70.3,31.2,11.4,17.2,42.2,146.6,166.3,144.5,129.6,63.5,83.8,67.2,106.6,164.9,167.7,157.9,341.3,220.7,245.4,211.3,404.0,90.1,169.6,224.9,230.2,507.6,707.0,791.9,430.3,65.8,51.5,34.2,94.7,166.3,139.0,131.4,321.0,77.5,176.7,77.1,176.2,65.9,153.8,76.2,129.9,341.3,698.7,418.2,306.1,120.9,81.1,36.5,117.3,248.5,251.6,178.8,219.1,98.4,237.5,91.6,228.4,45.2,151.5,93.2,70.2,250.6,427.3,373.5,170.6,50.4,33.9,42.9,52.9,139.4,198.6,144.1,254.9,81.9,186.1,126.1,204.1,55.7,233.8,132.8,107.2,84.7,281.4,306.1,180.5,357.7,406.8,333.6,285.5,652.6,873.4,1237,535.0,698.7,1060,860.7,781.5,516.4,928.0,1042,499.1,355.6,475.1,631.8,478.9
202609102408,2026-09-10,24,08R,18:43,2026-09-10T18:34:22.646584+09:00,11.1,12.1,25.4,30.6,14.9,10.4,17.0,28.1,14.4,12.7,17.2,26.7,39.5,34.0,40.5,66.8,99.9,99.0,89.0,138.2,66.7,62.5,112.2,134.5,146.0,225.0,274.5,386.1,139.2,277.0,293.4,296.3,270.3,345.1,411.8,444.4,394.7,475.2,484.5,748.8,62.2,51.9,60.9,110.8,160.2,173.7,223.0,329.4,126.0,247.6,202.8,300.6,163.6,333.0,308.1,394.7,473.4,718.3,574.6,739.8,58.0,64.5,62.1,86.8,145.8,256.8,272.1,266.8,127.2,314.3,273.3,311.2,104.6,203.8,203.2,150.1,202.5,349.0,382.5,275.1,152.7,120.7,154.6,166.9,292.7,414.6,432.0,332.1,222.6,561.6,519.1,802.3,214.8,420.2,389.7,267.4,416.0,731.1,882.5,504.3,343.2,363.4,591.1,758.0,455.9,486.4,829.2,1357,512.6,660.7,1199,1388,667.8,858.0,1133,901.8,864.0,908.5,1525,1004
202609102009,2026-09-10,20,09R,18:54,2026-09-10T18:44:25.137757+09:00,20.3,12.0,64.9,131.1,33.0,24.9,89.3,187.9,8.8,16.3,34.5,132.9,114.1,154.2,131.1,454.2,238.1,360.7,292.0,584.0,52.7,15.1,86.2,314.5,84.3,122.6,350.4,766.6,16.2,60.2,88.4,419.3,208.7,467.2,329.2,1226,629.0,1090,925.7,1141,109.5,63.8,173.3,402.1,107.3,114.3,238.1,299.1,121.7,141.8,179.7,521.9,333.7,490.6,366.1,711.0,1022,943.5,754.8,1362,8.6,20.2,31.7,122.0,13.3,21.2,58.8,163.5,46.9,44.2,93.4,263.7,54.8,67.2,107.5,189.4,336.0,340.7,516.4,395.6,329.2,355.5,293.7,732.2,419.3,598.3,446.0,1022,591.1,860.7,533.2,1258,268.1,405.4,505.8,962.0,1258,1582,1258,2230,732.2,1043,1090,1443,845.9,1635,1258,1752,471.7,1962,1258,1962,1486,1090,1486,2453,1635,1887,2133,2230
202609100109,2026-09-10,01,09R,19:04,2026-09-10T18:54:20.383952+09:00,18.9,21.6,32.3,27.0,24.7,20.0,25.0,27.7,27.5,28.1,24.7,22.4,47.7,39.2,38.8,46.6,45.1,39.8,24.6,61.8,48.8,50.5,58.0,57.4,152.0,212.0,316.6,352.9,173.1,283.6,238.3,308.2,224.4,271.9,262.7,476.6,222.2,519.5,481.6,467.0,76.9,78.1,75.1,71.6,133.2,140.5,191.0,300.2,163.3,262.7,176.4,265.7,142.7,214.0,153.6,332.6,137.2,444.5,347.6,600.4,65.3,105.8,50.7,59.1,168.1,238.3,169.3,187.1,166.9,271.9,191.0,255.4,60.0,140.1,137.6,91.9,122.6,234.7,249.9,162.2,111.4,117.0,99.4,108.2,235.9,288.9,244.6,364.0,202.7,366.9,273.5,502.5,124.2,203.6,225.5,166.3,195.0,345.0,395.1,256.8,65.3,78.7,74.2,108.7,159.4,335.0,312.4,508.0,171.2,436.1,318.8,366.9,171.2,398.5,347.6,148.6,173.8,428.1,424.1,196.7
202609102409,2026-09-10,24,09R,19:14,2026-09-10T19:04:25.172964+09:00,10.1,6.9,35.9,20.3,16.5,11.4,35.3,26.5,8.5,12.9,28.1,14.5,67.9,70.3,58.3,83.9,60.2,72.7,40.6,115.4,86.6,47.5,165.4,112.2,208.1,209.3,462.5,477.7,89.6,197.1,312.9,161.8,431.0,609.8,566.1,850.4,384.6,689.6,323.6,920.6,91.6,68.7,130.9,144.5,208.1,190.6,357.8,374.8,135.4,226.8,364.7,249.5,395.1,583.5,578.2,585.3,509.8,882.1,468.2,953.0,43.0,76.1,100.9,64.0,96.3,225.7,338.6,169.4,183.5,303.9,480.1,307.3,203.0,377.0,460.3,308.8,168.2,220.7,349.2,412.2,385.4,387.8,357.8,406.9,636.4,796.8,972.5,737.9,645.0,1003,911.7,1307,480.1,1096,1089,854.2,846.6,1724,1607,1307,334.4,508.4,206.5,712.9,592.6,1128,477.7,1649,1025,1493,962.6,1493,255.2,329.8,523.8,617.7,1215,2205,1724,1481
202609102010,2026-09-10,20,10R,19:25,2026-09-10T19:16:22.378895+09:00,16.2,25.9,66.7,100.9,10.0,5.2,31.0,52.9,33.6,15.0,61.3,82.1,87.3,79.5,127.5,219.5,158.1,162.2,163.4,284.6,64.4,96.5,160.4,250.7,97.1,134.9,353.0,519.1,147.5,140.0,387.0,484.8,393.9,436.8,501.4,1076,501.4,900.5,689.4,1103,27.0,11.8,39.9,73.4,81.5,58.6,146.5,277.5,23.0,73.2,66.5,97.4,134.5,229.8,146.5,247.8,259.5,495.7,258.0,355.8,71.9,32.5,77.0,120.8,140.5,110.0,264.2,247.8,34.3,95.0,104.8,139.1,122.2,167.7,130.1,165.8,319.7,310.7,344.7,370.8,274.0,189.3,164.6,507.1,432.6,573.0,258.0,507.1,342.0,558.5,187.7,588.3,203.3,255.0,211.1,279.2,774.1,1026,658.5,315.1,454.9,281.0,580.5,900.5,747.8,1076,787.9,1161,495.7,1161,469.4,817.1,760.7,678.8,538.1,980.5,980.5,1103,882.5,938.8
202609100110,2026-09-10,01,10R,19:36,2026-09-10T19:26:18.417345+09:00,4.0,21.2,10.4,41.8,7.9,25.9,14.3,48.9,45.5,53.9,66.4,114.4,18.7,27.6,58.2,99.9,123.7,138.7,189.7,225.8,21.5,58.3,29.0,102.3,45.6,174.8,91.2,305.3,207.9,318.8,409.0,513.1,68.4,143.8,294.9,409.0,275.3,710.8,656.9,566.8,39.4,109.2,61.2,186.9,69.6,165.8,131.3,382.0,367.4,418.9,377.0,637.6,141.2,156.2,272.7,481.7,688.2,894.0,667.0,1126,215.1,296.9,212.5,365.9,378.6,407.1,429.3,447.0,548.8,570.5,563.1,734.9,287.1,492.7,528.7,476.4,781.2,894.0,1238,741.2,81.2,108.8,203.0,242.2,121.6,213.6,412.9,411.0,176.9,283.4,628.4,693.7,378.6,628.4,722.6,802.9,532.0,619.4,795.6,642.3,395.9,501.2,747.6,682.8,585.9,1008,1734,1057,985.4,1495,1111,1548,1057,1769,1667,1141,894.0,1238,1294,1204
202609102410,2026-09-10,24,10R,19:47,2026-09-10T19:38:18.658903+09:00,10.9,19.6,12.6,27.3,15.2,15.4,9.6,21.5,33.3,25.6,21.4,26.8,18.0,14.3,21.0,16.0,57.8,51.3,46.0,36.5,113.2,171.2,151.6,245.4,247.4,591.8,610.5,896.3,533.4,880.9,875.9,802.9,320.1,634.4,757.5,696.0,809.2,1190,1218,1238,104.8,126.1,85.6,160.8,224.7,444.9,442.3,697.5,327.6,705.5,465.0,688.2,212.2,499.7,469.3,455.4,565.7,1352,945.8,873.4,190.8,195.2,107.9,146.6,430.6,728.9,620.3,611.7,427.6,934.3,528.8,676.1,139.4,376.0,347.6,173.3,285.4,589.5,677.6,336.2,75.6,73.1,95.7,60.1,233.7,403.0,513.8,324.5,198.6,544.7,611.7,456.1,205.5,548.6,501.3,270.2,129.3,321.8,337.3,284.9,450.1,370.5,416.6,258.8,985.0,1534,1352,1340,774.7,1927,1434,1323,671.7,1284,1489,909.5,321.8,1059,1020,768.9
202609102011,2026-09-10,20,11R,19:58,2026-09-10T19:48:25.061698+09:00,28.9,38.7,60.8,51.9,25.1,7.1,16.5,10.6,33.5,9.8,22.2,11.1,76.1,39.1,37.3,33.7,73.5,22.2,23.1,36.3,171.2,188.8,261.1,311.1,279.5,416.0,841.9,980.3,423.4,851.9,1007,1084,461.7,694.8,786.4,1101,675.1,1173,1233,1350,109.5,54.3,89.4,75.5,161.9,164.1,161.5,294.5,101.8,254.6,201.0,148.4,232.3,518.5,296.9,413.6,231.6,1084,352.5,606.4,143.4,57.8,75.0,46.6,367.0,567.9,447.2,356.0,144.2,368.8,230.1,194.4,146.0,378.6,232.3,150.0,97.7,404.3,199.9,159.7,249.3,139.5,138.9,131.5,439.0,769.5,701.6,701.6,307.1,745.4,376.6,526.2,208.6,622.3,395.3,315.2,206.2,681.5,503.9,378.6,277.3,170.3,130.5,236.1,650.5,1255,1118,1460,313.8,894.5,461.7,967.1,156.5,753.3,261.1,554.7,319.4,941.6,633.3,606.4
202609100111,2026-09-10,01,11R,20:07,2026-09-10T19:58:28.848632+09:00,7.8,48.6,19.7,39.3,10.5,39.4,13.6,31.4,106.8,97.4,108.6,133.1,45.2,40.0,110.6,77.6,118.9,106.5,184.1,132.2,24.9,87.5,39.5,69.1,40.9,96.3,45.7,65.4,233.2,229.2,282.2,339.6,98.3,88.1,250.9,131.8,207.0,169.5,403.9,211.4,24.0,51.6,23.6,45.3,42.5,89.9,41.4,67.0,102.9,136.5,100.1,176.1,54.0,64.0,117.6,63.7,151.9,140.0,271.0,105.7,248.1,231.7,208.9,298.5,389.5,292.1,338.5,378.6,271.6,343.9,316.8,405.5,271.6,390.9,337.5,347.2,563.0,527.5,571.9,456.6,124.0,99.6,220.8,169.5,200.5,151.3,377.3,218.6,153.2,163.9,374.7,158.6,359.8,575.0,408.5,510.2,348.3,272.3,177.2,478.7,229.7,266.3,452.8,370.9,335.4,231.2,776.2,436.4,364.6,289.0,670.8,265.0,862.5,979.0,920.9,765.3,402.5,410.0,283.7,719.7
202609102411,2026-09-10,24,11R,20:16,2026-09-10T20:06:24.681235+09:00,6.3,5.3,9.1,29.1,13.9,12.9,17.2,39.2,11.5,20.1,18.4,36.9,20.4,30.2,30.6,55.2,108.2,131.6,102.0,130.1,92.6,73.4,124.1,240.1,215.8,404.1,511.6,1021,185.1,499.9,649.0,611.3,356.0,665.3,798.4,1150,836.4,1260,1176,1768,103.2,109.9,120.8,242.6,254.5,321.3,411.7,658.7,270.5,507.6,508.6,748.5,342.2,575.3,668.7,725.8,798.4,1304,1017,1150,114.2,199.3,206.5,273.9,217.9,566.6,605.7,704.5,442.8,770.4,763.7,921.3,418.9,902.3,839.1,710.2,698.9,931.0,1186,1219,177.5,222.7,262.9,326.1,386.9,884.2,863.9,689.7,463.0,968.7,1102,1324,551.2,1242,1351,1330,965.1,1745,1505,1455,622.9,941.0,781.8,1181,1066,1792,1505,1855,1463,2124,1678,1996,1079,1298,2331,2417,1298,2439,2214,2142
202609102012,2026-09-10,20,12R,20:30,2026-09-10T20:20:24.172527+09:00,5.8,18.1,39.7,45.8,6.1,9.9,19.4,23.1,24.3,23.3,69.9,47.6,65.9,52.7,102.1,95.6,80.4,64.7,79.3,155.1,37.4,79.5,155.3,182.4,68.0,231.2,379.1,434.2,215.3,321.6,574.5,476.6,358.4,463.2,629.5,901.1,552.8,743.3,444.4,592.6,24.8,32.6,49.3,63.1,51.6,143.0,190.4,245.9,76.2,152.2,238.3,173.1,128.1,250.6,267.4,362.4,204.2,399.9,286.0,498.3,114.0,97.6,172.2,142.5,208.5,282.3,449.0,328.0,141.4,305.2,380.2,303.8,238.7,402.3,335.6,242.7,238.7,326.4,370.6,382.4,228.0,157.3,324.8,354.6,404.8,574.5,822.3,838.0,217.8,648.1,664.4,773.9,458.4,787.8,730.9,528.3,600.7,920.0,812.1,617.6,205.2,163.2,275.8,559.8,399.9,654.5,692.4,1078,242.2,452.1,490.9,817.1,431.3,718.9,703.5,756.1,848.8,1027,901.1,783.1
202609100112,2026-09-10,01,12R,20:38,2026-09-10T20:28:20.971854+09:00,14.4,21.6,16.9,37.6,22.9,20.8,18.5,37.7,29.9,31.1,24.7,31.6,29.2,23.1,28.4,38.2,69.2,74.0,59.1,69.9,59.5,74.3,72.5,103.9,117.4,137.2,160.4,178.4,139.9,181.3,194.6,163.9,150.9,205.9,249.3,256.6,279.1,323.5,273.9,341.0,88.2,77.1,72.0,108.8,158.3,185.3,204.9,245.0,123.6,183.1,146.2,116.4,138.1,232.7,196.4,259.8,258.0,322.8,203.3,291.0,69.1,83.9,61.6,62.3,137.4,199.5,175.0,147.6,144.9,221.8,170.7,134.3,101.5,186.2,179.0,109.2,89.7,128.3,133.9,106.6,90.5,81.6,91.7,115.3,187.1,244.8,270.4,334.2,162.7,286.0,275.2,346.1,165.3,322.2,281.3,207.5,297.5,490.7,419.2,287.4,169.1,199.9,155.4,207.4,264.7,341.5,296.4,373.8,306.5,416.6,296.9,413.7,179.8,232.5,243.5,211.0,312.9,462.5,402.6,294.7
202609102412,2026-09-10,24,12R,20:45,2026-09-10T20:36:19.118907+09:00,6.4,13.5,17.5,32.5,12.8,17.0,15.6,35.1,23.9,27.4,28.5,43.8,38.6,33.8,47.7,53.5,56.6,65.1,68.7,66.8,82.2,97.7,130.1,175.0,170.7,290.5,382.0,592.1,239.9,335.6,316.2,395.5,313.0,458.9,453.7,529.2,358.3,754.8,557.0,674.1,85.9,96.1,90.4,155.6,190.1,279.6,342.2,505.4,215.1,339.6,388.3,477.3,252.2,445.2,489.5,570.3,379.9,731.5,676.4,747.8,127.7,145.4,125.1,157.7,251.6,380.2,352.3,405.0,299.3,455.2,515.1,598.2,200.6,305.9,430.0,229.5,251.7,389.8,537.7,283.7,144.2,165.1,215.7,157.9,287.0,501.0,470.1,404.2,291.3,658.7,732.9,726.3,275.6,442.3,597.3,367.7,215.1,407.5,460.4,345.1,36.7,56.8,69.0,61.3,79.0,116.7,136.7,147.7,108.9,141.5,155.8,183.8,130.8,166.4,203.2,161.7,102.6,148.1,171.9,154.0
