レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609111610,2026-09-11,16,10R,15:34,2026-09-11T15:24:24.685138+09:00,6.5,8.2,18.1,25.6,8.4,12.0,21.7,40.5,26.3,31.0,40.5,54.2,43.8,46.7,74.7,94.3,99.4,108.9,149.8,153.7,19.4,30.0,41.9,76.1,60.3,118.5,118.5,220.3,127.8,234.3,200.8,240.0,128.9,205.0,281.2,343.3,468.6,378.5,484.0,509.0,59.5,109.3,48.8,146.1,90.5,161.3,146.1,238.1,289.4,335.5,186.8,434.2,140.6,192.9,268.4,454.2,234.3,421.8,777.0,492.1,137.3,195.5,180.0,289.4,173.6,335.5,234.3,283.9,383.4,536.8,320.9,641.9,281.2,557.1,388.5,461.3,484.0,492.1,984.2,843.6,144.0,173.6,244.0,304.4,184.5,295.2,399.0,331.7,266.0,404.4,404.4,703.0,383.4,641.9,447.3,476.2,952.5,777.0,922.7,602.6,393.7,364.5,738.1,1054,590.5,952.5,546.8,1054,492.1,1018,1018,798.0,1181,843.6,1968,1342,1230,1476,984.2,777.0
202609110510,2026-09-11,05,10R,15:37,2026-09-11T15:28:20.105797+09:00,14.2,34.8,7.2,20.6,30.9,80.7,33.3,127.6,87.4,135.2,86.0,121.7,10.1,23.4,54.7,20.9,75.3,202.9,211.0,71.2,65.1,106.9,24.2,55.3,140.0,216.8,91.4,116.3,310.3,465.5,323.0,376.8,34.4,71.9,149.3,37.1,93.6,110.6,159.8,60.1,126.6,159.8,150.7,143.8,181.9,130.8,104.1,263.7,359.7,376.8,386.0,608.7,277.6,128.6,304.3,316.5,439.6,351.7,376.8,452.2,211.0,376.8,195.3,195.3,336.7,344.0,243.4,287.7,452.2,608.7,336.7,659.4,181.9,156.7,251.2,106.9,211.0,243.4,465.5,226.1,32.3,141.3,134.1,50.2,45.6,102.7,195.3,45.4,263.7,232.7,439.6,368.0,172.0,255.2,359.7,130.8,66.7,42.2,131.8,213.8,255.2,494.6,386.0,213.8,268.2,494.6,791.3,126.6,1130,791.3,1758,791.3,719.4,1055,1130,479.6,193.0,108.4,494.6,376.8
202609111311,2026-09-11,13,11R,15:40,2026-09-11T15:30:36.009073+09:00,3.7,5.1,21.2,31.2,13.8,22.5,43.7,58.7,18.1,31.9,71.4,69.4,84.2,115.9,178.2,184.6,120.7,190.0,192.9,220.9,16.2,16.3,57.8,92.9,56.9,64.6,226.7,327.2,61.6,111.9,297.1,315.2,263.7,385.8,374.6,478.6,335.7,478.6,506.8,718.0,78.5,90.3,160.5,213.6,127.3,104.6,183.3,416.9,215.4,161.5,315.2,416.9,549.9,258.4,646.2,760.2,453.5,461.5,680.2,698.6,86.4,191.4,188.6,354.1,126.7,250.9,234.9,331.4,208.4,319.1,269.2,601.1,263.7,284.0,274.9,188.6,574.4,469.9,833.8,290.4,335.7,516.9,549.9,561.9,506.8,783.3,718.0,698.6,1174,760.2,957.3,891.3,923.1,760.2,738.5,601.1,718.0,1230,1846,957.3,453.5,561.9,662.8,923.1,891.3,1077,1033,1174,1077,1615,1123,1230,957.3,923.1,1520,1077,994.2,1723,1988,923.1
202609111202,2026-09-11,12,02R,15:42,2026-09-11T15:32:26.788834+09:00,41.3,82.6,102.4,82.6,39.9,46.0,27.3,48.5,67.3,84.6,113.6,139.9,88.7,35.4,101.0,139.9,125.4,110.2,148.5,404.2,62.7,86.6,115.5,148.5,125.4,111.9,99.6,173.2,123.3,177.4,202.1,220.5,151.5,127.6,220.5,186.5,234.7,191.4,269.5,227.3,53.9,32.9,13.2,49.8,89.8,51.2,29.5,102.4,74.2,77.4,24.3,64.3,20.9,24.5,21.3,25.7,103.9,177.4,70.6,45.7,80.8,119.2,98.3,173.2,139.9,145.5,158.1,125.4,129.9,142.6,65.5,142.6,154.8,196.6,72.7,148.5,242.5,196.6,234.7,279.8,139.9,61.6,127.6,177.4,242.5,161.7,234.7,165.3,62.7,151.5,66.1,81.7,137.2,214.0,81.7,181.9,242.5,279.8,125.4,250.9,382.9,115.5,485.1,454.7,454.7,148.5,382.9,330.7,196.6,269.5,177.4,137.2,661.5,606.3,316.3,559.7,606.3,909.5,169.2,606.3
202609112402,2026-09-11,24,02R,15:45,2026-09-11T15:36:24.879077+09:00,7.7,8.7,8.4,21.0,20.0,33.3,31.4,58.9,22.5,44.9,35.1,53.4,24.9,49.1,43.7,60.0,83.1,120.1,120.9,133.1,24.5,21.9,20.5,42.4,63.9,87.6,88.6,140.5,74.0,123.9,88.7,116.4,60.8,103.9,108.4,108.8,169.5,341.5,298.0,262.0,74.5,146.8,132.3,228.5,119.2,168.2,174.7,314.5,300.0,230.3,380.0,596.1,297.0,262.0,556.1,596.1,747.5,633.3,786.2,753.7,110.5,311.2,158.3,283.2,166.4,268.2,249.8,414.5,430.2,332.8,584.6,552.7,288.6,282.3,612.1,401.7,580.9,515.2,930.6,656.1,103.1,182.0,237.5,254.0,109.6,239.3,245.8,223.5,328.0,360.4,718.1,852.3,418.3,342.8,690.9,712.5,539.6,482.5,786.2,1073,315.5,588.4,735.5,814.3,549.4,616.2,836.7,829.1,1036,1169,1321,1232,1266,829.1,1520,1361,868.6,903.0,1520,1495
202609112002,2026-09-11,20,02R,15:48,2026-09-11T15:38:26.147001+09:00,35.3,18.1,63.5,45.2,38.6,26.0,45.2,82.3,24.4,29.1,44.8,68.7,51.7,39.5,55.1,132.1,89.6,132.1,102.4,418.5,47.3,38.0,57.0,125.5,88.1,57.7,94.7,128.7,59.0,81.0,89.6,116.7,106.8,98.4,114.1,162.0,186.0,173.1,193.1,264.3,54.5,45.6,61.2,218.3,89.6,31.0,31.7,96.5,71.7,73.8,67.8,147.7,94.7,55.1,109.1,162.0,386.3,264.3,179.3,313.8,34.6,40.8,60.5,109.1,46.9,66.9,83.7,78.4,52.3,83.7,96.5,125.5,94.7,91.3,106.8,106.8,162.0,147.7,251.1,193.1,74.9,81.0,147.7,228.2,143.4,135.7,173.1,162.0,167.4,179.3,179.3,193.1,116.7,109.1,209.2,173.1,239.1,264.3,295.4,502.2,386.3,193.1,502.2,386.3,456.5,193.1,418.5,558.0,717.4,558.0,502.2,1004,502.2,717.4,334.8,502.2,1004,627.7,558.0,837.0
202609110311,2026-09-11,03,11R,15:53,2026-09-11T15:44:20.432541+09:00,12.0,16.7,19.5,23.9,12.4,15.4,17.8,23.2,26.6,26.5,42.2,35.9,34.1,33.1,52.0,49.4,58.3,65.6,86.8,106.2,51.1,48.7,82.5,92.6,74.1,115.9,207.0,234.4,93.4,183.2,292.4,236.1,158.6,259.2,325.3,342.8,189.7,322.0,354.2,475.8,38.9,35.7,42.0,48.0,89.5,93.2,100.5,142.9,69.1,119.4,132.8,130.1,104.1,129.0,189.7,216.8,158.6,247.1,325.3,468.8,78.7,78.1,113.8,119.4,108.8,201.7,332.1,245.2,116.3,196.8,282.1,261.3,221.4,366.4,295.2,328.6,186.4,306.5,379.5,468.8,133.3,125.0,212.5,164.3,253.0,370.7,569.3,231.0,241.5,393.6,498.1,522.6,366.4,817.4,678.3,514.2,379.5,724.5,861.6,777.6,375.0,196.8,449.0,637.6,522.6,838.9,741.4,838.9,522.6,1180,625.1,1028,366.4,613.1,637.6,885.6,838.9,937.6,1275,1138
202609111711,2026-09-11,17,11R,15:53,2026-09-11T15:44:20.432541+09:00,6.1,11.0,29.1,16.0,7.1,14.5,25.2,16.8,20.3,35.3,60.1,21.6,83.4,68.6,151.3,81.9,51.5,54.8,37.5,103.1,40.9,96.7,144.3,95.3,103.1,214.2,371.4,267.8,203.3,273.1,619.0,464.2,270.4,348.2,515.8,386.8,228.3,371.4,633.1,819.3,45.3,93.7,122.7,82.1,108.8,127.7,179.7,230.2,190.7,348.2,386.8,366.5,222.8,222.8,371.4,331.6,224.6,323.9,647.8,546.2,56.2,156.4,145.8,53.0,182.0,290.1,293.2,255.5,273.1,497.4,456.6,619.0,190.7,287.1,371.4,171.9,170.8,234.0,464.2,250.9,270.4,376.4,415.7,323.9,309.5,366.5,366.5,361.7,335.6,605.5,392.3,546.2,714.2,1326,928.5,480.2,435.2,714.2,1160,472.1,260.3,219.3,515.8,795.9,316.5,488.7,898.5,844.1,335.6,568.5,795.9,844.1,557.1,1114,1266,1071,647.8,994.8,928.5,506.4
202609110211,2026-09-11,02,11R,15:55,2026-09-11T15:46:24.184100+09:00,18.5,13.7,35.2,16.0,21.9,14.3,30.3,18.7,15.8,23.3,33.7,14.2,72.1,71.1,75.6,61.8,26.3,36.4,28.5,61.6,82.7,78.4,138.5,71.8,110.0,210.6,183.4,230.6,123.2,235.9,344.0,173.4,186.8,202.3,312.7,269.8,157.5,344.0,294.9,393.2,80.7,80.1,104.5,91.9,166.4,148.5,156.3,273.4,131.4,229.3,212.8,204.3,166.4,215.0,237.2,332.9,198.4,396.9,400.8,430.0,72.9,95.1,85.6,57.5,116.9,247.2,224.3,160.0,111.2,303.5,215.0,220.7,120.3,163.1,206.4,128.6,97.1,182.6,251.7,184.3,315.1,230.6,216.1,203.3,355.9,469.1,458.7,443.9,297.0,543.2,453.7,793.9,271.6,480.0,425.6,327.6,273.4,439.2,860.1,294.9,69.0,121.4,91.7,181.0,146.9,375.3,322.5,497.4,218.4,443.9,503.4,711.8,158.1,312.7,463.8,400.8,389.4,750.6,842.5,469.1
202609110610,2026-09-11,06,10R,16:00,2026-09-11T15:50:21.031056+09:00,48.3,48.2,87.3,42.7,28.7,7.4,47.4,13.1,35.5,9.8,57.2,10.6,98.6,107.7,115.5,173.9,63.4,36.9,27.8,146.3,141.6,159.6,201.9,219.5,247.4,216.8,358.4,313.6,197.3,325.2,182.9,319.3,487.9,532.2,702.6,390.3,399.2,358.4,344.4,308.1,117.1,23.6,122.8,36.5,287.9,128.2,137.2,287.9,45.2,179.2,136.1,64.1,190.9,184.9,214.2,287.9,126.3,247.4,112.6,408.5,72.8,24.8,65.0,22.4,125.4,173.9,228.1,162.6,44.6,234.2,186.8,64.8,133.0,302.8,211.6,137.2,59.5,181.0,100.3,139.4,337.8,204.2,351.3,254.5,566.6,532.2,702.6,365.9,308.1,516.6,337.8,408.5,390.3,731.9,548.9,390.3,516.6,501.8,702.6,675.6,331.4,136.1,133.0,501.8,501.8,474.7,566.6,650.5,211.6,566.6,186.8,548.9,201.9,439.1,179.2,627.3,798.4,878.2,1033,798.4
202609111611,2026-09-11,16,11R,16:07,2026-09-11T15:58:24.827715+09:00,11.0,27.1,15.2,35.4,7.3,13.5,5.3,21.5,40.3,25.8,28.8,62.7,19.3,12.4,41.4,39.6,108.6,95.5,160.0,112.4,83.0,139.9,146.2,423.1,224.9,423.1,275.5,911.3,386.3,646.2,789.8,696.8,279.8,522.6,1015,1146,960.5,935.3,1045,1077,58.7,38.8,30.5,113.9,215.4,224.9,207.8,725.3,179.5,378.1,175.9,399.3,73.8,205.4,210.3,288.9,351.8,807.7,1146,573.2,205.4,187.0,209.0,399.3,329.0,564.1,634.6,530.4,284.3,725.3,288.9,935.3,351.8,911.3,351.8,888.5,683.4,772.6,1545,1615,154.5,74.5,203.0,180.4,303.7,438.7,960.5,756.2,141.0,413.2,382.1,428.2,413.2,1225,530.4,740.4,515.0,935.3,772.6,911.3,725.3,423.1,1077,683.4,1421,1615,1110,1777,592.3,1184,1692,935.3,1421,1316,2369,2538,573.2,1870,935.3,2538
202609111203,2026-09-11,12,03R,16:09,2026-09-11T16:00:43.148651+09:00,18.7,15.7,48.6,83.9,38.3,67.8,82.3,136.4,26.5,64.9,87.1,190.3,86.0,79.0,119.5,337.8,160.8,254.9,214.4,519.6,17.3,11.7,41.3,97.9,30.5,21.7,54.0,108.9,13.7,20.3,29.7,91.9,95.1,89.4,91.9,307.0,259.8,245.6,241.2,386.0,61.9,56.3,103.9,259.8,71.8,46.2,53.6,143.7,98.6,60.3,118.5,180.1,177.7,75.0,164.7,307.0,245.6,409.4,187.6,450.4,37.9,80.4,72.2,171.0,33.8,49.3,65.2,125.1,135.1,88.3,185.0,321.7,109.8,107.2,126.2,198.7,245.6,270.2,422.2,482.5,151.8,146.8,157.1,450.4,198.7,221.5,211.1,300.2,270.2,281.5,241.2,563.0,204.7,201.6,264.9,435.8,844.5,587.4,643.4,900.8,346.4,346.4,540.4,1126,386.0,355.5,675.6,614.1,500.4,675.6,409.4,587.4,675.6,844.5,844.5,844.5,1126,1228,675.6,1228
202609110511,2026-09-11,05,11R,16:11,2026-09-11T16:02:31.630065+09:00,12.4,13.6,4.8,19.2,25.4,53.7,28.8,103.2,36.6,80.4,36.0,73.5,10.1,27.3,34.2,29.1,70.8,127.9,131.8,59.9,48.0,51.4,24.6,56.9,124.2,272.0,149.0,380.9,150.3,428.5,216.9,372.6,42.2,133.9,160.2,124.2,180.4,398.6,439.5,259.7,101.4,174.9,102.6,160.2,166.4,125.1,108.4,535.6,317.4,439.5,659.3,902.2,225.5,117.4,476.1,504.1,745.3,591.1,612.2,779.1,123.3,398.6,107.1,231.6,222.6,380.9,259.7,349.8,418.0,634.8,418.0,714.2,176.7,255.8,418.0,197.0,329.6,276.4,779.1,504.1,40.6,138.2,110.5,93.6,64.9,182.3,231.6,171.4,285.7,244.8,779.1,1224,281.0,398.6,634.8,300.7,238.0,306.1,816.2,418.0,489.7,418.0,685.6,519.4,571.4,902.2,1142,571.4,1142,1428,1428,1714,1558,1318,1714,1071,418.0,612.2,1142,489.7
202609112003,2026-09-11,20,03R,16:13,2026-09-11T16:04:22.294578+09:00,46.1,67.8,142.7,40.4,36.3,27.0,89.7,19.5,79.1,45.5,154.5,46.1,100.2,86.4,149.5,196.3,54.4,24.5,42.2,159.7,103.5,122.3,159.7,149.5,168.2,119.2,261.7,102.4,159.7,200.5,428.3,209.4,224.3,349.0,362.4,428.3,102.4,90.6,138.5,196.3,60.8,45.7,127.3,38.7,112.1,50.3,67.8,63.2,51.5,94.2,224.3,35.8,248.0,117.8,277.1,235.6,32.4,44.6,29.9,184.7,86.4,67.8,154.5,76.0,105.8,125.6,235.6,92.3,86.4,209.4,269.2,66.8,229.8,277.1,409.7,229.8,68.7,99.2,56.7,269.2,154.5,204.8,261.7,349.0,376.9,428.3,554.3,362.4,362.4,554.3,448.7,448.7,269.2,673.1,785.3,471.2,554.3,448.7,554.3,785.3,62.4,26.1,43.0,127.3,73.6,47.5,83.4,219.1,32.4,52.0,35.5,188.4,62.8,76.6,40.1,152.0,188.4,277.1,200.5,241.6
202609112403,2026-09-11,24,03R,16:15,2026-09-11T16:06:22.849829+09:00,10.7,23.3,32.3,27.3,11.3,11.4,17.0,18.0,29.1,22.3,40.0,34.4,50.0,33.3,56.5,55.0,81.1,57.5,86.0,111.8,72.4,105.0,129.3,187.5,126.0,189.3,268.6,296.7,254.8,299.7,346.7,370.4,250.5,338.8,325.9,557.3,501.1,488.8,429.0,634.4,44.5,55.9,57.8,85.4,110.8,153.7,149.8,237.6,129.6,189.3,180.7,229.3,123.7,216.0,281.3,262.7,338.8,426.0,352.9,438.5,140.0,101.4,118.3,136.7,267.4,127.7,441.7,317.2,178.5,335.0,292.3,211.4,167.0,322.3,284.0,192.3,258.1,342.7,318.9,325.9,53.8,36.1,66.4,54.8,106.3,112.7,168.4,117.8,83.2,134.6,160.7,147.9,134.6,246.4,200.8,139.3,85.5,134.3,129.0,124.7,368.1,292.3,552.2,492.8,840.0,532.5,1104,828.3,537.3,670.1,1065,852.0,931.8,816.9,903.6,677.7,411.3,701.6,641.2,568.0
202609111312,2026-09-11,13,12R,16:24,2026-09-11T16:14:21.587210+09:00,9.1,19.6,34.0,24.8,9.7,13.6,26.7,17.1,47.8,39.0,76.8,65.8,74.6,86.5,142.1,139.4,36.4,32.5,74.8,109.1,26.7,52.6,60.7,61.8,34.0,34.2,44.6,76.7,113.0,74.4,106.7,240.0,187.7,115.7,157.2,359.9,212.4,225.9,403.8,430.8,36.5,37.3,60.9,48.1,52.2,51.0,62.4,107.1,60.7,72.2,66.0,123.3,138.6,126.2,116.4,277.3,142.8,251.1,254.0,375.4,297.8,237.7,386.6,443.2,380.0,223.4,286.7,700.4,204.4,199.6,194.2,419.0,628.5,330.8,290.7,745.1,845.3,1004,825.3,888.1,349.2,409.9,638.3,631.8,516.0,297.1,343.3,980.5,631.8,324.6,326.8,1178,1075,403.8,352.2,1297,1244,1532,1656,1450,220.8,171.6,410.6,529.4,389.7,590.7,1021,1167,251.1,550.8,605.2,932.0,968.9,1433,939.2,1339,1207,1634,1763,1459
202609110312,2026-09-11,03,12R,16:25,2026-09-11T16:16:25.300552+09:00,8.0,6.6,34.3,22.1,21.4,29.0,80.9,66.1,16.7,35.3,75.0,49.1,114.3,160.1,152.1,166.3,110.2,212.4,172.8,253.1,14.8,10.8,44.8,31.4,35.3,37.7,115.6,96.8,22.3,37.0,86.3,57.3,182.2,251.5,226.5,274.2,139.7,249.6,180.0,350.2,70.7,91.7,224.2,215.2,90.3,85.9,226.0,242.3,134.9,112.4,308.8,250.6,461.0,401.3,553.7,623.4,627.3,556.8,621.4,843.6,43.5,94.0,161.7,129.5,51.0,95.3,175.4,132.7,165.7,134.0,369.8,300.8,309.2,273.4,484.7,334.3,302.2,258.1,517.6,451.6,487.1,656.4,695.6,645.7,564.8,669.7,742.5,953.1,1043,869.5,1139,1525,843.6,850.8,1173,967.0,1262,1367,1513,1416,508.3,935.1,861.9,1159,627.3,1089,745.3,1279,1786,1586,1501,2202,1011,809.1,1376,1468,1479,1709,2154,1709
