レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609051201,2026-09-05,12,1R,daily,67.51,28.3,45.69,9.98,62.0,6.99,50.0,9.62,50.0,2.85,57.75,53.82,22.57,47.39,10.35,54.4,6.13,50.0,9.62,50.0,2.85,51.53,50.27,21.08,43.99,9.61,55.32,6.23,50.0,9.62,50.0,2.85,49.4,48.53,20.35,45.69,9.98,52.89,5.96,50.0,9.62,50.0,2.85,48.77,42.56,17.84,42.29,9.24,45.93,5.18,50.0,9.62,50.0,2.85,44.74,36.8,15.43,38.89,8.5,44.11,4.97,50.0,9.62,50.0,2.85,41.37
202609051201,2026-09-05,12,1R,realtime,67.51,28.3,45.69,9.98,62.0,6.99,63.64,12.25,32.4,1.85,59.37,53.82,22.57,47.39,10.35,54.4,6.13,61.2,11.78,63.64,3.63,54.46,50.27,21.08,43.99,9.61,55.32,6.23,46.69,8.98,59.31,3.39,49.29,48.53,20.35,45.69,9.98,52.89,5.96,33.41,6.43,47.15,2.69,45.41,42.56,17.84,42.29,9.24,45.93,5.18,49.06,9.44,47.64,2.72,44.42,36.8,15.43,38.89,8.5,44.11,4.97,45.97,8.85,49.81,2.84,40.59
202609051202,2026-09-05,12,2R,daily,67.51,28.3,49.09,10.73,40.19,4.53,50.0,9.62,50.0,2.85,56.04,53.82,22.57,42.29,9.24,51.42,5.79,50.0,9.62,50.0,2.85,50.08,50.27,21.08,47.39,10.35,54.08,6.1,50.0,9.62,50.0,2.85,50.0,48.53,20.35,43.99,9.61,52.68,5.94,50.0,9.62,50.0,2.85,48.37,42.56,17.84,32.09,7.01,43.53,4.91,50.0,9.62,50.0,2.85,42.24,36.8,15.43,35.49,7.75,54.77,6.17,50.0,9.62,50.0,2.85,41.83
202609051202,2026-09-05,12,2R,realtime,67.51,28.3,49.09,10.73,40.19,4.53,64.12,12.34,34.65,1.98,57.88,53.82,22.57,42.29,9.24,51.42,5.79,62.2,11.97,62.87,3.59,53.16,50.27,21.08,47.39,10.35,54.08,6.09,41.96,8.08,58.43,3.34,48.94,48.53,20.35,43.99,9.61,52.68,5.94,39.91,7.68,48.64,2.78,46.35,42.56,17.84,32.09,7.01,43.53,4.91,46.75,9.0,45.73,2.61,41.37,36.8,15.43,35.49,7.75,54.77,6.17,45.03,8.66,49.64,2.83,40.85
202609051203,2026-09-05,12,3R,daily,67.51,28.3,49.09,10.73,58.19,6.56,50.0,9.62,50.0,2.85,58.06,53.82,22.57,59.3,12.96,50.5,5.69,50.0,9.62,50.0,2.85,53.69,50.27,21.08,40.59,8.87,46.87,5.28,50.0,9.62,50.0,2.85,47.71,48.53,20.35,43.99,9.61,39.97,4.5,50.0,9.62,50.0,2.85,46.94,42.56,17.84,49.09,10.73,40.91,4.61,50.0,9.62,50.0,2.85,45.66,36.8,15.43,40.59,8.87,55.11,6.21,50.0,9.62,50.0,2.85,42.98
202609051203,2026-09-05,12,3R,realtime,67.51,28.3,49.09,10.73,58.19,6.56,55.47,10.68,29.84,1.7,57.97,53.82,22.57,59.3,12.96,50.5,5.69,66.0,12.7,64.64,3.69,57.61,50.27,21.08,40.59,8.87,46.87,5.28,37.65,7.25,59.04,3.37,45.84,48.53,20.35,43.99,9.61,39.97,4.5,58.52,11.26,49.04,2.8,48.52,42.56,17.84,49.09,10.73,40.91,4.61,41.06,7.9,47.68,2.72,43.8,36.8,15.43,40.59,8.87,55.11,6.21,41.26,7.94,49.73,2.84,41.29
202609051204,2026-09-05,12,4R,daily,67.51,28.3,49.09,10.73,33.98,3.83,50.0,9.62,50.0,2.85,55.34,53.82,22.57,47.39,10.35,57.49,6.48,50.0,9.62,50.0,2.85,51.88,50.27,21.08,45.69,9.98,46.57,5.25,50.0,9.62,50.0,2.85,48.79,48.53,20.35,38.89,8.5,49.35,5.56,50.0,9.62,50.0,2.85,46.88,42.56,17.84,40.59,8.87,55.66,6.27,50.0,9.62,50.0,2.85,45.46,36.8,15.43,55.9,12.21,56.9,6.41,50.0,9.62,50.0,2.85,46.53
202609051204,2026-09-05,12,4R,realtime,67.51,28.3,49.09,10.73,33.98,3.83,60.85,11.71,27.43,1.57,56.14,53.82,22.57,47.39,10.35,57.49,6.48,56.93,10.96,65.52,3.74,54.1,50.27,21.08,45.69,9.98,46.57,5.25,52.74,10.15,59.34,3.39,49.85,48.53,20.35,38.89,8.5,49.35,5.56,29.82,5.74,49.23,2.81,42.95,42.56,17.84,40.59,8.87,55.66,6.27,39.56,7.61,48.66,2.78,43.38,36.8,15.43,55.9,12.21,56.9,6.41,60.07,11.56,49.78,2.84,48.45
202609051205,2026-09-05,12,5R,daily,67.51,28.3,43.99,9.61,43.24,4.87,50.0,9.62,50.0,2.85,55.27,53.82,22.57,40.59,8.87,62.57,7.05,50.0,9.62,50.0,2.85,50.96,50.27,21.08,42.29,9.24,48.34,5.45,50.0,9.62,50.0,2.85,48.24,48.53,20.35,47.39,10.35,50.83,5.73,50.0,9.62,50.0,2.85,48.91,42.56,17.84,43.99,9.61,55.84,6.29,50.0,9.62,50.0,2.85,46.23,36.8,15.43,57.6,12.58,42.9,4.83,50.0,9.62,50.0,2.85,45.32
202609051206,2026-09-05,12,6R,daily,67.51,28.3,47.39,10.35,54.19,6.11,50.0,9.62,50.0,2.85,57.24,53.82,22.57,43.99,9.61,45.88,5.17,50.0,9.62,50.0,2.85,49.83,50.27,21.08,42.29,9.24,58.27,6.57,50.0,9.62,50.0,2.85,49.36,48.53,20.35,32.09,7.01,43.53,4.91,50.0,9.62,50.0,2.85,44.74,42.56,17.84,43.99,9.61,51.16,5.77,50.0,9.62,50.0,2.85,45.7,36.8,15.43,50.79,11.1,45.85,5.17,50.0,9.62,50.0,2.85,44.17
202609051206,2026-09-05,12,6R,realtime,67.51,28.3,47.39,10.35,54.19,6.11,54.78,10.54,37.21,2.12,57.43,53.82,22.57,43.99,9.61,45.88,5.17,57.09,10.99,61.87,3.53,51.87,50.27,21.08,42.29,9.24,58.27,6.57,42.1,8.1,58.71,3.35,48.34,48.53,20.35,32.09,7.01,43.53,4.91,49.39,9.5,46.76,2.67,44.44,42.56,17.84,43.99,9.61,51.16,5.77,40.7,7.83,45.69,2.61,43.66,36.8,15.43,50.79,11.1,45.85,5.17,55.89,10.76,49.72,2.84,45.29
202609051207,2026-09-05,12,7R,daily,67.51,28.3,47.39,10.35,52.69,5.94,50.0,9.62,50.0,2.85,57.07,53.82,22.57,47.39,10.35,41.14,4.64,50.0,9.62,50.0,2.85,50.03,50.27,21.08,40.59,8.87,39.26,4.42,50.0,9.62,50.0,2.85,46.85,48.53,20.35,49.09,10.73,30.51,3.44,50.0,9.62,50.0,2.85,46.99,42.56,17.84,42.29,9.24,51.42,5.79,50.0,9.62,50.0,2.85,45.35,36.8,15.43,54.2,11.84,45.14,5.09,50.0,9.62,50.0,2.85,44.83
202609051207,2026-09-05,12,7R,realtime,67.51,28.3,47.39,10.35,52.69,5.94,60.28,11.6,37.21,2.12,58.32,53.82,22.57,47.39,10.35,41.14,4.64,47.63,9.17,61.87,3.53,50.26,50.27,21.08,40.59,8.87,39.26,4.42,36.71,7.06,58.71,3.35,44.79,48.53,20.35,49.09,10.73,30.51,3.44,55.53,10.69,46.76,2.67,47.87,42.56,17.84,42.29,9.24,51.42,5.79,66.45,12.79,45.69,2.61,48.27,36.8,15.43,54.2,11.84,45.14,5.09,33.38,6.42,49.72,2.84,41.62
202609051208,2026-09-05,12,8R,daily,67.51,28.3,43.99,9.61,36.76,4.14,50.0,9.62,50.0,2.85,54.54,53.82,22.57,38.89,8.5,45.68,5.15,50.0,9.62,50.0,2.85,48.69,50.27,21.08,43.99,9.61,52.68,5.94,50.0,9.62,50.0,2.85,49.1,48.53,20.35,42.29,9.24,44.45,5.01,50.0,9.62,50.0,2.85,47.07,42.56,17.84,43.99,9.61,39.97,4.5,50.0,9.62,50.0,2.85,44.44,36.8,15.43,45.69,9.98,47.9,5.4,50.0,9.62,50.0,2.85,43.29
202609051208,2026-09-05,12,8R,realtime,67.51,28.3,43.99,9.61,36.76,4.14,56.35,10.84,39.77,2.27,55.17,53.82,22.57,38.89,8.5,45.68,5.15,50.01,9.62,60.87,3.47,49.31,50.27,21.08,43.99,9.61,52.68,5.94,33.08,6.37,58.98,3.37,46.36,48.53,20.35,42.29,9.24,44.45,5.01,52.15,10.04,44.87,2.56,47.19,42.56,17.84,43.99,9.61,39.97,4.5,49.1,9.45,45.65,2.61,44.02,36.8,15.43,45.69,9.98,47.9,5.4,59.26,11.4,49.8,2.84,45.06
202609051209,2026-09-05,12,9R,daily,67.51,28.3,49.09,10.73,40.91,4.61,50.0,9.62,50.0,2.85,56.12,53.82,22.57,49.09,10.73,33.98,3.83,50.0,9.62,50.0,2.85,49.6,50.27,21.08,47.39,10.35,54.4,6.13,50.0,9.62,50.0,2.85,50.04,48.53,20.35,49.09,10.73,58.19,6.56,50.0,9.62,50.0,2.85,50.11,42.56,17.84,49.09,10.73,40.19,4.53,50.0,9.62,50.0,2.85,45.58,36.8,15.43,45.69,9.98,46.57,5.25,50.0,9.62,50.0,2.85,43.14
202609051209,2026-09-05,12,9R,realtime,67.51,28.3,49.09,10.73,40.91,4.61,50.08,9.64,39.77,2.27,55.55,53.82,22.57,49.09,10.73,33.98,3.83,70.48,13.56,60.87,3.47,54.16,50.27,21.08,47.39,10.35,54.4,6.13,46.13,8.88,58.98,3.37,49.81,48.53,20.35,49.09,10.73,58.19,6.56,42.83,8.24,44.87,2.56,48.43,42.56,17.84,49.09,10.73,40.19,4.53,53.35,10.27,45.65,2.61,45.97,36.8,15.43,45.69,9.98,46.57,5.25,37.08,7.14,49.8,2.84,40.64
202609051210,2026-09-05,12,10R,daily,67.51,28.3,50.79,11.1,45.85,5.17,50.0,9.62,50.0,2.85,57.05,53.82,22.57,47.39,10.35,50.83,5.73,50.0,9.62,50.0,2.85,51.13,50.27,21.08,47.39,10.35,54.19,6.11,50.0,9.62,50.0,2.85,50.02,48.53,20.35,57.6,12.58,42.9,4.83,50.0,9.62,50.0,2.85,50.24,42.56,17.84,47.39,10.35,54.08,6.1,50.0,9.62,50.0,2.85,46.77,36.8,15.43,47.39,10.35,57.49,6.48,50.0,9.62,50.0,2.85,44.74
202609051210,2026-09-05,12,10R,realtime,67.51,28.3,50.79,11.1,45.85,5.17,53.71,10.34,39.77,2.27,57.18,53.82,22.57,47.39,10.35,50.83,5.73,65.48,12.6,60.87,3.47,54.73,50.27,21.08,47.39,10.35,54.19,6.11,36.72,7.07,58.98,3.37,47.97,48.53,20.35,57.6,12.58,42.9,4.83,55.12,10.61,44.87,2.56,50.93,42.56,17.84,47.39,10.35,54.08,6.09,37.01,7.12,45.65,2.61,44.02,36.8,15.43,47.39,10.35,57.49,6.48,51.91,9.99,49.8,2.84,45.1
202609051211,2026-09-05,12,11R,daily,67.51,28.3,55.9,12.21,56.9,6.41,50.0,9.62,50.0,2.85,59.41,53.82,22.57,47.39,10.35,52.69,5.94,50.0,9.62,50.0,2.85,51.34,50.27,21.08,54.2,11.84,45.14,5.09,50.0,9.62,50.0,2.85,50.48,48.53,20.35,45.69,9.98,62.0,6.99,50.0,9.62,50.0,2.85,49.79,42.56,17.84,59.3,12.96,50.5,5.69,50.0,9.62,50.0,2.85,48.97,36.8,15.43,43.99,9.61,45.88,5.17,50.0,9.62,50.0,2.85,42.69
202609051212,2026-09-05,12,12R,daily,67.51,28.3,45.69,9.98,47.9,5.4,50.0,9.62,50.0,2.85,56.16,53.82,22.57,43.99,9.61,55.84,6.29,50.0,9.62,50.0,2.85,50.95,50.27,21.08,49.09,10.73,30.51,3.44,50.0,9.62,50.0,2.85,47.72,48.53,20.35,42.29,9.24,58.27,6.57,50.0,9.62,50.0,2.85,48.63,42.56,17.84,40.59,8.87,62.57,7.05,50.0,9.62,50.0,2.85,46.24,36.8,15.43,43.99,9.61,36.76,4.14,50.0,9.62,50.0,2.85,41.66
202609051301,2026-09-05,13,1R,daily,69.29,27.07,47.68,10.11,48.21,4.72,50.0,12.01,50.0,2.96,56.87,51.43,20.09,44.03,9.34,54.83,5.36,50.0,12.01,50.0,2.96,49.76,52.22,20.4,49.5,10.5,42.24,4.13,50.0,12.01,50.0,2.96,50.0,48.19,18.83,47.68,10.11,59.51,5.82,50.0,12.01,50.0,2.96,49.73,42.82,16.73,44.03,9.34,50.16,4.91,50.0,12.01,50.0,2.96,45.94,36.43,14.23,45.85,9.73,60.62,5.93,50.0,12.01,50.0,2.96,44.86
202609051301,2026-09-05,13,1R,realtime,69.29,27.07,47.68,10.11,48.21,4.72,53.82,12.93,46.22,2.74,57.56,51.43,20.09,44.03,9.34,54.83,5.36,48.42,11.63,43.0,2.55,48.97,52.22,20.4,49.5,10.5,42.24,4.13,34.04,8.18,53.85,3.19,46.4,48.19,18.83,47.68,10.11,59.51,5.82,60.74,14.59,54.53,3.23,52.58,42.82,16.73,44.03,9.34,50.16,4.91,57.21,13.74,54.47,3.22,47.94,36.43,14.23,45.85,9.73,60.62,5.93,45.73,10.98,47.84,2.83,43.7
202609051302,2026-09-05,13,2R,daily,69.29,27.07,42.2,8.95,40.13,3.93,50.0,12.01,50.0,2.96,54.92,51.43,20.09,42.2,8.95,48.62,4.76,50.0,12.01,50.0,2.96,48.77,52.22,20.4,44.03,9.34,46.52,4.55,50.0,12.01,50.0,2.96,49.26,48.19,18.83,44.03,9.34,45.5,4.45,50.0,12.01,50.0,2.96,47.59,42.82,16.73,45.85,9.73,40.56,3.97,50.0,12.01,50.0,2.96,45.39,36.43,14.23,45.85,9.73,58.78,5.75,50.0,12.01,50.0,2.96,44.68
202609051302,2026-09-05,13,2R,realtime,69.29,27.07,42.2,8.95,40.13,3.93,65.59,15.75,48.98,2.9,58.6,51.43,20.09,42.2,8.95,48.62,4.76,53.41,12.83,45.03,2.67,49.29,52.22,20.4,44.03,9.34,46.52,4.55,48.87,11.74,51.28,3.04,49.06,48.19,18.83,44.03,9.34,45.5,4.45,47.11,11.31,52.81,3.13,47.06,42.82,16.73,45.85,9.73,40.56,3.97,32.36,7.77,53.64,3.18,41.37,36.43,14.23,45.85,9.73,58.78,5.75,52.64,12.64,48.14,2.85,45.2
202609051303,2026-09-05,13,3R,daily,69.29,27.07,45.85,9.73,49.63,4.86,50.0,12.01,50.0,2.96,56.62,51.43,20.09,49.5,10.5,46.97,4.59,50.0,12.01,50.0,2.96,50.16,52.22,20.4,44.03,9.34,60.82,5.95,50.0,12.01,50.0,2.96,50.66,48.19,18.83,45.85,9.73,57.1,5.59,50.0,12.01,50.0,2.96,49.11,42.82,16.73,45.85,9.73,41.72,4.08,50.0,12.01,50.0,2.96,45.51,36.43,14.23,49.5,10.5,63.84,6.25,50.0,12.01,50.0,2.96,45.95
202609051303,2026-09-05,13,3R,realtime,69.29,27.07,45.85,9.73,49.63,4.86,60.5,14.53,51.75,3.06,59.25,51.43,20.09,49.5,10.5,46.97,4.6,56.82,13.65,45.47,2.69,51.53,52.22,20.4,44.03,9.34,60.82,5.95,28.77,6.91,48.86,2.89,45.49,48.19,18.83,45.85,9.73,57.1,5.59,51.43,12.35,51.93,3.07,49.57,42.82,16.73,45.85,9.73,41.72,4.08,50.95,12.24,54.08,3.2,45.98,36.43,14.23,49.5,10.5,63.84,6.25,51.5,12.37,47.8,2.83,46.18
202609051304,2026-09-05,13,4R,daily,69.29,27.07,47.68,10.11,67.17,6.57,50.0,12.01,50.0,2.96,58.72,51.43,20.09,45.85,9.73,37.76,3.69,50.0,12.01,50.0,2.96,48.48,52.22,20.4,45.85,9.73,40.96,4.01,50.0,12.01,50.0,2.96,49.1,48.19,18.83,45.85,9.73,43.1,4.22,50.0,12.01,50.0,2.96,47.74,42.82,16.73,40.38,8.57,43.3,4.24,50.0,12.01,50.0,2.96,44.5,36.43,14.23,45.85,9.73,63.75,6.24,50.0,12.01,50.0,2.96,45.16
202609051304,2026-09-05,13,4R,realtime,69.29,27.07,47.68,10.11,67.17,6.57,52.19,12.53,51.75,3.06,59.35,51.43,20.09,45.85,9.73,37.76,3.69,31.11,7.47,45.47,2.69,43.67,52.22,20.4,45.85,9.73,40.96,4.01,36.74,8.82,48.86,2.89,45.85,48.19,18.83,45.85,9.73,43.1,4.22,64.76,15.55,51.93,3.07,51.4,42.82,16.73,40.38,8.57,43.3,4.24,56.14,13.48,54.08,3.2,46.22,36.43,14.23,45.85,9.73,63.75,6.24,59.04,14.18,47.8,2.83,47.2
202609051305,2026-09-05,13,5R,daily,69.29,27.07,42.2,8.95,38.79,3.79,50.0,12.01,50.0,2.96,54.79,51.43,20.09,45.85,9.73,40.71,3.98,50.0,12.01,50.0,2.96,48.77,52.22,20.4,42.2,8.95,43.7,4.28,50.0,12.01,50.0,2.96,48.6,48.19,18.83,56.8,12.05,48.96,4.79,50.0,12.01,50.0,2.96,50.64,42.82,16.73,44.03,9.34,54.83,5.36,50.0,12.01,50.0,2.96,46.4,36.43,14.23,40.38,8.57,42.21,4.13,50.0,12.01,50.0,2.96,41.89
202609051305,2026-09-05,13,5R,realtime,69.29,27.07,42.2,8.95,38.79,3.8,56.35,13.53,59.54,3.52,56.87,51.43,20.09,45.85,9.73,40.71,3.98,53.42,12.83,51.49,3.05,49.68,52.22,20.4,42.2,8.95,43.7,4.28,52.08,12.51,41.61,2.46,48.6,48.19,18.83,56.8,12.05,48.96,4.79,64.08,15.39,46.94,2.78,53.84,42.82,16.73,44.03,9.34,54.83,5.36,44.61,10.71,51.51,3.05,45.2,36.43,14.23,40.38,8.57,42.21,4.13,29.43,7.07,48.79,2.89,36.88
202609051306,2026-09-05,13,6R,daily,69.29,27.07,49.5,10.5,66.2,6.48,50.0,12.01,50.0,2.96,59.02,51.43,20.09,42.2,8.95,49.14,4.81,50.0,12.01,50.0,2.96,48.82,52.22,20.4,44.03,9.34,50.16,4.91,50.0,12.01,50.0,2.96,49.61,48.19,18.83,62.28,13.21,41.45,4.06,50.0,12.01,50.0,2.96,51.06,42.82,16.73,42.2,8.95,48.62,4.76,50.0,12.01,50.0,2.96,45.41,36.43,14.23,33.07,7.02,31.83,3.11,50.0,12.01,50.0,2.96,39.33
202609051306,2026-09-05,13,6R,realtime,69.29,27.07,49.5,10.5,66.2,6.48,52.1,12.51,58.79,3.48,60.04,51.43,20.09,42.2,8.95,49.14,4.81,43.02,10.33,51.37,3.04,47.23,52.22,20.4,44.03,9.34,50.16,4.91,53.68,12.89,42.28,2.5,50.04,48.19,18.83,62.28,13.21,41.45,4.06,55.57,13.35,47.18,2.79,52.23,42.82,16.73,42.2,8.95,48.62,4.76,42.03,10.09,51.39,3.04,43.58,36.43,14.23,33.07,7.02,31.83,3.11,53.56,12.86,48.88,2.89,40.12
202609051307,2026-09-05,13,7R,daily,69.29,27.07,49.5,10.5,63.84,6.25,50.0,12.01,50.0,2.96,58.78,51.43,20.09,44.03,9.34,45.5,4.45,50.0,12.01,50.0,2.96,48.85,52.22,20.4,47.68,10.11,38.59,3.78,50.0,12.01,50.0,2.96,49.26,48.19,18.83,44.03,9.34,55.73,5.45,50.0,12.01,50.0,2.96,48.59,42.82,16.73,45.85,9.73,49.63,4.86,50.0,12.01,50.0,2.96,46.28,36.43,14.23,44.03,9.34,42.36,4.14,50.0,12.01,50.0,2.96,42.68
202609051307,2026-09-05,13,7R,realtime,69.29,27.07,49.5,10.5,63.84,6.25,57.78,13.88,68.68,4.07,61.76,51.43,20.09,44.03,9.34,45.5,4.45,49.62,11.92,46.78,2.77,48.57,52.22,20.4,47.68,10.11,38.59,3.78,62.71,15.06,31.72,1.88,51.23,48.19,18.83,44.03,9.34,55.73,5.45,52.68,12.65,45.58,2.7,48.97,42.82,16.73,45.85,9.73,49.63,4.86,51.55,12.38,60.78,3.6,47.29,36.43,14.23,44.03,9.34,42.36,4.14,25.62,6.15,46.37,2.74,36.61
202609051308,2026-09-05,13,8R,daily,69.29,27.07,45.85,9.73,63.75,6.24,50.0,12.01,50.0,2.96,58.0,51.43,20.09,45.85,9.73,29.51,2.89,50.0,12.01,50.0,2.96,47.67,52.22,20.4,45.85,9.73,41.72,4.08,50.0,12.01,50.0,2.96,49.18,48.19,18.83,44.03,9.34,46.52,4.55,50.0,12.01,50.0,2.96,47.69,42.82,16.73,45.85,9.73,40.96,4.01,50.0,12.01,50.0,2.96,45.43,36.43,14.23,45.85,9.73,45.44,4.45,50.0,12.01,50.0,2.96,43.37
202609051308,2026-09-05,13,8R,realtime,69.29,27.07,45.85,9.73,63.75,6.24,72.92,17.51,68.18,4.04,64.58,51.43,20.09,45.85,9.73,29.51,2.89,49.85,11.97,46.69,2.76,47.44,52.22,20.4,45.85,9.73,41.72,4.08,49.71,11.94,32.16,1.9,48.05,48.19,18.83,44.03,9.34,46.52,4.55,44.24,10.62,45.74,2.71,46.05,42.82,16.73,45.85,9.73,40.96,4.01,44.25,10.63,60.7,3.59,44.68,36.43,14.23,45.85,9.73,45.44,4.45,39.02,9.37,46.43,2.75,40.52
202609051309,2026-09-05,13,9R,daily,69.29,27.07,56.8,12.05,48.96,4.79,50.0,12.01,50.0,2.96,58.88,51.43,20.09,44.03,9.34,60.82,5.95,50.0,12.01,50.0,2.96,50.35,52.22,20.4,45.85,9.73,43.1,4.22,50.0,12.01,50.0,2.96,49.31,48.19,18.83,49.5,10.5,42.24,4.13,50.0,12.01,50.0,2.96,48.43,42.82,16.73,45.85,9.73,37.76,3.69,50.0,12.01,50.0,2.96,45.12,36.43,14.23,44.03,9.34,36.43,3.56,50.0,12.01,50.0,2.96,42.1
202609051309,2026-09-05,13,9R,realtime,69.29,27.07,56.8,12.05,48.96,4.79,56.49,13.57,68.18,4.04,61.51,51.43,20.09,44.03,9.34,60.82,5.95,37.25,8.95,46.69,2.76,47.09,52.22,20.4,45.85,9.73,43.1,4.22,62.02,14.89,32.16,1.9,51.14,48.19,18.83,49.5,10.5,42.24,4.13,52.39,12.58,45.74,2.71,48.75,42.82,16.73,45.85,9.73,37.76,3.69,41.74,10.02,60.7,3.59,43.77,36.43,14.23,44.03,9.34,36.43,3.56,50.06,12.02,46.43,2.75,41.91
202609051310,2026-09-05,13,10R,daily,69.29,27.07,47.68,10.11,59.51,5.82,50.0,12.01,50.0,2.96,57.97,51.43,20.09,49.5,10.5,66.2,6.48,50.0,12.01,50.0,2.96,52.04,52.22,20.4,49.5,10.5,46.97,4.59,50.0,12.01,50.0,2.96,50.46,48.19,18.83,47.68,10.11,67.17,6.57,50.0,12.01,50.0,2.96,50.48,42.82,16.73,47.68,10.11,48.21,4.72,50.0,12.01,50.0,2.96,46.53,36.43,14.23,45.85,9.73,40.71,3.98,50.0,12.01,50.0,2.96,42.91
202609051310,2026-09-05,13,10R,realtime,69.29,27.07,47.68,10.11,59.51,5.82,69.4,16.67,82.3,4.87,64.55,51.43,20.09,49.5,10.5,66.2,6.48,42.16,10.13,34.63,2.05,49.25,52.22,20.4,49.5,10.5,46.97,4.6,52.24,12.55,27.4,1.62,49.66,48.19,18.83,47.68,10.11,67.17,6.57,47.03,11.3,35.84,2.12,48.93,42.82,16.73,47.68,10.11,48.21,4.72,46.75,11.23,64.74,3.83,46.62,36.43,14.23,45.85,9.73,40.71,3.98,42.39,10.18,54.98,3.25,41.38
202609051311,2026-09-05,13,11R,daily,69.29,27.07,62.28,13.21,41.45,4.06,50.0,12.01,50.0,2.96,59.31,51.43,20.09,45.85,9.73,60.62,5.93,50.0,12.01,50.0,2.96,50.72,52.22,20.4,45.85,9.73,57.1,5.59,50.0,12.01,50.0,2.96,50.68,48.19,18.83,47.68,10.11,38.59,3.78,50.0,12.01,50.0,2.96,47.69,42.82,16.73,45.85,9.73,58.78,5.75,50.0,12.01,50.0,2.96,47.18,36.43,14.23,42.2,8.95,38.79,3.79,50.0,12.01,50.0,2.96,41.95
202609051311,2026-09-05,13,11R,realtime,69.29,27.07,62.28,13.21,41.45,4.06,56.4,13.54,68.18,4.04,61.92,51.43,20.09,45.85,9.73,60.62,5.93,48.01,11.53,46.69,2.76,50.04,52.22,20.4,45.85,9.73,57.1,5.59,48.14,11.56,32.16,1.9,49.18,48.19,18.83,47.68,10.11,38.59,3.78,63.23,15.18,45.74,2.71,50.61,42.82,16.73,45.85,9.73,58.78,5.75,55.75,13.39,60.7,3.59,49.19,36.43,14.23,42.2,8.95,38.79,3.8,28.44,6.83,46.43,2.75,36.56
202609051312,2026-09-05,13,12R,daily,69.29,27.07,53.15,11.28,63.73,6.23,50.0,12.01,50.0,2.96,59.55,51.43,20.09,49.5,10.5,62.4,6.11,50.0,12.01,50.0,2.96,51.67,52.22,20.4,49.5,10.5,61.84,6.05,50.0,12.01,50.0,2.96,51.92,48.19,18.83,49.5,10.5,76.03,7.44,50.0,12.01,50.0,2.96,51.74,42.82,16.73,54.98,11.66,52.68,5.15,50.0,12.01,50.0,2.96,48.51,36.43,14.23,49.5,10.5,46.37,4.54,50.0,12.01,50.0,2.96,44.24
202609051312,2026-09-05,13,12R,realtime,69.29,27.07,53.15,11.28,63.73,6.24,50.03,12.02,66.42,3.93,60.53,51.43,20.09,49.5,10.5,62.4,6.1,67.17,16.13,46.42,2.75,55.58,52.22,20.4,49.5,10.5,61.84,6.05,48.68,11.69,33.7,2.0,50.64,48.19,18.83,49.5,10.5,76.03,7.44,54.94,13.2,46.3,2.74,52.7,42.82,16.73,54.98,11.66,52.68,5.15,43.28,10.39,60.42,3.58,47.52,36.43,14.23,49.5,10.5,46.37,4.54,35.86,8.61,46.65,2.76,40.64
202609051701,2026-09-05,17,1R,daily,68.46,31.03,51.53,10.66,42.01,3.59,50.0,9.53,50.0,3.19,58.0,51.78,23.47,47.73,9.87,75.95,6.49,50.0,9.53,50.0,3.19,52.56,52.98,24.02,43.93,9.08,36.22,3.1,50.0,9.53,50.0,3.19,48.92,48.62,22.04,43.93,9.08,71.81,6.14,50.0,9.53,50.0,3.19,49.98,43.72,19.82,43.93,9.08,39.31,3.36,50.0,9.53,50.0,3.19,44.99,34.4,15.59,43.93,9.08,48.94,4.18,50.0,9.53,50.0,3.19,41.58
