レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609060908,2026-09-06,09,8R,realtime,67.29,26.9,54.3,11.94,28.81,2.32,52.2,12.65,51.85,2.98,56.79,52.24,20.88,78.16,17.19,57.59,4.64,53.31,12.91,62.69,3.6,59.23,49.94,19.96,60.26,13.25,56.08,4.52,57.66,13.97,28.34,1.63,53.34,48.74,19.48,70.2,15.44,47.41,3.82,46.0,11.14,40.04,2.3,52.19,44.46,17.77,56.28,12.38,44.59,3.6,43.76,10.6,68.62,3.94,48.29,37.0,14.79,90.09,19.81,38.98,3.14,47.16,11.43,48.52,2.79,51.96
202609060909,2026-09-06,09,9R,daily,67.29,26.9,78.16,17.19,52.55,4.24,50.0,12.11,50.0,2.87,63.31,52.24,20.88,56.28,12.38,35.55,2.87,50.0,12.11,50.0,2.87,51.11,49.94,19.96,58.27,12.82,49.05,3.96,50.0,12.11,50.0,2.87,51.72,48.74,19.48,62.25,13.69,56.39,4.55,50.0,12.11,50.0,2.87,52.71,44.46,17.77,68.21,15.0,53.35,4.3,50.0,12.11,50.0,2.87,52.06,37.0,14.79,50.32,11.07,66.03,5.33,50.0,12.11,50.0,2.87,46.17
202609060909,2026-09-06,09,9R,realtime,67.29,26.9,78.16,17.19,52.55,4.24,50.98,12.35,53.27,3.06,63.73,52.24,20.88,56.28,12.38,35.55,2.87,53.99,13.08,57.23,3.29,52.49,49.94,19.96,58.27,12.82,49.05,3.96,45.98,11.14,31.73,1.82,49.7,48.74,19.48,62.25,13.69,56.39,4.55,40.97,9.92,45.73,2.63,50.27,44.46,17.77,68.21,15.0,53.35,4.3,58.63,14.2,61.21,3.51,54.8,37.0,14.79,50.32,11.07,66.03,5.33,49.51,11.99,50.91,2.92,46.1
202609060910,2026-09-06,09,10R,daily,67.29,26.9,76.17,16.75,55.53,4.48,50.0,12.11,50.0,2.87,63.11,52.24,20.88,54.3,11.94,64.88,5.23,50.0,12.11,50.0,2.87,53.04,49.94,19.96,78.16,17.19,54.63,4.41,50.0,12.11,50.0,2.87,56.54,48.74,19.48,54.3,11.94,35.79,2.89,50.0,12.11,50.0,2.87,49.3,44.46,17.77,80.14,17.63,54.57,4.4,50.0,12.11,50.0,2.87,54.78,37.0,14.79,78.16,17.19,55.44,4.47,50.0,12.11,50.0,2.87,51.43
202609060910,2026-09-06,09,10R,realtime,67.29,26.9,76.17,16.75,55.53,4.48,73.07,17.7,53.27,3.06,68.89,52.24,20.88,54.3,11.94,64.88,5.23,53.56,12.98,57.23,3.29,54.32,49.94,19.96,78.16,17.19,54.63,4.41,31.56,7.65,31.73,1.82,51.03,48.74,19.48,54.3,11.94,35.79,2.89,54.26,13.14,45.73,2.63,50.08,44.46,17.77,80.14,17.63,54.57,4.4,49.71,12.04,61.21,3.51,55.36,37.0,14.79,78.16,17.19,55.44,4.47,37.92,9.19,50.91,2.92,48.56
202609060911,2026-09-06,09,11R,daily,67.29,26.9,72.19,15.88,42.21,3.4,50.0,12.11,50.0,2.87,61.16,52.24,20.88,86.11,18.94,56.38,4.55,50.0,12.11,50.0,2.87,59.35,49.94,19.96,56.28,12.38,47.46,3.83,50.0,12.11,50.0,2.87,51.15,48.74,19.48,60.26,13.25,49.78,4.01,50.0,12.11,50.0,2.87,51.74,44.46,17.77,74.18,16.31,58.84,4.75,50.0,12.11,50.0,2.87,53.82,37.0,14.79,66.23,14.56,39.89,3.22,50.0,12.11,50.0,2.87,47.56
202609060911,2026-09-06,09,11R,realtime,67.29,26.9,72.19,15.88,42.21,3.4,55.05,13.34,52.56,3.02,62.53,52.24,20.88,86.11,18.94,56.38,4.55,41.36,10.02,59.96,3.44,57.83,49.94,19.96,56.28,12.38,47.46,3.83,44.33,10.74,30.03,1.72,48.64,48.74,19.48,60.26,13.25,49.78,4.01,46.18,11.19,42.89,2.46,50.4,44.46,17.77,74.18,16.31,58.84,4.75,62.07,15.04,64.91,3.73,57.6,37.0,14.79,66.23,14.56,39.89,3.22,51.07,12.37,49.71,2.85,47.8
202609060912,2026-09-06,09,12R,daily,67.29,26.9,84.12,18.5,53.98,4.35,50.0,12.11,50.0,2.87,64.74,52.24,20.88,76.17,16.75,60.36,4.87,50.0,12.11,50.0,2.87,57.48,49.94,19.96,56.28,12.38,66.39,5.35,50.0,12.11,50.0,2.87,52.68,48.74,19.48,56.28,12.38,60.83,4.91,50.0,12.11,50.0,2.87,51.75,44.46,17.77,58.27,12.82,44.92,3.62,50.0,12.11,50.0,2.87,49.2,37.0,14.79,72.19,15.88,51.7,4.17,50.0,12.11,50.0,2.87,49.82
202609060912,2026-09-06,09,12R,realtime,67.29,26.9,84.12,18.5,53.98,4.35,62.69,15.19,49.18,2.82,67.76,52.24,20.88,76.17,16.75,60.36,4.87,62.96,15.25,60.73,3.49,61.24,49.94,19.96,56.28,12.38,66.39,5.35,48.81,11.83,32.25,1.85,51.37,48.74,19.48,56.28,12.38,60.83,4.91,34.8,8.43,40.26,2.31,47.51,44.46,17.77,58.27,12.82,44.92,3.62,50.37,12.2,69.62,4.0,50.41,37.0,14.79,72.19,15.88,51.7,4.17,40.41,9.79,48.02,2.76,47.38
202609061001,2026-09-06,10,1R,daily,66.67,25.75,68.84,19.81,34.9,3.04,50.0,8.44,50.0,3.5,60.54,52.63,20.32,42.13,12.12,51.41,4.48,50.0,8.44,50.0,3.5,48.87,52.81,20.4,47.48,13.66,17.85,1.56,50.0,8.44,50.0,3.5,47.56,47.3,18.27,42.13,12.12,42.8,3.73,50.0,8.44,50.0,3.5,46.07,43.92,16.96,39.46,11.35,38.57,3.36,50.0,8.44,50.0,3.5,43.63,36.48,14.09,26.11,7.51,39.03,3.4,50.0,8.44,50.0,3.5,36.95
202609061001,2026-09-06,10,1R,realtime,66.67,25.75,68.84,19.81,34.9,3.04,68.97,11.65,52.98,3.71,63.96,52.63,20.32,42.13,12.12,51.41,4.48,49.63,8.38,41.35,2.89,48.21,52.81,20.4,47.48,13.66,17.85,1.56,43.44,7.34,67.21,4.71,47.65,47.3,18.27,42.13,12.12,42.8,3.73,47.85,8.08,59.44,4.16,46.36,43.92,16.96,39.46,11.35,38.57,3.36,33.22,5.61,42.36,2.97,40.26,36.48,14.09,26.11,7.51,39.03,3.4,56.98,9.62,36.65,2.57,37.19
202609061002,2026-09-06,10,2R,daily,66.67,25.75,47.48,13.66,42.71,3.72,50.0,8.44,50.0,3.5,55.08,52.63,20.32,60.83,17.5,39.5,3.44,50.0,8.44,50.0,3.5,53.22,52.81,20.4,44.8,12.89,49.69,4.33,50.0,8.44,50.0,3.5,49.56,47.3,18.27,42.13,12.12,28.79,2.51,50.0,8.44,50.0,3.5,44.84,43.92,16.96,47.48,13.66,45.52,3.97,50.0,8.44,50.0,3.5,46.54,36.48,14.09,47.48,13.66,52.8,4.6,50.0,8.44,50.0,3.5,44.3
202609061002,2026-09-06,10,2R,realtime,66.67,25.75,47.48,13.66,42.71,3.72,68.32,11.54,42.24,2.96,57.63,52.63,20.32,60.83,17.5,39.5,3.44,65.69,11.09,47.83,3.35,55.71,52.81,20.4,44.8,12.89,49.69,4.33,44.44,7.51,68.25,4.78,49.9,47.3,18.27,42.13,12.12,28.79,2.51,37.65,6.36,57.5,4.03,43.28,43.92,16.96,47.48,13.66,45.52,3.97,41.57,7.02,43.98,3.08,44.69,36.48,14.09,47.48,13.66,52.8,4.6,42.39,7.16,40.2,2.81,42.33
202609061003,2026-09-06,10,3R,daily,66.67,25.75,76.86,22.11,51.8,4.52,50.0,8.44,50.0,3.5,64.32,52.63,20.32,50.15,14.43,33.22,2.9,50.0,8.44,50.0,3.5,49.59,52.81,20.4,50.15,14.43,65.74,5.73,50.0,8.44,50.0,3.5,52.5,47.3,18.27,47.48,13.66,52.58,4.58,50.0,8.44,50.0,3.5,48.45,43.92,16.96,42.13,12.12,40.12,3.5,50.0,8.44,50.0,3.5,44.53,36.48,14.09,44.8,12.89,49.58,4.32,50.0,8.44,50.0,3.5,43.25
202609061003,2026-09-06,10,3R,realtime,66.67,25.75,76.86,22.11,51.8,4.52,67.55,11.41,48.8,3.42,67.2,52.63,20.32,50.15,14.43,33.22,2.9,61.88,10.45,43.27,3.03,51.13,52.81,20.4,50.15,14.43,65.74,5.73,46.59,7.87,65.16,4.56,52.98,47.3,18.27,47.48,13.66,52.58,4.58,43.65,7.37,61.81,4.33,48.21,43.92,16.96,42.13,12.12,40.12,3.5,35.67,6.02,44.07,3.09,41.69,36.48,14.09,44.8,12.89,49.58,4.32,44.75,7.56,36.88,2.58,41.44
202609061004,2026-09-06,10,4R,daily,66.67,25.75,44.8,12.89,50.79,4.43,50.0,8.44,50.0,3.5,55.01,52.63,20.32,52.82,15.2,37.05,3.23,50.0,8.44,50.0,3.5,50.7,52.81,20.4,44.8,12.89,57.66,5.03,50.0,8.44,50.0,3.5,50.26,47.3,18.27,52.82,15.2,38.63,3.37,50.0,8.44,50.0,3.5,48.78,43.92,16.96,44.8,12.89,53.81,4.69,50.0,8.44,50.0,3.5,46.49,36.48,14.09,47.48,13.66,49.06,4.28,50.0,8.44,50.0,3.5,43.97
202609061004,2026-09-06,10,4R,realtime,66.67,25.75,44.8,12.89,50.79,4.43,73.97,12.49,43.43,3.04,58.6,52.63,20.32,52.82,15.2,37.05,3.23,38.88,6.57,46.51,3.26,48.57,52.81,20.4,44.8,12.89,57.66,5.03,42.28,7.14,65.67,4.6,50.05,47.3,18.27,52.82,15.2,38.63,3.37,40.9,6.91,60.84,4.26,48.0,43.92,16.96,44.8,12.89,53.81,4.69,45.3,7.65,44.88,3.14,45.34,36.48,14.09,47.48,13.66,49.06,4.28,58.77,9.92,38.65,2.71,44.66
202609061005,2026-09-06,10,5R,daily,66.67,25.75,74.19,21.34,58.81,5.13,50.0,8.44,50.0,3.5,64.17,52.63,20.32,44.8,12.89,54.47,4.75,50.0,8.44,50.0,3.5,49.91,52.81,20.4,44.8,12.89,45.26,3.95,50.0,8.44,50.0,3.5,49.18,47.3,18.27,52.82,15.2,50.46,4.4,50.0,8.44,50.0,3.5,49.81,43.92,16.96,47.48,13.66,54.86,4.78,50.0,8.44,50.0,3.5,47.35,36.48,14.09,44.8,12.89,53.23,4.64,50.0,8.44,50.0,3.5,43.57
202609061005,2026-09-06,10,5R,realtime,66.67,25.75,74.19,21.34,58.81,5.13,61.36,10.36,39.89,2.79,65.38,52.63,20.32,44.8,12.89,54.47,4.75,53.55,9.04,48.07,3.37,50.37,52.81,20.4,44.8,12.89,45.26,3.95,49.3,8.33,64.72,4.53,50.09,47.3,18.27,52.82,15.2,50.46,4.4,35.86,6.06,60.13,4.21,48.13,43.92,16.96,47.48,13.66,54.86,4.78,58.75,9.92,46.11,3.23,48.56,36.48,14.09,44.8,12.89,53.23,4.64,41.26,6.97,41.07,2.88,41.46
202609061006,2026-09-06,10,6R,daily,66.67,25.75,47.48,13.66,60.16,5.24,50.0,8.44,50.0,3.5,56.6,52.63,20.32,47.48,13.66,41.03,3.58,50.0,8.44,50.0,3.5,49.51,52.81,20.4,42.13,12.12,28.79,2.51,50.0,8.44,50.0,3.5,46.97,47.3,18.27,52.82,15.2,46.21,4.03,50.0,8.44,50.0,3.5,49.44,43.92,16.96,44.8,12.89,49.5,4.32,50.0,8.44,50.0,3.5,46.12,36.48,14.09,26.11,7.51,39.03,3.4,50.0,8.44,50.0,3.5,36.95
202609061006,2026-09-06,10,6R,realtime,66.67,25.75,47.48,13.66,60.16,5.24,47.45,8.01,36.32,2.54,55.21,52.63,20.32,47.48,13.66,41.03,3.58,68.94,11.64,50.83,3.56,52.76,52.81,20.4,42.13,12.12,28.79,2.51,33.21,5.61,68.11,4.77,45.4,47.3,18.27,52.82,15.2,46.21,4.03,55.21,9.32,54.76,3.83,50.65,43.92,16.96,44.8,12.89,49.5,4.31,46.96,7.93,45.37,3.18,45.28,36.48,14.09,26.11,7.51,39.03,3.4,48.31,8.16,44.61,3.12,36.29
202609061007,2026-09-06,10,7R,daily,66.67,25.75,39.46,11.35,38.57,3.36,50.0,8.44,50.0,3.5,52.41,52.63,20.32,42.13,12.12,40.12,3.5,50.0,8.44,50.0,3.5,47.89,52.81,20.4,60.83,17.5,35.93,3.13,50.0,8.44,50.0,3.5,52.98,47.3,18.27,42.13,12.12,36.43,3.18,50.0,8.44,50.0,3.5,45.51,43.92,16.96,50.15,14.43,53.55,4.67,50.0,8.44,50.0,3.5,48.01,36.48,14.09,50.15,14.43,49.74,4.34,50.0,8.44,50.0,3.5,44.8
202609061007,2026-09-06,10,7R,realtime,66.67,25.75,39.46,11.35,38.57,3.36,47.85,8.08,37.5,2.63,51.17,52.63,20.32,42.13,12.12,40.12,3.5,54.74,9.24,50.71,3.55,48.74,52.81,20.4,60.83,17.5,35.93,3.13,58.47,9.87,69.87,4.89,55.8,47.3,18.27,42.13,12.12,36.43,3.18,49.4,8.34,53.44,3.74,45.65,43.92,16.96,50.15,14.43,53.55,4.67,44.57,7.53,44.3,3.1,46.69,36.48,14.09,50.15,14.43,49.74,4.34,45.04,7.61,44.17,3.09,43.55
202609061008,2026-09-06,10,8R,daily,66.67,25.75,47.48,13.66,52.58,4.58,50.0,8.44,50.0,3.5,55.94,52.63,20.32,44.8,12.89,65.69,5.73,50.0,8.44,50.0,3.5,50.89,52.81,20.4,52.82,15.2,37.05,3.23,50.0,8.44,50.0,3.5,50.77,47.3,18.27,87.54,25.19,54.95,4.79,50.0,8.44,50.0,3.5,60.19,43.92,16.96,47.48,13.66,17.85,1.56,50.0,8.44,50.0,3.5,44.12,36.48,14.09,44.8,12.89,49.69,4.33,50.0,8.44,50.0,3.5,43.26
202609061008,2026-09-06,10,8R,realtime,66.67,25.75,47.48,13.66,52.58,4.58,64.3,10.86,36.32,2.54,57.39,52.63,20.32,44.8,12.89,65.69,5.73,48.32,8.16,50.83,3.56,50.66,52.81,20.4,52.82,15.2,37.05,3.23,60.33,10.19,68.11,4.77,53.78,47.3,18.27,87.54,25.19,54.95,4.79,55.29,9.34,54.76,3.83,61.42,43.92,16.96,47.48,13.66,17.85,1.56,36.53,6.17,45.37,3.18,41.53,36.48,14.09,44.8,12.89,49.69,4.33,35.31,5.96,44.61,3.12,40.4
202609061009,2026-09-06,10,9R,daily,66.67,25.75,42.13,12.12,42.8,3.73,50.0,8.44,50.0,3.5,53.55,52.63,20.32,44.8,12.89,50.79,4.43,50.0,8.44,50.0,3.5,49.59,52.81,20.4,47.48,13.66,40.15,3.5,50.0,8.44,50.0,3.5,49.5,47.3,18.27,47.48,13.66,42.71,3.72,50.0,8.44,50.0,3.5,47.59,43.92,16.96,74.19,21.34,58.81,5.13,50.0,8.44,50.0,3.5,55.38,36.48,14.09,42.13,12.12,38.78,3.38,50.0,8.44,50.0,3.5,41.54
202609061009,2026-09-06,10,9R,realtime,66.67,25.75,42.13,12.12,42.8,3.73,48.11,8.12,41.06,2.88,52.6,52.63,20.32,44.8,12.89,50.79,4.43,52.55,8.87,47.95,3.36,49.88,52.81,20.4,47.48,13.66,40.15,3.5,37.17,6.28,66.48,4.66,48.49,47.3,18.27,47.48,13.66,42.71,3.72,52.48,8.86,58.81,4.12,48.63,43.92,16.96,74.19,21.34,58.81,5.13,69.38,11.72,45.04,3.15,58.31,36.48,14.09,42.13,12.12,38.78,3.38,40.37,6.82,40.64,2.85,39.26
202609061010,2026-09-06,10,10R,daily,66.67,25.75,47.48,13.66,45.52,3.97,50.0,8.44,50.0,3.5,55.32,52.63,20.32,52.82,15.2,50.46,4.4,50.0,8.44,50.0,3.5,51.87,52.81,20.4,76.86,22.11,51.8,4.52,50.0,8.44,50.0,3.5,58.97,47.3,18.27,44.8,12.89,64.07,5.58,50.0,8.44,50.0,3.5,48.69,43.92,16.96,42.13,12.12,51.41,4.48,50.0,8.44,50.0,3.5,45.51,36.48,14.09,47.48,13.66,41.03,3.58,50.0,8.44,50.0,3.5,43.27
202609061010,2026-09-06,10,10R,realtime,66.67,25.75,47.48,13.66,45.52,3.97,42.69,7.21,36.32,2.54,53.13,52.63,20.32,52.82,15.2,50.46,4.4,47.56,8.03,50.83,3.56,51.51,52.81,20.4,76.86,22.11,51.8,4.52,73.58,12.43,68.11,4.77,64.22,47.3,18.27,44.8,12.89,64.07,5.58,41.36,6.98,54.76,3.83,47.56,43.92,16.96,42.13,12.12,51.41,4.48,44.27,7.48,45.37,3.18,44.22,36.48,14.09,47.48,13.66,41.03,3.58,50.63,8.55,44.61,3.12,43.0
202609061011,2026-09-06,10,11R,daily,66.67,25.75,71.52,20.58,42.47,3.7,50.0,8.44,50.0,3.5,61.97,52.63,20.32,44.8,12.89,49.58,4.32,50.0,8.44,50.0,3.5,49.48,52.81,20.4,52.82,15.2,38.63,3.37,50.0,8.44,50.0,3.5,50.91,47.3,18.27,44.8,12.89,49.5,4.32,50.0,8.44,50.0,3.5,47.42,43.92,16.96,68.84,19.81,34.9,3.04,50.0,8.44,50.0,3.5,51.76,36.48,14.09,42.13,12.12,36.43,3.18,50.0,8.44,50.0,3.5,41.33
202609061011,2026-09-06,10,11R,realtime,66.67,25.75,71.52,20.58,42.47,3.7,56.09,9.47,36.32,2.54,62.04,52.63,20.32,44.8,12.89,49.58,4.32,50.8,8.58,50.83,3.56,49.68,52.81,20.4,52.82,15.2,38.63,3.37,34.95,5.9,68.11,4.77,49.63,47.3,18.27,44.8,12.89,49.5,4.31,37.72,6.37,54.76,3.83,45.68,43.92,16.96,68.84,19.81,34.9,3.04,64.36,10.87,45.37,3.18,53.86,36.48,14.09,42.13,12.12,36.43,3.18,56.16,9.48,44.61,3.12,42.0
202609061012,2026-09-06,10,12R,daily,66.67,25.75,87.54,25.19,54.95,4.79,50.0,8.44,50.0,3.5,67.67,52.63,20.32,50.15,14.43,65.74,5.73,50.0,8.44,50.0,3.5,52.43,52.81,20.4,47.48,13.66,52.8,4.6,50.0,8.44,50.0,3.5,50.6,47.3,18.27,47.48,13.66,54.86,4.78,50.0,8.44,50.0,3.5,48.65,43.92,16.96,50.15,14.43,49.74,4.34,50.0,8.44,50.0,3.5,47.67,36.48,14.09,52.82,15.2,46.21,4.03,50.0,8.44,50.0,3.5,45.26
202609061012,2026-09-06,10,12R,realtime,66.67,25.75,87.54,25.19,54.95,4.79,68.81,11.62,36.32,2.54,69.89,52.63,20.32,50.15,14.43,65.74,5.73,63.07,10.65,50.83,3.56,54.69,52.81,20.4,47.48,13.66,52.8,4.6,43.01,7.26,68.11,4.77,50.69,43.92,16.96,47.48,13.66,54.86,4.78,44.32,7.49,45.37,3.18,46.07,47.3,18.27,50.15,14.43,49.74,4.34,40.1,6.77,54.76,3.83,47.64,36.48,14.09,52.82,15.2,46.21,4.03,40.77,6.89,44.61,3.12,43.32
202609061101,2026-09-06,11,1R,daily,68.13,28.67,44.08,9.59,53.23,5.24,50.0,9.74,50.0,3.42,56.66,51.22,21.56,42.1,9.16,61.0,6.01,50.0,9.74,50.0,3.42,49.88,51.69,21.75,48.05,10.45,37.88,3.73,50.0,9.74,50.0,3.42,49.09,48.72,20.5,46.07,10.02,59.61,5.87,50.0,9.74,50.0,3.42,49.55,43.15,18.16,46.07,10.02,34.1,3.36,50.0,9.74,50.0,3.42,44.69,37.34,15.72,34.16,7.43,61.74,6.08,50.0,9.74,50.0,3.42,42.38
202609061101,2026-09-06,11,1R,realtime,68.13,28.67,44.08,9.59,53.23,5.25,61.98,12.07,66.52,4.55,60.12,51.22,21.56,42.1,9.16,61.0,6.01,50.24,9.78,34.29,2.34,48.85,51.69,21.75,48.05,10.45,37.88,3.73,45.58,8.88,69.13,4.72,49.54,48.72,20.5,46.07,10.02,59.61,5.87,49.46,9.63,37.69,2.58,48.61,43.15,18.16,46.07,10.02,34.1,3.36,36.06,7.02,46.46,3.17,41.74,37.34,15.72,34.16,7.43,61.74,6.08,56.68,11.04,45.8,3.13,43.4
202609061102,2026-09-06,11,2R,daily,68.13,28.67,38.13,8.3,57.33,5.65,50.0,9.74,50.0,3.42,55.77,51.22,21.56,44.08,9.59,53.44,5.27,50.0,9.74,50.0,3.42,49.56,51.69,21.75,48.05,10.45,52.52,5.18,50.0,9.74,50.0,3.42,50.54,48.72,20.5,44.08,9.59,49.66,4.89,50.0,9.74,50.0,3.42,48.14,43.15,18.16,50.03,10.89,57.63,5.68,50.0,9.74,50.0,3.42,47.88,37.34,15.72,38.13,8.3,43.27,4.26,50.0,9.74,50.0,3.42,41.43
202609061102,2026-09-06,11,2R,realtime,68.13,28.67,38.13,8.3,57.33,5.65,46.09,8.97,65.8,4.5,56.09,51.22,21.56,44.08,9.59,53.44,5.27,59.42,11.57,33.32,2.28,50.26,51.69,21.75,48.05,10.45,52.52,5.18,51.15,9.96,75.8,5.18,52.52,48.72,20.5,44.08,9.59,49.66,4.89,48.33,9.41,37.81,2.58,46.98,43.15,18.16,50.03,10.89,57.63,5.68,45.31,8.82,45.27,3.09,46.64,37.34,15.72,38.13,8.3,43.27,4.26,49.74,9.69,41.87,2.86,40.82
202609061103,2026-09-06,11,3R,daily,68.13,28.67,40.11,8.73,52.13,5.14,50.0,9.74,50.0,3.42,55.69,51.22,21.56,48.05,10.45,55.45,5.46,50.0,9.74,50.0,3.42,50.63,51.69,21.75,55.99,12.18,65.82,6.49,50.0,9.74,50.0,3.42,53.57,48.72,20.5,44.08,9.59,59.26,5.84,50.0,9.74,50.0,3.42,49.09,43.15,18.16,50.03,10.89,53.87,5.31,50.0,9.74,50.0,3.42,47.51,37.34,15.72,46.07,10.02,64.44,6.35,50.0,9.74,50.0,3.42,45.24
202609061103,2026-09-06,11,3R,realtime,68.13,28.67,40.11,8.73,52.13,5.14,51.08,9.95,66.29,4.53,57.01,51.22,21.56,48.05,10.45,55.45,5.46,59.28,11.54,34.74,2.37,51.39,51.69,21.75,55.99,12.18,65.82,6.49,56.94,11.09,72.22,4.93,56.44,48.72,20.5,44.08,9.59,59.26,5.84,51.18,9.97,40.7,2.78,48.68,43.15,18.16,50.03,10.89,53.87,5.31,27.8,5.41,45.41,3.1,42.87,37.34,15.72,46.07,10.02,64.44,6.35,53.72,10.46,40.51,2.77,45.32
202609061104,2026-09-06,11,4R,daily,68.13,28.67,42.1,9.16,45.44,4.48,50.0,9.74,50.0,3.42,55.46,51.22,21.56,46.07,10.02,50.29,4.96,50.0,9.74,50.0,3.42,49.69,51.69,21.75,42.1,9.16,53.49,5.27,50.0,9.74,50.0,3.42,49.34,48.72,20.5,52.02,11.32,47.54,4.68,50.0,9.74,50.0,3.42,49.66,43.15,18.16,34.16,7.43,37.68,3.71,50.0,9.74,50.0,3.42,42.46,37.34,15.72,44.08,9.59,48.28,4.76,50.0,9.74,50.0,3.42,43.22
202609061104,2026-09-06,11,4R,realtime,68.13,28.67,42.1,9.16,45.44,4.48,45.24,8.81,66.29,4.53,55.65,51.22,21.56,46.07,10.02,50.29,4.96,38.96,7.59,34.74,2.37,46.49,51.69,21.75,42.1,9.16,53.49,5.27,54.99,10.71,72.22,4.93,51.83,48.72,20.5,52.02,11.32,47.54,4.68,44.82,8.73,40.7,2.78,48.01,37.34,15.72,34.16,7.43,37.68,3.71,60.19,11.72,40.51,2.77,41.35,43.15,18.16,44.08,9.59,48.28,4.76,55.82,10.87,45.41,3.1,46.48
202609061105,2026-09-06,11,5R,daily,68.13,28.67,46.07,10.02,45.83,4.52,50.0,9.74,50.0,3.42,56.36,51.22,21.56,40.11,8.73,54.23,5.34,50.0,9.74,50.0,3.42,48.78,51.69,21.75,52.02,11.32,47.5,4.68,50.0,9.74,50.0,3.42,50.9,48.72,20.5,44.08,9.59,53.23,5.24,50.0,9.74,50.0,3.42,48.49,43.15,18.16,42.1,9.16,44.13,4.35,50.0,9.74,50.0,3.42,44.82,37.34,15.72,50.03,10.89,50.25,4.95,50.0,9.74,50.0,3.42,44.7
202609061105,2026-09-06,11,5R,realtime,68.13,28.67,46.07,10.02,45.83,4.52,63.75,12.41,66.29,4.53,60.16,51.22,21.56,40.11,8.73,54.23,5.34,32.41,6.31,34.74,2.37,44.31,51.69,21.75,52.02,11.32,47.5,4.68,50.35,9.8,72.22,4.93,52.49,48.72,20.5,44.08,9.59,53.23,5.25,60.01,11.69,40.7,2.78,49.81,43.15,18.16,42.1,9.16,44.13,4.35,38.37,7.47,45.41,3.1,42.24,37.34,15.72,50.03,10.89,50.25,4.95,55.13,10.74,40.51,2.77,45.06
202609061106,2026-09-06,11,6R,daily,68.13,28.67,48.05,10.45,50.03,4.93,50.0,9.74,50.0,3.42,57.21,51.22,21.56,46.07,10.02,43.2,4.26,50.0,9.74,50.0,3.42,48.99,51.69,21.75,44.08,9.59,45.44,4.48,50.0,9.74,50.0,3.42,48.97,48.72,20.5,44.08,9.59,53.44,5.27,50.0,9.74,50.0,3.42,48.51,43.15,18.16,40.11,8.73,54.64,5.38,50.0,9.74,50.0,3.42,45.42,37.34,15.72,46.07,10.02,56.56,5.57,50.0,9.74,50.0,3.42,44.46
202609061106,2026-09-06,11,6R,realtime,68.13,28.67,48.05,10.45,50.03,4.93,60.26,11.73,66.29,4.53,60.32,51.22,21.56,46.07,10.02,43.2,4.26,51.9,10.11,34.74,2.37,48.31,51.69,21.75,44.08,9.59,45.44,4.48,42.61,8.3,72.22,4.93,49.05,48.72,20.5,44.08,9.59,53.44,5.27,60.73,11.83,40.7,2.78,49.97,43.15,18.16,40.11,8.73,54.64,5.38,32.62,6.35,45.41,3.1,41.72,37.34,15.72,46.07,10.02,56.56,5.57,51.88,10.1,40.51,2.77,44.18
202609061107,2026-09-06,11,7R,daily,68.13,28.67,40.11,8.73,42.86,4.22,50.0,9.74,50.0,3.42,54.78,51.22,21.56,52.02,11.32,56.85,5.6,50.0,9.74,50.0,3.42,51.63,51.69,21.75,40.11,8.73,40.35,3.98,50.0,9.74,50.0,3.42,47.61,48.72,20.5,48.05,10.45,37.88,3.73,50.0,9.74,50.0,3.42,47.84,43.15,18.16,44.08,9.59,61.08,6.02,50.0,9.74,50.0,3.42,46.92,37.34,15.72,40.11,8.73,28.38,2.8,50.0,9.74,50.0,3.42,40.39
