レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609071401,2026-09-07,14,1R,realtime,69.21,25.5,58.21,11.85,49.88,5.0,73.44,16.92,45.79,4.46,63.72,52.7,19.42,38.54,7.84,50.15,5.03,49.92,11.5,38.93,3.79,47.58,52.59,19.38,49.27,10.03,41.52,4.16,56.46,13.0,62.01,6.04,52.61,48.06,17.71,42.12,8.57,54.13,5.43,43.88,10.11,41.49,4.04,45.86,43.84,16.15,33.18,6.75,53.55,5.37,29.51,6.8,72.08,7.02,42.09,34.9,12.86,47.48,9.66,52.78,5.29,46.66,10.75,39.73,3.87,42.43
202609071402,2026-09-07,14,2R,daily,69.21,25.5,38.54,7.84,44.8,4.49,50.0,11.52,50.0,4.87,54.22,52.7,19.42,54.63,11.12,51.34,5.15,50.0,11.52,50.0,4.87,52.07,52.59,19.38,45.69,9.3,54.79,5.49,50.0,11.52,50.0,4.87,50.56,48.06,17.71,40.33,8.21,58.85,5.9,50.0,11.52,50.0,4.87,48.21,43.84,16.15,49.27,10.03,54.16,5.43,50.0,11.52,50.0,4.87,48.0,34.9,12.86,49.27,10.03,38.41,3.85,50.0,11.52,50.0,4.87,43.12
202609071402,2026-09-07,14,2R,realtime,69.21,25.5,38.54,7.84,44.8,4.49,69.89,16.1,45.79,4.46,58.39,52.7,19.42,54.63,11.12,51.34,5.15,55.41,12.76,38.93,3.79,52.24,52.59,19.38,45.69,9.3,54.79,5.49,39.78,9.16,62.01,6.04,49.37,48.06,17.71,40.33,8.21,58.85,5.9,43.98,10.13,41.49,4.04,45.99,43.84,16.15,49.27,10.03,54.16,5.43,47.14,10.86,72.08,7.02,49.49,34.9,12.86,49.27,10.03,38.41,3.85,43.62,10.05,39.73,3.87,40.65
202609071403,2026-09-07,14,3R,daily,69.21,25.5,58.21,11.85,47.39,4.75,50.0,11.52,50.0,4.87,58.49,52.7,19.42,40.33,8.21,47.17,4.73,50.0,11.52,50.0,4.87,48.74,52.59,19.38,47.48,9.66,34.9,3.5,50.0,11.52,50.0,4.87,48.93,48.06,17.71,47.48,9.66,40.34,4.04,50.0,11.52,50.0,4.87,47.81,43.84,16.15,56.42,11.48,52.26,5.24,50.0,11.52,50.0,4.87,49.26,34.9,12.86,42.12,8.57,30.48,3.06,50.0,11.52,50.0,4.87,40.87
202609071403,2026-09-07,14,3R,realtime,69.21,25.5,58.21,11.85,47.39,4.75,70.0,16.12,45.79,4.46,62.68,52.7,19.42,40.33,8.21,47.17,4.73,48.47,11.16,38.93,3.79,47.31,52.59,19.38,47.48,9.66,34.9,3.5,52.37,12.06,62.01,6.04,50.64,48.06,17.71,47.48,9.66,40.34,4.05,47.5,10.94,41.49,4.04,46.4,43.84,16.15,56.42,11.48,52.26,5.24,46.67,10.75,72.08,7.02,50.65,34.9,12.86,42.12,8.57,30.48,3.06,34.83,8.02,39.73,3.87,36.38
202609071404,2026-09-07,14,4R,daily,69.21,25.5,60.0,12.21,57.26,5.74,50.0,11.52,50.0,4.87,59.84,52.7,19.42,45.69,9.3,45.75,4.59,50.0,11.52,50.0,4.87,49.69,52.59,19.38,49.27,10.03,36.25,3.64,50.0,11.52,50.0,4.87,49.43,48.06,17.71,42.12,8.57,36.09,3.62,50.0,11.52,50.0,4.87,46.29,43.84,16.15,51.06,10.39,49.31,4.94,50.0,11.52,50.0,4.87,47.88,34.9,12.86,54.63,11.12,52.26,5.24,50.0,11.52,50.0,4.87,45.61
202609071404,2026-09-07,14,4R,realtime,69.21,25.5,60.0,12.21,57.26,5.74,68.22,15.71,45.79,4.46,63.63,52.7,19.42,45.69,9.3,45.75,4.59,51.86,11.94,38.93,3.79,49.04,52.59,19.38,49.27,10.03,36.25,3.63,58.5,13.47,62.01,6.04,52.55,48.06,17.71,42.12,8.57,36.09,3.62,36.67,8.45,41.49,4.04,42.39,43.84,16.15,51.06,10.39,49.31,4.94,41.11,9.47,72.08,7.02,47.98,34.9,12.86,54.63,11.12,52.26,5.24,43.49,10.02,39.73,3.87,43.1
202609071405,2026-09-07,14,5R,daily,69.21,25.5,38.54,7.84,51.28,5.14,50.0,11.52,50.0,4.87,54.87,52.7,19.42,58.21,11.85,50.03,5.02,50.0,11.52,50.0,4.87,52.67,52.59,19.38,42.12,8.57,38.52,3.86,50.0,11.52,50.0,4.87,48.2,48.06,17.71,47.48,9.66,37.44,3.75,50.0,11.52,50.0,4.87,47.51,43.84,16.15,51.06,10.39,47.69,4.78,50.0,11.52,50.0,4.87,47.71,34.9,12.86,45.69,9.3,48.77,4.89,50.0,11.52,50.0,4.87,43.44
202609071405,2026-09-07,14,5R,realtime,69.21,25.5,38.54,7.84,51.28,5.14,55.21,12.72,46.16,4.5,55.7,52.7,19.42,58.21,11.85,50.03,5.02,66.5,15.32,38.93,3.79,55.39,52.59,19.38,42.12,8.57,38.52,3.86,52.58,12.11,61.34,5.98,49.9,48.06,17.71,47.48,9.66,37.44,3.75,49.89,11.49,40.13,3.91,46.53,43.84,16.15,51.06,10.39,47.69,4.78,43.69,10.06,72.4,7.05,48.44,34.9,12.86,45.69,9.3,48.77,4.89,31.95,7.36,41.06,4.0,38.41
202609071406,2026-09-07,14,6R,daily,69.21,25.5,43.91,8.94,44.36,4.45,50.0,11.52,50.0,4.87,55.27,52.7,19.42,65.36,13.3,45.44,4.56,50.0,11.52,50.0,4.87,53.66,52.59,19.38,45.69,9.3,42.44,4.26,50.0,11.52,50.0,4.87,49.32,48.06,17.71,56.42,11.48,35.66,3.58,50.0,11.52,50.0,4.87,49.16,43.84,16.15,38.54,7.84,50.15,5.03,50.0,11.52,50.0,4.87,45.41,34.9,12.86,38.54,7.84,41.88,4.2,50.0,11.52,50.0,4.87,41.29
202609071406,2026-09-07,14,6R,realtime,69.21,25.5,43.91,8.94,44.36,4.45,59.61,13.73,46.16,4.5,57.11,52.7,19.42,65.36,13.3,45.44,4.56,64.16,14.78,38.93,3.79,55.85,52.59,19.38,45.69,9.3,42.44,4.26,43.35,9.99,61.34,5.98,48.89,48.06,17.71,56.42,11.48,35.66,3.58,45.41,10.46,40.13,3.91,47.14,43.84,16.15,38.54,7.84,50.15,5.03,40.12,9.24,72.4,7.05,45.32,34.9,12.86,38.54,7.84,41.88,4.2,47.21,10.87,41.06,4.0,39.78
202609071407,2026-09-07,14,7R,daily,69.21,25.5,49.27,10.03,54.16,5.43,50.0,11.52,50.0,4.87,57.35,52.7,19.42,51.06,10.39,60.71,6.09,50.0,11.52,50.0,4.87,52.28,52.59,19.38,43.91,8.94,35.98,3.61,50.0,11.52,50.0,4.87,48.31,48.06,17.71,47.48,9.66,43.33,4.34,50.0,11.52,50.0,4.87,48.1,43.84,16.15,63.57,12.94,36.73,3.68,50.0,11.52,50.0,4.87,49.16,34.9,12.86,33.18,6.75,53.55,5.37,50.0,11.52,50.0,4.87,41.37
202609071407,2026-09-07,14,7R,realtime,69.21,25.5,49.27,10.03,54.16,5.43,61.45,14.15,52.39,5.1,60.21,52.7,19.42,51.06,10.39,60.71,6.09,58.89,13.56,43.08,4.2,53.65,52.59,19.38,43.91,8.94,35.98,3.61,52.7,12.14,57.38,5.59,49.65,48.06,17.71,47.48,9.66,43.33,4.34,33.8,7.79,37.77,3.68,43.18,43.84,16.15,63.57,12.94,36.73,3.68,59.68,13.75,65.89,6.42,52.94,34.9,12.86,33.18,6.75,53.55,5.37,33.33,7.68,43.52,4.24,36.9
202609071408,2026-09-07,14,8R,daily,69.21,25.5,47.48,9.66,34.9,3.5,50.0,11.52,50.0,4.87,55.05,52.7,19.42,61.78,12.57,46.95,4.71,50.0,11.52,50.0,4.87,53.09,52.59,19.38,43.91,8.94,32.24,3.23,50.0,11.52,50.0,4.87,47.93,48.06,17.71,43.91,8.94,56.04,5.62,50.0,11.52,50.0,4.87,48.65,43.84,16.15,54.63,11.12,51.34,5.15,50.0,11.52,50.0,4.87,48.81,34.9,12.86,45.69,9.3,45.75,4.59,50.0,11.52,50.0,4.87,43.13
202609071408,2026-09-07,14,8R,realtime,69.21,25.5,47.48,9.66,34.9,3.5,74.74,17.21,52.76,5.14,61.02,52.7,19.42,61.78,12.57,46.95,4.71,43.98,10.13,43.08,4.2,51.02,52.59,19.38,43.91,8.94,32.24,3.23,38.42,8.85,56.71,5.52,45.92,48.06,17.71,43.91,8.94,56.04,5.62,41.72,9.61,36.41,3.55,45.42,43.84,16.15,54.63,11.12,51.34,5.15,46.55,10.72,66.21,6.45,49.59,34.9,12.86,45.69,9.3,45.75,4.59,54.44,12.54,44.85,4.37,43.65
202609071409,2026-09-07,14,9R,daily,69.21,25.5,49.27,10.03,30.42,3.05,50.0,11.52,50.0,4.87,54.97,52.7,19.42,45.69,9.3,48.77,4.89,50.0,11.52,50.0,4.87,49.99,52.59,19.38,54.63,11.12,52.26,5.24,50.0,11.52,50.0,4.87,52.12,48.06,17.71,58.21,11.85,47.39,4.75,50.0,11.52,50.0,4.87,50.7,43.84,16.15,49.27,10.03,41.52,4.16,50.0,11.52,50.0,4.87,46.73,34.9,12.86,34.97,7.12,57.31,5.75,50.0,11.52,50.0,4.87,42.11
202609071409,2026-09-07,14,9R,realtime,69.21,25.5,49.27,10.03,30.42,3.05,49.45,11.39,52.76,5.14,55.11,52.7,19.42,45.69,9.3,48.77,4.89,28.98,6.68,43.08,4.2,44.48,52.59,19.38,54.63,11.12,52.26,5.24,42.16,9.71,56.71,5.52,50.97,48.06,17.71,58.21,11.85,47.39,4.75,57.82,13.32,36.41,3.55,51.17,43.84,16.15,49.27,10.03,41.52,4.16,60.45,13.92,66.21,6.45,50.72,34.9,12.86,34.97,7.12,57.31,5.75,60.97,14.04,44.85,4.37,44.14
202609071410,2026-09-07,14,10R,daily,69.21,25.5,51.06,10.39,44.36,4.45,50.0,11.52,50.0,4.87,56.73,52.7,19.42,47.48,9.66,52.78,5.29,50.0,11.52,50.0,4.87,50.76,52.59,19.38,51.06,10.39,47.69,4.78,50.0,11.52,50.0,4.87,50.94,48.06,17.71,65.36,13.3,45.44,4.56,50.0,11.52,50.0,4.87,51.96,43.84,16.15,40.33,8.21,47.17,4.73,50.0,11.52,50.0,4.87,45.48,34.9,12.86,42.12,8.57,36.09,3.62,50.0,11.52,50.0,4.87,41.44
202609071410,2026-09-07,14,10R,realtime,69.21,25.5,51.06,10.39,44.36,4.45,70.44,16.22,52.76,5.14,61.7,52.7,19.42,47.48,9.66,52.78,5.29,58.14,13.39,43.08,4.2,51.96,52.59,19.38,51.06,10.39,47.69,4.78,42.75,9.85,56.71,5.52,49.92,48.06,17.71,65.36,13.3,45.44,4.56,51.12,11.77,36.41,3.55,50.89,43.84,16.15,40.33,8.21,47.17,4.73,46.6,10.73,66.21,6.45,46.28,34.9,12.86,42.12,8.57,36.09,3.62,30.8,7.09,44.85,4.37,36.51
202609071411,2026-09-07,14,11R,daily,69.21,25.5,47.48,9.66,40.34,4.04,50.0,11.52,50.0,4.87,55.6,52.7,19.42,51.06,10.39,49.31,4.94,50.0,11.52,50.0,4.87,51.14,52.59,19.38,47.48,9.66,43.33,4.34,50.0,11.52,50.0,4.87,49.77,48.06,17.71,49.27,10.03,38.41,3.85,50.0,11.52,50.0,4.87,47.97,43.84,16.15,45.69,9.3,42.44,4.26,50.0,11.52,50.0,4.87,46.1,34.9,12.86,58.21,11.85,50.03,5.02,50.0,11.52,50.0,4.87,46.11
202609071411,2026-09-07,14,11R,realtime,69.21,25.5,47.48,9.66,40.34,4.05,58.99,13.59,46.54,4.53,57.33,52.7,19.42,51.06,10.39,49.31,4.94,42.73,9.84,38.93,3.79,48.39,52.59,19.38,47.48,9.66,43.33,4.34,30.99,7.14,60.68,5.91,46.43,48.06,17.71,49.27,10.03,38.41,3.85,52.69,12.13,38.76,3.78,47.5,34.9,12.86,45.69,9.3,42.44,4.26,55.16,12.71,42.39,4.13,43.25,43.84,16.15,58.21,11.85,50.03,5.02,59.29,13.66,72.72,7.08,53.76
202609071412,2026-09-07,14,12R,daily,69.21,25.5,63.57,12.94,36.73,3.68,50.0,11.52,50.0,4.87,58.51,52.7,19.42,56.42,11.48,52.26,5.24,50.0,11.52,50.0,4.87,52.53,52.59,19.38,56.42,11.48,35.66,3.58,50.0,11.52,50.0,4.87,50.82,48.06,17.71,58.21,11.85,49.88,5.0,50.0,11.52,50.0,4.87,50.95,43.84,16.15,49.27,10.03,36.25,3.64,50.0,11.52,50.0,4.87,46.2,34.9,12.86,61.78,12.57,46.95,4.71,50.0,11.52,50.0,4.87,46.53
202609071412,2026-09-07,14,12R,realtime,69.21,25.5,63.57,12.94,36.73,3.68,65.49,15.08,46.54,4.53,61.74,52.7,19.42,56.42,11.48,52.26,5.24,57.0,13.13,38.93,3.79,53.06,52.59,19.38,56.42,11.48,35.66,3.58,38.43,8.85,60.68,5.91,49.2,48.06,17.71,58.21,11.85,49.88,5.0,40.46,9.32,38.76,3.78,47.65,43.84,16.15,49.27,10.03,36.25,3.63,59.04,13.6,72.72,7.08,50.5,34.9,12.86,61.78,12.57,46.95,4.71,39.43,9.08,42.39,4.13,43.35
202609071601,2026-09-07,16,1R,daily,66.78,26.29,52.79,11.98,53.99,4.99,50.0,9.39,50.0,4.96,57.61,53.71,21.14,41.88,9.51,46.08,4.26,50.0,9.39,50.0,4.96,49.26,48.8,19.21,44.06,10.0,62.39,5.76,50.0,9.39,50.0,4.96,49.32,49.83,19.61,46.25,10.5,58.8,5.43,50.0,9.39,50.0,4.96,49.89,42.27,16.64,41.88,9.51,35.97,3.32,50.0,9.39,50.0,4.96,43.82,37.78,14.87,30.97,7.03,48.9,4.52,50.0,9.39,50.0,4.96,40.77
202609071601,2026-09-07,16,1R,realtime,66.78,26.29,52.79,11.98,53.99,4.99,68.7,12.9,46.12,4.58,60.73,53.71,21.14,41.88,9.51,46.08,4.26,57.75,10.85,52.06,5.17,50.92,48.8,19.21,44.06,10.0,62.39,5.76,41.3,7.76,49.36,4.9,47.63,49.83,19.61,46.25,10.5,58.8,5.43,45.98,8.64,42.2,4.19,48.36,42.27,16.64,41.88,9.51,35.97,3.32,41.12,7.72,54.38,5.4,42.59,37.78,14.87,30.97,7.03,48.9,4.52,45.13,8.47,55.86,5.54,40.44
202609071602,2026-09-07,16,2R,daily,66.78,26.29,46.25,10.5,41.08,3.79,50.0,9.39,50.0,4.96,54.93,53.71,21.14,39.7,9.01,49.56,4.58,50.0,9.39,50.0,4.96,49.08,48.8,19.21,41.88,9.51,40.55,3.74,50.0,9.39,50.0,4.96,46.81,49.83,19.61,41.88,9.51,34.05,3.14,50.0,9.39,50.0,4.96,46.62,42.27,16.64,50.61,11.49,36.12,3.34,50.0,9.39,50.0,4.96,45.82,37.78,14.87,44.06,10.0,74.3,6.86,50.0,9.39,50.0,4.96,46.09
202609071602,2026-09-07,16,2R,realtime,66.78,26.29,46.25,10.5,41.08,3.79,58.36,10.96,50.13,4.98,56.51,53.71,21.14,39.7,9.01,49.56,4.58,27.48,5.16,50.87,5.05,44.94,48.8,19.21,41.88,9.51,40.55,3.74,40.19,7.55,44.95,4.46,44.47,49.83,19.61,41.88,9.51,34.05,3.14,61.6,11.57,36.83,3.66,47.49,42.27,16.64,50.61,11.49,36.12,3.34,54.19,10.18,63.34,6.29,47.93,37.78,14.87,44.06,10.0,74.3,6.86,58.18,10.93,53.86,5.35,48.0
202609071603,2026-09-07,16,3R,daily,66.78,26.29,44.06,10.0,56.89,5.25,50.0,9.39,50.0,4.96,55.9,53.71,21.14,48.43,10.99,52.83,4.88,50.0,9.39,50.0,4.96,51.37,48.8,19.21,48.43,10.99,52.27,4.83,50.0,9.39,50.0,4.96,49.38,49.83,19.61,52.79,11.98,34.08,3.15,50.0,9.39,50.0,4.96,49.1,42.27,16.64,59.34,13.47,53.4,4.93,50.0,9.39,50.0,4.96,49.39,37.78,14.87,44.06,10.0,36.93,3.41,50.0,9.39,50.0,4.96,42.63
202609071603,2026-09-07,16,3R,realtime,66.78,26.29,44.06,10.0,56.89,5.25,48.05,9.02,50.94,5.06,55.62,53.71,21.14,48.43,10.99,52.83,4.88,55.7,10.46,48.34,4.8,52.27,48.8,19.21,48.43,10.99,52.27,4.83,43.86,8.24,45.11,4.48,47.74,49.83,19.61,52.79,11.98,34.08,3.15,53.29,10.01,38.61,3.83,48.58,42.27,16.64,59.34,13.47,53.4,4.93,45.41,8.53,63.35,6.29,49.86,37.78,14.87,44.06,10.0,36.93,3.41,53.63,10.07,53.63,5.32,43.68
202609071604,2026-09-07,16,4R,daily,66.78,26.29,44.06,10.0,51.62,4.77,50.0,9.39,50.0,4.96,55.41,53.71,21.14,44.06,10.0,42.28,3.9,50.0,9.39,50.0,4.96,49.4,48.8,19.21,48.43,10.99,37.0,3.42,50.0,9.39,50.0,4.96,47.97,49.83,19.61,48.43,10.99,49.65,4.58,50.0,9.39,50.0,4.96,49.54,42.27,16.64,41.88,9.51,37.79,3.49,50.0,9.39,50.0,4.96,43.99,37.78,14.87,46.25,10.5,65.71,6.07,50.0,9.39,50.0,4.96,45.79
202609071604,2026-09-07,16,4R,realtime,66.78,26.29,44.06,10.0,51.62,4.77,56.79,10.66,51.64,5.13,56.85,53.71,21.14,44.06,10.0,42.28,3.9,52.56,9.87,56.97,5.66,50.57,48.8,19.21,48.43,10.99,37.0,3.42,60.69,11.4,43.69,4.34,49.35,49.83,19.61,48.43,10.99,49.65,4.58,43.17,8.11,32.73,3.25,46.55,42.27,16.64,41.88,9.51,37.79,3.49,36.91,6.93,62.15,6.17,42.74,37.78,14.87,46.25,10.5,65.71,6.07,49.84,9.36,52.8,5.24,46.03
202609071605,2026-09-07,16,5R,daily,66.78,26.29,50.61,11.49,56.73,5.24,50.0,9.39,50.0,4.96,57.37,53.71,21.14,37.52,8.52,66.03,6.1,50.0,9.39,50.0,4.96,50.11,48.8,19.21,46.25,10.5,47.99,4.43,50.0,9.39,50.0,4.96,48.49,49.83,19.61,50.61,11.49,53.61,4.95,50.0,9.39,50.0,4.96,50.4,42.27,16.64,70.25,15.94,31.55,2.91,50.0,9.39,50.0,4.96,49.85,37.78,14.87,41.88,9.51,36.74,3.39,50.0,9.39,50.0,4.96,42.12
202609071605,2026-09-07,16,5R,realtime,66.78,26.29,50.61,11.49,56.73,5.24,66.52,12.49,53.27,5.29,60.79,53.71,21.14,37.52,8.52,66.03,6.1,54.27,10.19,51.92,5.15,51.1,48.8,19.21,46.25,10.5,47.99,4.43,38.11,7.16,44.02,4.37,45.66,49.83,19.61,50.61,11.49,53.61,4.95,56.2,10.55,36.27,3.6,50.21,42.27,16.64,70.25,15.94,31.55,2.91,44.11,8.28,62.16,6.17,49.95,37.78,14.87,41.88,9.51,36.74,3.39,40.78,7.66,52.35,5.2,40.62
202609071606,2026-09-07,16,6R,daily,66.78,26.29,44.06,10.0,56.49,5.22,50.0,9.39,50.0,4.96,55.86,53.71,21.14,63.7,14.46,37.55,3.47,50.0,9.39,50.0,4.96,53.42,48.8,19.21,50.61,11.49,60.95,5.63,50.0,9.39,50.0,4.96,50.68,49.83,19.61,52.79,11.98,48.45,4.47,50.0,9.39,50.0,4.96,50.42,42.27,16.64,30.97,7.03,48.9,4.52,50.0,9.39,50.0,4.96,42.54,37.78,14.87,37.52,8.52,38.96,3.6,50.0,9.39,50.0,4.96,41.34
202609071606,2026-09-07,16,6R,realtime,66.78,26.29,44.06,10.0,56.49,5.22,52.01,9.77,54.08,5.37,56.64,53.71,21.14,63.7,14.46,37.55,3.47,49.96,9.38,49.39,4.9,53.35,48.8,19.21,50.61,11.49,60.95,5.63,52.17,9.8,44.18,4.39,50.51,49.83,19.61,52.79,11.98,48.45,4.47,73.65,13.83,38.04,3.78,53.68,37.78,14.87,30.97,7.03,48.9,4.52,40.19,7.55,52.12,5.17,39.14,42.27,16.64,37.52,8.52,38.96,3.6,31.99,6.01,62.17,6.17,40.93
202609071607,2026-09-07,16,7R,daily,66.78,26.29,50.61,11.49,36.12,3.34,50.0,9.39,50.0,4.96,55.46,53.71,21.14,50.61,11.49,52.76,4.87,50.0,9.39,50.0,4.96,51.85,48.8,19.21,46.25,10.5,58.8,5.43,50.0,9.39,50.0,4.96,49.49,49.83,19.61,46.25,10.5,68.52,6.33,50.0,9.39,50.0,4.96,50.79,42.27,16.64,74.61,16.93,32.52,3.0,50.0,9.39,50.0,4.96,50.93,37.78,14.87,30.97,7.03,60.51,5.59,50.0,9.39,50.0,4.96,41.84
202609071607,2026-09-07,16,7R,realtime,66.78,26.29,50.61,11.49,36.12,3.34,58.34,10.96,54.89,5.45,57.51,53.71,21.14,50.61,11.49,52.76,4.87,51.53,9.68,46.86,4.65,51.83,48.8,19.21,46.25,10.5,58.8,5.43,53.58,10.06,44.35,4.4,49.6,49.83,19.61,46.25,10.5,68.52,6.33,39.62,7.44,39.81,3.95,47.83,42.27,16.64,74.61,16.93,32.52,3.0,51.9,9.75,62.18,6.17,52.5,37.78,14.87,30.97,7.03,60.51,5.59,45.0,8.45,51.89,5.15,41.09
202609071608,2026-09-07,16,8R,daily,66.78,26.29,41.88,9.51,34.05,3.14,50.0,9.39,50.0,4.96,53.29,53.71,21.14,52.79,11.98,53.99,4.99,50.0,9.39,50.0,4.96,52.46,48.8,19.21,44.06,10.0,47.79,4.41,50.0,9.39,50.0,4.96,47.97,49.83,19.61,52.79,11.98,48.74,4.5,50.0,9.39,50.0,4.96,50.45,42.27,16.64,48.43,10.99,52.83,4.88,50.0,9.39,50.0,4.96,46.86,37.78,14.87,57.15,12.97,52.26,4.83,50.0,9.39,50.0,4.96,47.02
202609071608,2026-09-07,16,8R,realtime,66.78,26.29,41.88,9.51,34.05,3.14,68.57,12.88,54.08,5.37,57.18,53.71,21.14,52.79,11.98,53.99,4.99,44.93,8.44,49.39,4.9,51.45,48.8,19.21,44.06,10.0,47.79,4.41,31.95,6.0,44.18,4.39,44.01,49.83,19.61,52.79,11.98,48.74,4.5,57.5,10.8,38.04,3.78,50.67,42.27,16.64,48.43,10.99,52.83,4.88,59.16,11.11,62.17,6.17,49.79,37.78,14.87,57.15,12.97,52.26,4.83,37.87,7.11,52.12,5.17,44.96
202609071609,2026-09-07,16,9R,daily,66.78,26.29,48.43,10.99,37.0,3.42,50.0,9.39,50.0,4.96,55.05,53.71,21.14,39.7,9.01,50.53,4.67,50.0,9.39,50.0,4.96,49.17,48.8,19.21,44.06,10.0,36.93,3.41,50.0,9.39,50.0,4.96,46.97,49.83,19.61,41.88,9.51,40.55,3.74,50.0,9.39,50.0,4.96,47.22,42.27,16.64,41.88,9.51,46.08,4.26,50.0,9.39,50.0,4.96,44.75,37.78,14.87,37.52,8.52,53.06,4.9,50.0,9.39,50.0,4.96,42.64
202609071609,2026-09-07,16,9R,realtime,66.78,26.29,48.43,10.99,37.0,3.42,61.6,11.57,55.53,5.51,57.78,53.71,21.14,39.7,9.01,50.53,4.67,52.85,9.92,55.19,5.48,50.22,48.8,19.21,44.06,10.0,36.93,3.41,59.25,11.13,46.58,4.62,48.37,49.83,19.61,41.88,9.51,40.55,3.74,49.44,9.28,40.52,4.02,46.17,42.27,16.64,41.88,9.51,46.08,4.26,31.94,6.0,50.85,5.05,41.45,37.78,14.87,37.52,8.52,53.06,4.9,44.92,8.43,51.32,5.09,41.81
202609071610,2026-09-07,16,10R,daily,66.78,26.29,48.43,10.99,52.27,4.83,50.0,9.39,50.0,4.96,56.46,53.71,21.14,41.88,9.51,35.97,3.32,50.0,9.39,50.0,4.96,48.32,48.8,19.21,50.61,11.49,53.61,4.95,50.0,9.39,50.0,4.96,50.0,49.83,19.61,48.43,10.99,47.28,4.37,50.0,9.39,50.0,4.96,49.32,42.27,16.64,44.06,10.0,42.28,3.9,50.0,9.39,50.0,4.96,44.9,37.78,14.87,39.7,9.01,49.56,4.58,50.0,9.39,50.0,4.96,42.81
202609071610,2026-09-07,16,10R,realtime,66.78,26.29,48.43,10.99,52.27,4.83,58.77,11.04,55.53,5.51,58.65,53.71,21.14,41.88,9.51,35.97,3.32,29.62,5.56,55.19,5.48,45.01,48.8,19.21,50.61,11.49,53.61,4.95,58.13,10.92,46.58,4.62,51.18,49.83,19.61,48.43,10.99,47.28,4.37,56.43,10.6,40.52,4.02,49.59,42.27,16.64,44.06,10.0,42.28,3.9,59.84,11.24,50.85,5.05,46.83,37.78,14.87,39.7,9.01,49.56,4.58,37.21,6.99,51.32,5.09,40.54
202609071611,2026-09-07,16,11R,daily,66.78,26.29,50.61,11.49,32.6,3.01,50.0,9.39,50.0,4.96,55.14,53.71,21.14,50.61,11.49,56.73,5.24,50.0,9.39,50.0,4.96,52.22,48.8,19.21,46.25,10.5,41.08,3.79,50.0,9.39,50.0,4.96,47.85,49.83,19.61,50.61,11.49,60.95,5.63,50.0,9.39,50.0,4.96,51.08,42.27,16.64,44.06,10.0,51.62,4.77,50.0,9.39,50.0,4.96,45.76,37.78,14.87,52.79,11.98,34.08,3.15,50.0,9.39,50.0,4.96,44.35
202609071611,2026-09-07,16,11R,realtime,66.78,26.29,50.61,11.49,32.6,3.01,54.49,10.23,56.34,5.59,56.61,53.71,21.14,50.61,11.49,56.73,5.24,69.57,13.06,52.67,5.23,56.16,48.8,19.21,46.25,10.5,41.08,3.79,43.11,8.1,46.74,4.64,46.23,49.83,19.61,50.61,11.49,60.95,5.63,42.35,7.95,42.29,4.2,48.88,42.27,16.64,44.06,10.0,51.62,4.77,33.54,6.3,50.86,5.05,42.75,37.78,14.87,52.79,11.98,34.08,3.15,56.91,10.69,51.09,5.07,45.76
202609071612,2026-09-07,16,12R,daily,66.78,26.29,70.25,15.94,31.55,2.91,50.0,9.39,50.0,4.96,59.5,53.71,21.14,74.61,16.93,32.52,3.0,50.0,9.39,50.0,4.96,55.43,48.8,19.21,59.34,13.47,53.4,4.93,50.0,9.39,50.0,4.96,51.96,49.83,19.61,57.15,12.97,52.26,4.83,50.0,9.39,50.0,4.96,51.76,42.27,16.64,63.7,14.46,37.55,3.47,50.0,9.39,50.0,4.96,48.92,37.78,14.87,48.43,10.99,49.65,4.58,50.0,9.39,50.0,4.96,44.8
