記録日,場コード,モーター番号,節,節最終日,走行日,日次,走,級別,グレード分類,進入,着順,生得点,セルμ,セルσ,残差z,減衰重み
2026-09-10,16,67,3,2026-08-13,2026-08-11,4,1,B1,全,3,4,40,44.8844,33.1011,-0.147559,0.707107
2026-09-10,16,67,3,2026-08-13,2026-08-12,5,1,B1,全,3,6,0,44.8844,33.1011,-1.355977,0.715323
2026-09-10,16,67,3,2026-08-13,2026-08-12,5,2,B1,全,3,3,60,44.8844,33.1011,0.45665,0.715323
2026-09-10,16,67,4,2026-07-22,2026-07-17,1,1,B1,全,6,6,0,25.4878,26.038,-0.978868,0.529732
2026-09-10,16,67,4,2026-07-22,2026-07-17,1,2,B1,全,4,4,40,40.1546,32.4666,-0.004761,0.529732
2026-09-10,16,67,4,2026-07-22,2026-07-18,2,2,B1,全,1,6,0,69.0722,33.55,-2.058785,0.535887
2026-09-10,16,67,4,2026-07-22,2026-07-19,3,1,B1,全,3,6,0,44.8844,33.1011,-1.355977,0.542113
2026-09-10,16,67,4,2026-07-22,2026-07-19,3,2,B1,全,5,3,60,35.5454,30.3443,0.805905,0.542113
2026-09-10,16,67,4,2026-07-22,2026-07-20,4,1,B1,全,2,4,40,47.3023,32.649,-0.22366,0.548412
2026-09-10,16,67,4,2026-07-22,2026-07-21,5,2,B1,全,5,4,40,35.5454,30.3443,0.146802,0.554785
2026-09-10,16,67,5,2026-07-13,2026-07-09,1,2,B1,全,1,2,80,69.0722,33.55,0.325716,0.482968
2026-09-10,16,67,5,2026-07-13,2026-07-10,2,1,B1,全,5,1,100,35.5454,30.3443,2.12411,0.48858
2026-09-10,16,67,5,2026-07-13,2026-07-10,2,2,B1,全,6,5,20,25.4878,26.038,-0.21076,0.48858
2026-09-10,16,67,5,2026-07-13,2026-07-11,3,1,B1,全,3,5,20,44.8844,33.1011,-0.751768,0.494257
2026-09-10,16,67,5,2026-07-13,2026-07-11,3,2,B1,全,2,4,40,47.3023,32.649,-0.22366,0.494257
2026-09-10,16,67,5,2026-07-13,2026-07-12,4,1,B1,全,1,2,80,69.0722,33.55,0.325716,0.5
2026-09-10,16,67,5,2026-07-13,2026-07-12,4,2,B1,全,5,5,20,35.5454,30.3443,-0.512301,0.5
2026-09-10,16,68,0,2026-09-09,2026-09-07,1,1,B1,全,2,1,100,47.3023,32.649,1.614068,0.965936
2026-09-10,16,68,0,2026-09-09,2026-09-07,1,2,B1,全,5,6,0,35.5454,30.3443,-1.171403,0.965936
2026-09-10,16,68,0,2026-09-09,2026-09-08,2,1,B1,全,1,4,40,69.0722,33.55,-0.866534,0.97716
2026-09-10,16,68,1,2026-09-03,2026-08-29,1,1,B1,全,5,5,20,35.5454,30.3443,-0.512301,0.870551
2026-09-10,16,68,1,2026-09-03,2026-08-30,2,1,B1,全,3,2,80,44.8844,33.1011,1.060859,0.880666
2026-09-10,16,68,1,2026-09-03,2026-08-30,2,2,B1,全,2,2,80,47.3023,32.649,1.001492,0.880666
2026-09-10,16,68,1,2026-09-03,2026-08-31,3,2,B1,全,1,1,100,69.0722,33.55,0.921842,0.890899
2026-09-10,16,68,1,2026-09-03,2026-09-01,4,1,B1,全,4,3,60,40.1546,32.4666,0.611256,0.90125
2026-09-10,16,68,1,2026-09-03,2026-09-01,4,2,B1,全,6,5,20,25.4878,26.038,-0.21076,0.90125
2026-09-10,16,68,1,2026-09-03,2026-09-02,5,1,B1,全,1,4,40,69.0722,33.55,-0.866534,0.911722
2026-09-10,16,68,1,2026-09-03,2026-09-02,5,2,B1,全,6,6,0,25.4878,26.038,-0.978868,0.911722
2026-09-10,16,68,2,2026-08-13,2026-08-08,1,2,A2,G2_G3_一般,2,2,60,45.2365,24.0869,0.612926,0.68302
2026-09-10,16,68,2,2026-08-13,2026-08-09,2,1,A2,G2_G3_一般,4,6,0,39.7433,23.99,-1.656658,0.690956
2026-09-10,16,68,2,2026-08-13,2026-08-09,2,2,A2,G2_G3_一般,5,5,15,34.5433,22.6506,-0.862814,0.690956
2026-09-10,16,68,2,2026-08-13,2026-08-10,3,1,A2,G2_G3_一般,3,5,15,44.1992,24.3526,-1.199016,0.698985
2026-09-10,16,68,2,2026-08-13,2026-08-10,3,2,A2,G2_G3_一般,1,4,30,61.5588,20.9192,-1.508605,0.698985
2026-09-10,16,68,2,2026-08-13,2026-08-11,4,2,A2,G2_G3_一般,5,2,60,34.5433,22.6506,1.123886,0.707107
2026-09-10,16,68,2,2026-08-13,2026-08-12,5,1,A2,G2_G3_一般,6,3,45,26.6004,21.6651,0.849272,0.715323
2026-09-10,16,68,2,2026-08-13,2026-08-12,5,2,A2,G2_G3_一般,3,4,30,44.1992,24.3526,-0.583067,0.715323
2026-09-10,16,68,3,2026-07-22,2026-07-17,1,1,A2,G2_G3_一般,1,1,75,61.5588,20.9192,0.642532,0.529732
2026-09-10,16,68,3,2026-07-22,2026-07-17,1,2,A2,G2_G3_一般,4,6,0,39.7433,23.99,-1.656658,0.529732
2026-09-10,16,68,3,2026-07-22,2026-07-18,2,1,A2,G2_G3_一般,5,2,60,34.5433,22.6506,1.123886,0.535887
2026-09-10,16,68,3,2026-07-22,2026-07-18,2,2,A2,G2_G3_一般,2,6,0,45.2365,24.0869,-1.878051,0.535887
2026-09-10,16,68,3,2026-07-22,2026-07-19,3,2,A2,G2_G3_一般,3,1,75,44.1992,24.3526,1.264782,0.542113
2026-09-10,16,68,3,2026-07-22,2026-07-20,4,1,A2,G2_G3_一般,3,2,60,44.1992,24.3526,0.648833,0.548412
2026-09-10,16,68,3,2026-07-22,2026-07-20,4,2,A2,G2_G3_一般,6,5,15,26.6004,21.6651,-0.535443,0.548412
2026-09-10,16,68,3,2026-07-22,2026-07-21,5,1,A2,G2_G3_一般,2,4,30,45.2365,24.0869,-0.632562,0.554785
2026-09-10,16,68,3,2026-07-22,2026-07-21,5,2,A2,G2_G3_一般,5,5,15,34.5433,22.6506,-0.862814,0.554785
2026-09-10,16,68,4,2026-07-05,2026-06-30,1,1,A1,G2_G3_一般,5,6,0,27.5714,16.9504,-1.626589,0.435275
2026-09-10,16,68,4,2026-07-05,2026-06-30,1,2,A1,G2_G3_一般,2,2,40,33.5765,16.1292,0.398255,0.435275
2026-09-10,16,68,4,2026-07-05,2026-07-01,2,1,A1,G2_G3_一般,6,5,10,21.4227,16.5345,-0.690837,0.440333
2026-09-10,16,68,4,2026-07-05,2026-07-02,3,1,A1,G2_G3_一般,1,1,50,44.3159,12.9822,0.437835,0.445449
2026-09-10,16,68,4,2026-07-05,2026-07-02,3,2,A1,G2_G3_一般,3,4,20,32.0612,17.5324,-0.68794,0.445449
2026-09-10,16,68,4,2026-07-05,2026-07-03,4,1,A1,G2_G3_一般,4,4,20,30.8693,16.2125,-0.670432,0.450625
2026-09-10,16,68,4,2026-07-05,2026-07-04,5,1,A1,G2_G3_一般,3,2,40,32.0612,17.5324,0.452807,0.455861
2026-09-10,16,68,4,2026-07-05,2026-07-04,5,2,A1,G2_G3_一般,6,2,40,21.4227,16.5345,1.123549,0.455861
2026-09-10,16,68,5,2026-06-26,2026-06-21,1,1,B1,全,5,3,60,35.5454,30.3443,0.805905,0.392292
2026-09-10,16,68,5,2026-06-26,2026-06-21,1,2,B1,全,3,6,0,44.8844,33.1011,-1.355977,0.392292
2026-09-10,16,68,5,2026-06-26,2026-06-22,2,1,B1,全,4,4,40,40.1546,32.4666,-0.004761,0.39685
2026-09-10,16,68,5,2026-06-26,2026-06-23,3,1,B1,全,2,5,20,47.3023,32.649,-0.836235,0.401461
2026-09-10,16,68,5,2026-06-26,2026-06-23,3,2,B1,全,3,5,20,44.8844,33.1011,-0.751768,0.401461
2026-09-10,16,68,5,2026-06-26,2026-06-24,4,1,B1,全,1,3,60,69.0722,33.55,-0.270409,0.406126
2026-09-10,16,68,5,2026-06-26,2026-06-25,5,1,B1,全,4,3,60,40.1546,32.4666,0.611256,0.410845
2026-09-10,16,68,5,2026-06-26,2026-06-25,5,2,B1,全,2,4,40,47.3023,32.649,-0.22366,0.410845
2026-09-10,17,11,0,2026-09-06,2026-09-02,1,1,A1,G2_G3_一般,2,3,30,33.5765,16.1292,-0.221739,0.911722
2026-09-10,17,11,0,2026-09-06,2026-09-02,1,2,A1,G2_G3_一般,4,5,10,30.8693,16.2125,-1.287242,0.911722
2026-09-10,17,11,0,2026-09-06,2026-09-03,2,1,A1,G2_G3_一般,4,1,50,30.8693,16.2125,1.179998,0.922316
2026-09-10,17,11,0,2026-09-06,2026-09-03,2,2,A1,G2_G3_一般,1,1,50,44.3159,12.9822,0.437835,0.922316
2026-09-10,17,11,0,2026-09-06,2026-09-04,3,1,A1,G2_G3_一般,3,5,10,32.0612,17.5324,-1.258314,0.933033
2026-09-10,17,11,0,2026-09-06,2026-09-04,3,2,A1,G2_G3_一般,4,1,50,30.8693,16.2125,1.179998,0.933033
2026-09-10,17,11,0,2026-09-06,2026-09-05,4,1,A1,G2_G3_一般,1,1,50,44.3159,12.9822,0.437835,0.943874
2026-09-10,17,11,0,2026-09-06,2026-09-05,4,2,A1,G2_G3_一般,2,4,20,33.5765,16.1292,-0.841734,0.943874
2026-09-10,17,11,1,2026-08-30,2026-08-25,1,2,A1,G2_G3_一般,4,2,40,30.8693,16.2125,0.563188,0.831238
2026-09-10,17,11,1,2026-08-30,2026-08-26,2,1,A1,G2_G3_一般,1,2,40,44.3159,12.9822,-0.33245,0.840896
2026-09-10,17,11,1,2026-08-30,2026-08-26,2,2,A1,G2_G3_一般,2,2,40,33.5765,16.1292,0.398255,0.840896
2026-09-10,17,11,1,2026-08-30,2026-08-27,3,1,A1,G2_G3_一般,3,2,40,32.0612,17.5324,0.452807,0.850667
2026-09-10,17,11,1,2026-08-30,2026-08-27,3,2,A1,G2_G3_一般,6,5,10,21.4227,16.5345,-0.690837,0.850667
2026-09-10,17,11,1,2026-08-30,2026-08-28,4,1,A1,G2_G3_一般,4,2,40,30.8693,16.2125,0.563188,0.860551
2026-09-10,17,11,1,2026-08-30,2026-08-28,4,2,A1,G2_G3_一般,1,1,50,44.3159,12.9822,0.437835,0.860551
2026-09-10,17,11,1,2026-08-30,2026-08-29,5,1,A1,G2_G3_一般,5,5,10,27.5714,16.9504,-1.036633,0.870551
2026-09-10,17,11,1,2026-08-30,2026-08-29,5,2,A1,G2_G3_一般,2,5,10,33.5765,16.1292,-1.461729,0.870551
2026-09-10,17,11,2,2026-08-19,2026-08-14,1,1,B2,全,6,5,25,13.3058,26.8526,0.435498,0.732043
2026-09-10,17,11,2,2026-08-19,2026-08-14,1,2,B2,全,4,6,0,32.9307,36.8305,-0.894115,0.732043
2026-09-10,17,11,2,2026-08-19,2026-08-15,2,1,B2,全,6,6,0,13.3058,26.8526,-0.495512,0.740549
2026-09-10,17,11,2,2026-08-19,2026-08-16,3,1,B2,全,5,6,0,29.4168,36.6185,-0.803333,0.749154
2026-09-10,17,11,2,2026-08-19,2026-08-16,3,2,B2,全,6,6,0,13.3058,26.8526,-0.495512,0.749154
2026-09-10,17,11,2,2026-08-19,2026-08-17,4,1,B2,全,6,6,0,13.3058,26.8526,-0.495512,0.757858
2026-09-10,17,11,2,2026-08-19,2026-08-18,5,1,B2,全,4,1,125,32.9307,36.8305,2.499813,0.766664
2026-09-10,17,11,3,2026-07-29,2026-07-24,1,1,A1,G2_G3_一般,2,2,40,33.5765,16.1292,0.398255,0.574349
2026-09-10,17,11,3,2026-07-29,2026-07-24,1,2,A1,G2_G3_一般,5,4,20,27.5714,16.9504,-0.446677,0.574349
2026-09-10,17,11,3,2026-07-29,2026-07-25,2,1,A1,G2_G3_一般,1,1,50,44.3159,12.9822,0.437835,0.581023
2026-09-10,17,11,3,2026-07-29,2026-07-25,2,2,A1,G2_G3_一般,4,1,50,30.8693,16.2125,1.179998,0.581023
2026-09-10,17,11,3,2026-07-29,2026-07-26,3,1,A1,G2_G3_一般,3,1,50,32.0612,17.5324,1.02318,0.587774
2026-09-10,17,11,3,2026-07-29,2026-07-26,3,2,A1,G2_G3_一般,1,1,50,44.3159,12.9822,0.437835,0.587774
2026-09-10,17,11,3,2026-07-29,2026-07-27,4,2,A1,G2_G3_一般,4,2,40,30.8693,16.2125,0.563188,0.594604
2026-09-10,17,11,3,2026-07-29,2026-07-28,5,1,A1,G2_G3_一般,5,2,40,27.5714,16.9504,0.733236,0.601513
2026-09-10,17,11,3,2026-07-29,2026-07-28,5,2,A1,G2_G3_一般,1,1,50,44.3159,12.9822,0.437835,0.601513
2026-09-10,17,11,4,2026-07-19,2026-07-15,1,1,B2,全,3,5,25,44.5157,42.1575,-0.462922,0.517632
2026-09-10,17,11,4,2026-07-19,2026-07-16,2,1,B2,全,5,5,25,29.4168,36.6185,-0.120617,0.523647
2026-09-10,17,11,4,2026-07-19,2026-07-16,2,2,B2,全,6,4,50,13.3058,26.8526,1.366508,0.523647
2026-09-10,17,11,4,2026-07-19,2026-07-17,3,1,B2,全,4,6,0,32.9307,36.8305,-0.894115,0.529732
2026-09-10,17,11,4,2026-07-19,2026-07-18,4,1,B2,全,4,5,25,32.9307,36.8305,-0.215329,0.535887
2026-09-10,17,11,4,2026-07-19,2026-07-18,4,2,B2,全,3,5,25,44.5157,42.1575,-0.462922,0.535887
2026-09-10,17,11,4,2026-07-19,2026-07-19,5,1,B2,全,6,6,0,13.3058,26.8526,-0.495512,0.542113
2026-09-10,17,11,4,2026-07-19,2026-07-19,5,2,B2,全,5,5,25,29.4168,36.6185,-0.120617,0.542113
2026-09-10,17,11,5,2026-06-22,2026-06-18,1,1,A1,G2_G3_一般,5,1,50,27.5714,16.9504,1.323192,0.378929
2026-09-10,17,11,5,2026-06-22,2026-06-18,1,2,A1,G2_G3_一般,1,1,50,44.3159,12.9822,0.437835,0.378929
2026-09-10,17,11,5,2026-06-22,2026-06-19,2,1,A1,G2_G3_一般,4,2,40,30.8693,16.2125,0.563188,0.383332
2026-09-10,17,11,5,2026-06-22,2026-06-20,3,1,A1,G2_G3_一般,2,3,30,33.5765,16.1292,-0.221739,0.387786
2026-09-10,17,11,5,2026-06-22,2026-06-20,3,2,A1,G2_G3_一般,4,2,40,30.8693,16.2125,0.563188,0.387786
2026-09-10,17,11,5,2026-06-22,2026-06-21,4,1,A1,G2_G3_一般,1,3,30,44.3159,12.9822,-1.102735,0.392292
2026-09-10,17,11,5,2026-06-22,2026-06-21,4,2,A1,G2_G3_一般,5,1,50,27.5714,16.9504,1.323192,0.392292
2026-09-10,17,11,5,2026-06-22,2026-06-22,5,1,A1,G2_G3_一般,4,3,30,30.8693,16.2125,-0.053622,0.39685
2026-09-10,17,11,5,2026-06-22,2026-06-22,5,2,A1,G2_G3_一般,1,1,50,44.3159,12.9822,0.437835,0.39685
2026-09-10,17,13,0,2026-08-30,2026-08-25,1,1,B1,全,3,6,0,44.8844,33.1011,-1.355977,0.831238
2026-09-10,17,13,0,2026-08-30,2026-08-25,1,2,B1,全,1,1,100,69.0722,33.55,0.921842,0.831238
2026-09-10,17,13,0,2026-08-30,2026-08-26,2,2,B1,全,4,5,20,40.1546,32.4666,-0.620779,0.840896
2026-09-10,17,13,0,2026-08-30,2026-08-27,3,1,B1,全,2,4,40,47.3023,32.649,-0.22366,0.850667
2026-09-10,17,13,0,2026-08-30,2026-08-27,3,2,B1,全,5,6,0,35.5454,30.3443,-1.171403,0.850667
2026-09-10,17,13,0,2026-08-30,2026-08-28,4,2,B1,全,6,4,40,25.4878,26.038,0.557348,0.860551
2026-09-10,17,13,0,2026-08-30,2026-08-29,5,1,B1,全,3,4,40,44.8844,33.1011,-0.147559,0.870551
2026-09-10,17,13,0,2026-08-30,2026-08-29,5,2,B1,全,2,5,20,47.3023,32.649,-0.836235,0.870551
2026-09-10,17,13,1,2026-08-19,2026-08-14,1,1,B1,全,6,5,20,25.4878,26.038,-0.21076,0.732043
2026-09-10,17,13,1,2026-08-19,2026-08-14,1,2,B1,全,2,4,40,47.3023,32.649,-0.22366,0.732043
2026-09-10,17,13,1,2026-08-19,2026-08-15,2,1,B1,全,5,6,0,35.5454,30.3443,-1.171403,0.740549
2026-09-10,17,13,1,2026-08-19,2026-08-16,3,1,B1,全,1,5,20,69.0722,33.55,-1.46266,0.749154
2026-09-10,17,13,1,2026-08-19,2026-08-16,3,2,B1,全,3,3,60,44.8844,33.1011,0.45665,0.749154
2026-09-10,17,13,1,2026-08-19,2026-08-17,4,2,B1,全,4,2,80,40.1546,32.4666,1.227274,0.757858
2026-09-10,17,13,1,2026-08-19,2026-08-18,5,1,B1,全,4,4,40,40.1546,32.4666,-0.004761,0.766664
2026-09-10,17,13,2,2026-08-08,2026-08-03,1,1,A1,G2_G3_一般,2,1,50,33.5765,16.1292,1.01825,0.644685
2026-09-10,17,13,2,2026-08-08,2026-08-03,1,2,A1,G2_G3_一般,5,4,20,27.5714,16.9504,-0.446677,0.644685
2026-09-10,17,13,2,2026-08-08,2026-08-04,2,1,A1,G2_G3_一般,6,4,20,21.4227,16.5345,-0.086041,0.652176
2026-09-10,17,13,2,2026-08-08,2026-08-04,2,2,A1,G2_G3_一般,3,1,50,32.0612,17.5324,1.02318,0.652176
2026-09-10,17,13,2,2026-08-08,2026-08-05,3,1,A1,G2_G3_一般,3,2,40,32.0612,17.5324,0.452807,0.659754
2026-09-10,17,13,2,2026-08-08,2026-08-05,3,2,A1,G2_G3_一般,1,1,50,44.3159,12.9822,0.437835,0.659754
2026-09-10,17,13,2,2026-08-08,2026-08-06,4,2,A1,G2_G3_一般,2,1,50,33.5765,16.1292,1.01825,0.66742
2026-09-10,17,13,2,2026-08-08,2026-08-07,5,1,A1,G2_G3_一般,6,3,30,21.4227,16.5345,0.518754,0.675175
2026-09-10,17,13,2,2026-08-08,2026-08-07,5,2,A1,G2_G3_一般,1,1,50,44.3159,12.9822,0.437835,0.675175
2026-09-10,17,13,3,2026-07-29,2026-07-24,1,1,B1,全,1,1,100,69.0722,33.55,0.921842,0.574349
2026-09-10,17,13,3,2026-07-29,2026-07-25,2,1,B1,全,3,5,20,44.8844,33.1011,-0.751768,0.581023
2026-09-10,17,13,3,2026-07-29,2026-07-25,2,2,B1,全,6,1,100,25.4878,26.038,2.86167,0.581023
2026-09-10,17,13,3,2026-07-29,2026-07-26,3,1,B1,全,5,4,40,35.5454,30.3443,0.146802,0.587774
2026-09-10,17,13,3,2026-07-29,2026-07-27,4,1,B1,全,4,1,100,40.1546,32.4666,1.843291,0.594604
2026-09-10,17,13,3,2026-07-29,2026-07-27,4,2,B1,全,2,3,60,47.3023,32.649,0.388916,0.594604
2026-09-10,17,13,3,2026-07-29,2026-07-28,5,1,B1,全,4,5,20,40.1546,32.4666,-0.620779,0.601513
2026-09-10,17,13,3,2026-07-29,2026-07-28,5,2,B1,全,3,3,60,44.8844,33.1011,0.45665,0.601513
2026-09-10,17,13,4,2026-07-19,2026-07-15,1,1,B1,全,5,4,40,35.5454,30.3443,0.146802,0.517632
2026-09-10,17,13,4,2026-07-19,2026-07-15,1,2,B1,全,1,1,100,69.0722,33.55,0.921842,0.517632
2026-09-10,17,13,4,2026-07-19,2026-07-16,2,2,B1,全,2,2,80,47.3023,32.649,1.001492,0.523647
2026-09-10,17,13,4,2026-07-19,2026-07-17,3,1,B1,全,3,1,100,44.8844,33.1011,1.665068,0.529732
2026-09-10,17,13,4,2026-07-19,2026-07-17,3,2,B1,全,6,3,60,25.4878,26.038,1.325455,0.529732
2026-09-10,17,13,4,2026-07-19,2026-07-18,4,1,B1,全,5,3,60,35.5454,30.3443,0.805905,0.535887
2026-09-10,17,13,4,2026-07-19,2026-07-18,4,2,B1,全,2,5,20,47.3023,32.649,-0.836235,0.535887
2026-09-10,17,13,4,2026-07-19,2026-07-19,5,1,B1,全,1,4,40,69.0722,33.55,-0.866534,0.542113
2026-09-10,17,13,4,2026-07-19,2026-07-19,5,2,B1,全,4,2,80,40.1546,32.4666,1.227274,0.542113
2026-09-10,17,13,5,2026-07-01,2026-06-26,1,1,A1,G2_G3_一般,2,2,40,33.5765,16.1292,0.398255,0.415619
2026-09-10,17,13,5,2026-07-01,2026-06-26,1,2,A1,G2_G3_一般,4,2,40,30.8693,16.2125,0.563188,0.415619
2026-09-10,17,13,5,2026-07-01,2026-06-27,2,1,A1,G2_G3_一般,1,3,30,44.3159,12.9822,-1.102735,0.420448
2026-09-10,17,13,5,2026-07-01,2026-06-27,2,2,A1,G2_G3_一般,5,1,50,27.5714,16.9504,1.323192,0.420448
2026-09-10,17,13,5,2026-07-01,2026-06-28,3,1,A1,G2_G3_一般,3,1,50,32.0612,17.5324,1.02318,0.425334
2026-09-10,17,13,5,2026-07-01,2026-06-28,3,2,A1,G2_G3_一般,1,1,50,44.3159,12.9822,0.437835,0.425334
2026-09-10,17,13,5,2026-07-01,2026-06-29,4,2,A1,G2_G3_一般,5,3,30,27.5714,16.9504,0.14328,0.430276
2026-09-10,17,13,5,2026-07-01,2026-06-30,5,1,A1,G2_G3_一般,6,5,10,21.4227,16.5345,-0.690837,0.435275
2026-09-10,17,13,5,2026-07-01,2026-06-30,5,2,A1,G2_G3_一般,1,1,50,44.3159,12.9822,0.437835,0.435275
2026-09-10,17,15,0,2026-09-06,2026-09-02,1,1,B1,全,2,2,80,47.3023,32.649,1.001492,0.911722
2026-09-10,17,15,0,2026-09-06,2026-09-03,2,1,B1,全,5,3,60,35.5454,30.3443,0.805905,0.922316
2026-09-10,17,15,0,2026-09-06,2026-09-03,2,2,B1,全,1,1,100,69.0722,33.55,0.921842,0.922316
2026-09-10,17,15,0,2026-09-06,2026-09-04,3,1,B1,全,4,1,100,40.1546,32.4666,1.843291,0.933033
2026-09-10,17,15,0,2026-09-06,2026-09-04,3,2,B1,全,6,6,0,25.4878,26.038,-0.978868,0.933033
2026-09-10,17,15,0,2026-09-06,2026-09-05,4,1,B1,全,4,6,0,40.1546,32.4666,-1.236796,0.943874
2026-09-10,17,15,0,2026-09-06,2026-09-05,4,2,B1,全,3,3,60,44.8844,33.1011,0.45665,0.943874
2026-09-10,17,15,1,2026-08-30,2026-08-25,1,1,B1,全,2,3,60,47.3023,32.649,0.388916,0.831238
2026-09-10,17,15,1,2026-08-30,2026-08-25,1,2,B1,全,5,5,20,35.5454,30.3443,-0.512301,0.831238
2026-09-10,17,15,1,2026-08-30,2026-08-26,2,1,B1,全,6,6,0,25.4878,26.038,-0.978868,0.840896
2026-09-10,17,15,1,2026-08-30,2026-08-27,3,1,B1,全,4,1,100,40.1546,32.4666,1.843291,0.850667
2026-09-10,17,15,1,2026-08-30,2026-08-28,4,1,B1,全,3,1,100,44.8844,33.1011,1.665068,0.860551
2026-09-10,17,15,1,2026-08-30,2026-08-28,4,2,B1,全,1,1,100,69.0722,33.55,0.921842,0.860551
2026-09-10,17,15,1,2026-08-30,2026-08-29,5,1,B1,全,2,1,100,47.3023,32.649,1.614068,0.870551
2026-09-10,17,15,1,2026-08-30,2026-08-29,5,2,B1,全,5,2,80,35.5454,30.3443,1.465007,0.870551
2026-09-10,17,15,2,2026-08-19,2026-08-14,1,1,B1,全,1,1,100,69.0722,33.55,0.921842,0.732043
2026-09-10,17,15,2,2026-08-19,2026-08-14,1,2,B1,全,5,3,60,35.5454,30.3443,0.805905,0.732043
2026-09-10,17,15,2,2026-08-19,2026-08-15,2,1,B1,全,3,2,80,44.8844,33.1011,1.060859,0.740549
2026-09-10,17,15,2,2026-08-19,2026-08-16,3,1,B1,全,4,5,20,40.1546,32.4666,-0.620779,0.749154
2026-09-10,17,15,2,2026-08-19,2026-08-16,3,2,B1,全,2,3,60,47.3023,32.649,0.388916,0.749154
2026-09-10,17,15,2,2026-08-19,2026-08-17,4,2,B1,全,6,4,40,25.4878,26.038,0.557348,0.757858
2026-09-10,17,15,2,2026-08-19,2026-08-18,5,1,B1,全,1,5,20,69.0722,33.55,-1.46266,0.766664
2026-09-10,17,15,2,2026-08-19,2026-08-18,5,2,B1,全,5,6,0,35.5454,30.3443,-1.171403,0.766664
2026-09-10,17,15,3,2026-08-08,2026-08-03,1,2,A2,G2_G3_一般,1,1,75,61.5588,20.9192,0.642532,0.644685
2026-09-10,17,15,3,2026-08-08,2026-08-04,2,1,A2,G2_G3_一般,5,4,30,34.5433,22.6506,-0.200581,0.652176
2026-09-10,17,15,3,2026-08-08,2026-08-04,2,2,A2,G2_G3_一般,2,2,60,45.2365,24.0869,0.612926,0.652176
2026-09-10,17,15,3,2026-08-08,2026-08-05,3,1,A2,G2_G3_一般,4,3,45,39.7433,23.99,0.219121,0.659754
2026-09-10,17,15,3,2026-08-08,2026-08-05,3,2,A2,G2_G3_一般,3,2,60,44.1992,24.3526,0.648833,0.659754
2026-09-10,17,15,3,2026-08-08,2026-08-06,4,1,A2,G2_G3_一般,4,3,45,39.7433,23.99,0.219121,0.66742
2026-09-10,17,15,3,2026-08-08,2026-08-06,4,2,A2,G2_G3_一般,5,3,45,34.5433,22.6506,0.461653,0.66742
2026-09-10,17,15,3,2026-08-08,2026-08-07,5,1,A2,G2_G3_一般,4,4,30,39.7433,23.99,-0.406139,0.675175
2026-09-10,17,15,3,2026-08-08,2026-08-07,5,2,A2,G2_G3_一般,3,2,60,44.1992,24.3526,0.648833,0.675175
2026-09-10,17,15,4,2026-07-29,2026-07-24,1,1,B1,全,5,2,80,35.5454,30.3443,1.465007,0.574349
2026-09-10,17,15,4,2026-07-29,2026-07-25,2,1,B1,全,1,1,100,69.0722,33.55,0.921842,0.581023
2026-09-10,17,15,4,2026-07-29,2026-07-25,2,2,B1,全,4,2,80,40.1546,32.4666,1.227274,0.581023
2026-09-10,17,15,4,2026-07-29,2026-07-26,3,2,B1,全,6,5,20,25.4878,26.038,-0.21076,0.587774
2026-09-10,17,15,4,2026-07-29,2026-07-27,4,1,B1,全,4,2,80,40.1546,32.4666,1.227274,0.594604
2026-09-10,17,15,4,2026-07-29,2026-07-27,4,2,B1,全,2,5,20,47.3023,32.649,-0.836235,0.594604
2026-09-10,17,15,4,2026-07-29,2026-07-28,5,1,B1,全,1,3,60,69.0722,33.55,-0.270409,0.601513
2026-09-10,17,15,4,2026-07-29,2026-07-28,5,2,B1,全,6,4,40,25.4878,26.038,0.557348,0.601513
2026-09-10,17,15,5,2026-06-22,2026-06-18,1,1,B1,全,4,5,20,40.1546,32.4666,-0.620779,0.378929
2026-09-10,17,15,5,2026-06-22,2026-06-18,1,2,B1,全,2,2,80,47.3023,32.649,1.001492,0.378929
2026-09-10,17,15,5,2026-06-22,2026-06-19,2,1,B1,全,6,5,20,25.4878,26.038,-0.21076,0.383332
2026-09-10,17,15,5,2026-06-22,2026-06-20,3,1,B1,全,3,3,60,44.8844,33.1011,0.45665,0.387786
2026-09-10,17,15,5,2026-06-22,2026-06-20,3,2,B1,全,5,6,0,35.5454,30.3443,-1.171403,0.387786
2026-09-10,17,15,5,2026-06-22,2026-06-21,4,1,B1,全,1,1,100,69.0722,33.55,0.921842,0.392292
2026-09-10,17,15,5,2026-06-22,2026-06-22,5,1,B1,全,4,2,80,40.1546,32.4666,1.227274,0.39685
2026-09-10,17,16,0,2026-08-30,2026-08-25,1,2,B1,全,1,1,100,69.0722,33.55,0.921842,0.831238
2026-09-10,17,16,0,2026-08-30,2026-08-26,2,1,B1,全,3,3,60,44.8844,33.1011,0.45665,0.840896
2026-09-10,17,16,0,2026-08-30,2026-08-26,2,2,B1,全,6,6,0,25.4878,26.038,-0.978868,0.840896
2026-09-10,17,16,0,2026-08-30,2026-08-27,3,1,B1,全,5,4,40,35.5454,30.3443,0.146802,0.850667
2026-09-10,17,16,0,2026-08-30,2026-08-28,4,1,B1,全,4,6,0,40.1546,32.4666,-1.236796,0.860551
2026-09-10,17,16,0,2026-08-30,2026-08-28,4,2,B1,全,2,2,80,47.3023,32.649,1.001492,0.860551
