レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609102003,2026-09-10,20,03R,間嶋 仁志,7.2,0.17,3.4,1,,IP,2,,IP,1,,IP,2,,IP,3,,IP,2,,IP,3,,IP,2,,IP,3,,IP,5,,IP,田中 和也,5.7,0.18,3.6,5,,IP,2,3,IP,6,,IP,1,,IP,5,,IP,4,,IP,2,,IP,3,,IP,2,,G3,2,,G3,荻野 裕介,6.7,0.19,4.3,3,,IP,1,,IP,5,,G3,2,,G3,5,,IP,2,,IP,3,,G3,3,,IP,1,,IP,2,,IP,松尾 昂明,6.5,0.18,3.0,2,,IP,1,,IP,3,,IP,5,,IP,2,,IP,1,,IP,2,,IP,3,,IP,3,,IP,6,,IP,金子 順一,3.6,0.17,4.2,2,3,IP,3,2,IP,4,,IP,6,,IP,5,,IP,5,,IP,3,4,IP,4,,IP,5,,IP,6,,IP,吉川 颯汰,1.1,0.2,4.0,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202609102004,2026-09-10,20,04R,夏山 亮平,8.2,0.15,2.6,5,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,G3,2,,IP,3,,IP,1,,IP,1,,G3,大須賀 友,6.3,0.21,3.8,2,,IP,5,3,IP,2,,IP,3,,IP,3,,IP,2,,IP,1,,IP,1,,IP,F,,IP,4,,IP,村松 将平,5.2,0.12,3.0,2,,IP,1,,IP,3,4,IP,6,,IP,4,,IP,6,,IP,3,,IP,4,,IP,3,,IP,3,4,IP,西原 明生,4.6,0.22,4.1,6,,IP,2,,IP,2,,IP,5,,IP,5,,IP,4,,IP,3,,IP,2,,IP,3,,IP,6,,IP,濱崎 直矢,4.6,0.18,3.9,1,,IP,3,,IP,6,,IP,1,,IP,6,,IP,3,,IP,転,,IP,2,,IP,6,,IP,6,6,IP,大瀧 明日香,5.3,0.18,3.7,3,,IP,6,,IP,4,5,IP,4,,IP,2,,IP,4,,G3,3,,G3,2,,IP,3,,IP,3,,IP
202609102005,2026-09-10,20,05R,藤田 竜弘,8.8,0.17,3.1,1,,IP,1,,IP,3,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,岡崎 恭裕,4.5,0.15,3.2,2,3,IP,4,3,IP,3,,IP,3,,IP,4,,IP,4,,IP,6,,G2,6,,G2,6,,IP,2,,IP,本田 愛,5.9,0.14,3.4,2,,G3,2,,G3,6,,IP,3,,IP,6,4,IP,6,,IP,1,,IP,1,,IP,2,,IP,3,,IP,中辻 博訓,6.2,0.16,2.9,5,,IP,3,,IP,4,,IP,2,,IP,3,,IP,3,3,IP,2,,IP,1,,IP,5,,IP,2,,IP,藤原 孝斗,2.8,0.19,3.5,2,,G3,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,5,,IP,森口 和紀,3.33,0.18,3.2,5,,IP,6,,IP,6,,IP,4,,IP,エ,,G3,2,5,IP,5,,IP,3,,IP,4,,IP,5,,IP
202609102006,2026-09-10,20,06R,小林 一樹,8.6,0.14,3.1,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,4,,IP,2,,IP,1,,IP,1,,IP,長畑 友輔,6.1,0.16,2.9,6,,IP,4,,IP,2,,IP,5,,IP,2,,IP,1,,IP,2,,IP,5,,IP,1,,IP,2,,IP,梶山 涼斗,5.0,0.15,2.7,3,,IP,2,,IP,2,,IP,6,,IP,6,,IP,4,,IP,1,4,IP,転,,IP,3,,IP,3,,IP,佐藤 旭,6.1,0.19,3.7,2,,IP,3,5,IP,3,,IP,2,,IP,3,,IP,3,,IP,3,,IP,3,,IP,2,,IP,6,,IP,若狭 奈美子,5.7,0.18,3.9,3,,IP,4,,G1,3,,IP,5,,G3,2,,IP,2,,IP,3,,IP,3,,G3,3,,IP,4,,IP,上平 真二,5.5,0.21,4.3,3,,IP,3,4,IP,2,,IP,3,,IP,4,,G1,3,4,IP,2,,IP,6,,G1,4,,IP,4,5,IP
202609102007,2026-09-10,20,07R,三川 昂暁,8.0,0.11,2.8,1,,IP,1,,IP,1,,IP,4,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,中島 真二,6.4,0.15,4.1,2,,IP,4,,IP,2,,IP,2,,IP,5,,IP,1,,IP,3,,IP,5,,IP,2,,IP,2,,IP,井内 将太郎,7.7,0.13,2.7,6,,IP,4,,IP,1,,IP,1,,G2,1,,IP,1,,IP,6,,IP,1,,IP,2,,IP,2,,IP,諏訪 玲奈,3.7,0.24,4.5,5,5,IP,6,,IP,2,,IP,4,,IP,5,,IP,6,,IP,3,,IP,3,,IP,6,6,IP,3,,IP,吉川 颯汰,1.6,0.2,4.8,6,6,IP,6,6,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,3,,IP,6,,IP,6,6,IP,6,6,IP,片岡 恵里,3.7,0.17,4.1,6,,G3,2,,G3,4,,IP,3,,IP,6,,IP,5,,IP,3,,IP,3,,IP,6,,IP,5,5,IP
202609102008,2026-09-10,20,08R,大須賀 友,8.5,0.16,3.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,F,,IP,1,,IP,2,,IP,3,,IP,1,,IP,村松 修二,5.8,0.13,3.3,1,,IP,1,,IP,4,,IP,4,,IP,1,,IP,6,,IP,4,3,IP,3,,IP,2,,IP,6,,IP,松尾 昂明,5.9,0.15,2.8,4,,IP,3,4,IP,2,,IP,3,,IP,2,,IP,1,,IP,5,,IP,6,,IP,1,,IP,4,,IP,花田 凱成,3.5,0.18,3.7,1,,IP,4,,IP,4,,IP,6,,IP,6,5,IP,3,,IP,5,,IP,6,,IP,4,,IP,5,,IP,浅見 宗孝,4.4,0.16,4.6,6,,G3,5,,G3,4,,IP,4,,IP,2,,G3,3,,IP,3,,IP,3,,IP,3,,IP,6,,IP,大田 直弥,2.6,0.21,4.3,5,,IP,5,,IP,6,,IP,3,,IP,6,,IP,4,5,IP,5,,IP,4,,IP,5,,IP,5,,IP
202609102009,2026-09-10,20,09R,中村 栄治,7.1,0.19,3.4,1,,IP,2,,IP,6,,IP,4,,IP,3,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,森口 和紀,6.0,0.17,3.2,4,,IP,2,,IP,5,,IP,3,,IP,2,,IP,4,,IP,5,,G3,2,,IP,1,,IP,2,3,IP,間嶋 仁志,4.7,0.15,3.1,6,,IP,3,,IP,1,,IP,4,,IP,4,,IP,4,2,IP,2,,IP,4,,IP,4,,IP,5,,IP,今垣 光太郎,7.6,0.17,3.8,1,,IP,4,,G2,3,,IP,1,,IP,5,,SG,6,,G1,2,,G1,2,,IP,1,,G1,1,5,G1,稲生 夏季,4.1,0.18,4.2,2,,G3,5,,IP,5,6,G3,3,,G3,4,,IP,2,,IP,5,6,G3,4,,G3,6,,G3,4,,IP,山口 隼人,1.0,0.23,4.7,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609102010,2026-09-10,20,10R,桐本 康臣,8.6,0.16,3.1,2,,IP,1,,IP,2,,IP,1,,IP,2,,IP,4,,IP,2,,IP,1,,IP,1,,IP,1,,IP,蒲原 健太,5.2,0.17,4.5,2,,IP,3,,IP,1,,IP,4,,IP,5,,IP,6,,IP,1,1,IP,6,,IP,2,,IP,5,,IP,岡崎 恭裕,7.3,0.14,2.7,1,,IP,3,,IP,3,,IP,4,,IP,3,,IP,2,,IP,1,,IP,3,,IP,1,,IP,3,4,G2,濱崎 直矢,6.6,0.18,3.5,6,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,4,,IP,3,,IP,3,,IP,6,,SG,荻野 裕介,5.4,0.21,3.9,5,,G3,1,,IP,5,,IP,5,,G3,3,,IP,4,,IP,1,,IP,4,,IP,2,,G3,3,,G3,長畑 友輔,1.8,0.16,3.3,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,3,,IP,6,,IP
202609102011,2026-09-10,20,11R,田中 和也,8.4,0.17,3.2,2,,IP,1,,IP,1,,IP,5,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,西原 明生,4.0,0.21,5.0,4,,IP,2,,IP,3,,IP,2,,IP,4,,IP,4,,IP,5,,IP,6,,IP,5,,IP,6,,IP,三川 昂暁,5.8,0.18,2.2,1,,IP,4,,IP,1,,IP,6,,IP,3,,IP,1,,IP,3,,IP,6,,IP,2,,IP,5,2,IP,嶋 義信,3.2,0.13,2.9,4,,IP,6,,IP,3,,IP,6,,IP,4,,IP,6,,G3,5,,G3,6,,IP,5,6,IP,1,5,IP,柴田 大輔,4.3,0.18,3.9,5,,G3,4,,IP,1,,G3,5,,G3,5,,G3,6,,IP,3,,IP,2,,IP,4,,IP,4,,IP,中辻 博訓,3.5,0.13,3.2,2,5,IP,欠,,G3,4,,IP,5,,IP,4,,IP,4,4,IP,2,,IP,5,,IP,6,,IP,5,5,IP
202609102012,2026-09-10,20,12R,若狭 奈美子,8.9,0.15,3.1,1,,IP,5,,IP,2,,IP,1,,G1,1,,IP,1,,IP,1,,IP,2,,G3,1,,G3,1,,IP,片岡 恵里,6.2,0.17,3.3,5,,G3,2,,G3,2,,IP,4,,IP,5,,IP,2,3,IP,2,,IP,1,,G3,1,,G3,5,,IP,大瀧 明日香,5.7,0.13,2.7,2,,IP,2,,IP,6,,IP,5,,IP,5,,G3,2,,IP,2,,IP,3,,IP,2,,IP,3,,IP,渡辺 千草,6.6,0.14,2.4,2,,IP,1,,G3,3,,G3,2,3,G3,4,,IP,4,,IP,妨,,IP,2,,IP,2,,IP,1,,IP,本田 愛,5.7,0.17,3.6,3,,G3,1,4,G3,転,,IP,2,,IP,2,,IP,6,6,IP,1,,IP,4,,IP,2,6,IP,6,,IP,寺島 美里,4.3,0.19,4.7,2,,IP,4,,G3,3,,IP,6,,IP,5,,IP,5,,IP,2,,IP,5,,IP,3,,IP,4,,IP
202609102101,2026-09-10,21,01R,藤森 陸斗,8.2,0.15,2.9,1,,IP,1,,IP,4,,IP,1,,IP,4,,IP,1,,IP,1,,IP,3,,G3,1,,IP,2,,IP,中村 楓,0.0,,,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,福島 陽子,4.0,0.2,4.1,3,,G3,6,,G3,5,,IP,3,,G3,5,,G3,6,,G3,4,,IP,4,,G3,2,,G3,3,,G3,山田 陽翔,2.0,0.32,3.0,5,6,IP,,,,,,,,,,,,,,,,,,,,,,,,,,,IP,上之 晃弘,2.3,0.14,2.5,6,,G3,5,,G3,5,,IP,6,,IP,4,4,IP,4,,IP,4,,IP,5,,IP,6,,G3,5,,G3,池 千夏,3.0,0.18,3.4,6,,IP,6,,G3,3,5,G3,6,,IP,4,5,IP,4,,IP,5,,G3,3,,G3,4,5,IP,6,,IP
202609102102,2026-09-10,21,02R,伊藤 喜智,7.2,0.17,4.1,4,,IP,3,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,5,,IP,3,,IP,1,,IP,伊藤 玲奈,3.6,0.21,3.9,5,,IP,3,,G3,6,,IP,3,,G3,5,,IP,2,,IP,5,,IP,3,,IP,6,,IP,5,,IP,岡 暢祐,4.8,0.15,2.8,4,,IP,4,4,IP,3,,IP,4,,IP,6,,IP,4,,IP,4,,IP,6,,IP,1,,IP,1,,IP,下寺 秀和,6.2,0.14,3.0,2,,IP,1,,IP,4,,IP,2,,IP,3,,IP,3,,IP,4,,IP,5,,IP,4,,IP,1,3,IP,川上 清人,3.5,0.17,4.4,6,,IP,4,6,IP,6,6,IP,6,6,IP,2,6,IP,4,,IP,5,,IP,5,,IP,4,,IP,2,,IP,今泉 博人,1.9,0.2,4.3,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP,4,,IP,4,,IP,6,,IP,6,,IP,6,,IP
202609102103,2026-09-10,21,03R,井手 良太,8.4,0.1,2.3,2,,IP,2,,IP,1,,IP,2,,IP,5,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,常盤 海心,4.6,0.2,4.2,3,,IP,4,3,IP,6,,IP,6,,IP,2,,IP,3,,IP,3,,IP,3,,IP,4,,IP,4,,IP,仲谷 颯仁,8.1,0.14,3.1,2,,SG,1,,IP,2,,IP,1,2,IP,3,,SG,3,,SG,2,,IP,2,,G2,5,4,G2,4,,SG,岡本 亜子,1.0,0.19,4.0,6,6,IP,,,,,,,,,,,,,,,,,,,,,,,,,,,IP,金子 萌,5.4,0.12,1.7,5,6,IP,4,,IP,3,,IP,3,,IP,2,,IP,4,,IP,6,,G2,1,,IP,5,,IP,1,,IP,冨成 謙児,2.6,0.22,5.1,4,,IP,5,,IP,4,,IP,5,,G3,5,,G3,6,,IP,6,,IP,4,,IP,5,,IP,4,,IP
202609102104,2026-09-10,21,04R,鶴本 崇文,7.8,0.13,1.7,3,,IP,3,,IP,1,,IP,5,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,仁科 さやか,2.5,0.21,4.5,6,,IP,6,,G3,4,,G3,6,,G3,5,,G3,5,,G3,6,,G3,6,,IP,2,,IP,4,,G3,岡 祐臣,3.56,0.19,4.2,4,,IP,6,,IP,4,,IP,3,,IP,5,,IP,欠,,IP,6,,IP,2,,G2,6,,IP,4,,IP,長尾 萌加,2.5,0.13,3.2,5,,IP,6,,IP,6,,IP,4,,IP,3,,IP,5,,IP,6,,IP,4,,IP,5,,IP,5,,IP,岡部 大輔,3.1,0.18,3.3,6,,IP,6,,IP,6,,IP,4,,IP,4,,IP,5,,IP,2,,IP,4,,IP,4,,IP,5,,IP,秋山 広一,4.1,0.2,4.4,5,,IP,5,5,IP,4,,IP,3,,IP,2,,IP,3,,IP,3,,IP,5,,IP,6,,G3,4,,G3
202609102105,2026-09-10,21,05R,浜本 裕己,8.2,0.15,2.9,1,,IP,F,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,宗行 治哉,6.4,0.19,3.7,6,,IP,2,,IP,4,,IP,1,,IP,3,,IP,4,,IP,3,,IP,2,,IP,3,,IP,2,,G2,奈須 啓太,6.1,0.11,1.9,1,,IP,1,,IP,5,,IP,6,,IP,4,,IP,2,,IP,2,,IP,2,,IP,5,5,G3,2,,IP,中村 楓,2.6,0.13,2.6,6,,IP,5,,IP,6,,IP,4,,IP,4,,IP,4,,IP,5,,IP,5,,IP,5,6,IP,4,,IP,別府 昌樹,5.4,0.14,2.6,3,,IP,4,,IP,5,4,IP,3,,IP,5,,IP,3,,IP,2,,IP,4,,IP,1,,IP,3,,IP,三嶌 誠司,4.6,0.19,4.2,4,,IP,5,,G3,5,,G3,3,,IP,5,,IP,3,,IP,2,5,IP,4,,IP,2,4,IP,4,,IP
202609102106,2026-09-10,21,06R,津田 裕絵,7.6,0.16,3.3,4,,IP,2,,IP,2,,IP,4,,IP,2,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,野中 一平,5.6,0.12,1.8,1,1,IP,5,,IP,2,6,IP,5,,IP,3,,IP,6,,G2,3,,IP,3,,G1,5,,G1,2,,IP,屋良 龍紀,7.0,0.1,2.2,3,,IP,2,,IP,5,,IP,3,,IP,2,,IP,2,,IP,4,,IP,2,,IP,1,,IP,1,,IP,池 千夏,2.5,0.14,2.1,4,,IP,5,,IP,6,,G3,5,,G3,5,,G3,4,,IP,4,,IP,4,,G3,6,,IP,6,6,IP,君島 秀三,6.0,0.1,2.6,4,,IP,2,,IP,1,4,IP,3,,IP,4,,IP,2,,IP,6,,G3,1,,IP,2,,IP,6,,IP,石川 真二,7.8,0.13,2.5,4,3,IP,3,2,IP,1,3,IP,2,2,IP,1,2,IP,1,2,IP,3,2,IP,3,2,G3,1,2,IP,3,2,G3
202609102107,2026-09-10,21,07R,小林 遼太,7.7,0.16,3.2,6,,G3,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,3,,G3,1,,G3,冨成 謙児,4.4,0.14,3.3,2,,IP,6,,IP,5,,G3,5,,G3,4,,IP,5,,IP,3,,IP,1,,IP,2,,IP,6,,IP,酒見 峻介,5.1,0.14,2.7,6,,IP,5,,IP,5,,IP,2,,IP,2,,IP,4,,IP,4,,IP,3,2,IP,3,,IP,1,,IP,田川 大貴,3.6,0.15,4.0,2,,IP,2,,G3,6,,G3,5,6,G3,妨,5,G3,4,5,IP,6,,G2,6,,G2,3,,IP,5,,IP,一色 凌雅,3.8,0.21,4.2,3,,IP,2,,IP,5,6,IP,4,,IP,5,,G3,6,,G3,5,,IP,6,4,IP,2,,IP,4,,IP,山田 陽翔,1.0,0.18,3.7,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609102108,2026-09-10,21,08R,谷川 祐一,8.4,0.15,2.6,1,,G3,5,,IP,1,,IP,4,,G3,1,,IP,2,,IP,1,,IP,1,,G3,1,,G3,1,,IP,秋山 広一,7.5,0.13,2.7,1,,IP,1,,IP,3,,IP,2,,IP,4,,IP,3,,IP,2,,IP,3,,IP,1,,IP,3,,IP,常盤 海心,4.9,0.14,3.5,3,,IP,2,,IP,4,,IP,6,,IP,6,,IP,2,,IP,6,,IP,2,,IP,2,,IP,4,,IP,前原 哉,3.1,0.21,4.5,6,,G3,5,,G3,5,,IP,6,,IP,4,,IP,5,,IP,4,,IP,1,,IP,4,,IP,6,,IP,岡本 亜子,1.0,0.18,3.1,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,西野 雄貴,6.3,0.22,3.5,4,,IP,1,,IP,3,,IP,2,,IP,1,2,IP,6,5,IP,2,,IP,5,5,IP,1,,IP,4,,IP
202609102109,2026-09-10,21,09R,金子 萌,9.1,0.14,1.8,3,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,G2,1,,IP,2,,IP,1,,IP,上之 晃弘,3.0,0.17,3.3,3,,G3,6,,G3,4,,IP,5,,IP,転,,IP,5,,IP,4,,IP,6,,IP,2,,IP,5,,IP,伊藤 玲奈,4.11,0.17,3.4,6,,IP,6,,IP,3,,G3,3,,G3,6,,G3,2,,IP,4,,G3,3,,G3,欠,,IP,4,,IP,仁科 さやか,3.1,0.2,4.9,6,,IP,3,,IP,4,,G3,5,,G3,4,,G3,4,,IP,4,,G3,5,,G3,5,,G3,5,,IP,奈須 啓太,5.5,0.13,2.4,3,,IP,2,4,IP,6,,IP,3,,IP,4,,IP,3,,IP,5,,IP,3,3,IP,1,3,IP,3,,G3,小池 公生,3.7,0.21,4.5,5,5,IP,3,,IP,3,5,IP,3,,IP,3,,IP,6,,IP,3,,IP,5,,IP,6,,IP,6,,IP
202609102110,2026-09-10,21,10R,田中 宏樹,6.6,0.18,3.2,2,,IP,6,,IP,6,,IP,1,,IP,5,2,IP,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,鈴木 秀茉,3.7,0.19,2.3,3,,IP,4,,IP,6,,IP,5,,G3,6,,IP,5,,IP,3,,IP,6,,IP,2,,IP,3,,IP,長尾 萌加,5.6,0.12,2.1,F,,IP,2,,IP,2,,IP,3,,IP,3,,IP,3,,IP,3,,IP,2,,IP,4,,IP,4,,IP,今泉 博人,0.0,,,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,仲谷 颯仁,8.4,0.15,3.6,3,,SG,2,,IP,3,,IP,1,6,SG,4,,SG,2,,IP,4,,G2,1,,G2,2,,SG,2,,SG,宗行 治哉,4.5,0.2,5.3,6,,IP,5,,IP,5,,IP,4,4,IP,1,5,IP,3,,IP,4,,G2,2,,IP,6,,G2,4,,IP
202609102111,2026-09-10,21,11R,中田 元泰,8.4,0.18,3.2,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,2,G2,2,,IP,1,,IP,君島 秀三,5.2,0.15,2.7,5,3,IP,3,,IP,2,,IP,1,,IP,5,,IP,5,,IP,3,,IP,5,,IP,3,,IP,2,,IP,伊藤 喜智,6.4,0.17,3.4,5,,IP,4,,IP,1,,IP,4,,IP,4,,IP,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,三嶌 誠司,5.4,0.18,3.2,4,,IP,3,,IP,3,,IP,3,,G3,5,,IP,3,,IP,4,3,IP,3,,IP,3,,IP,2,,IP,小林 遼太,4.1,0.19,4.0,6,,G3,5,,G3,5,,IP,6,,IP,3,,IP,6,,IP,4,,IP,2,,IP,2,,G3,2,,IP,岡 祐臣,4.7,0.17,3.6,4,,IP,6,,IP,4,,IP,2,,IP,6,,IP,5,,G2,6,,IP,2,5,IP,2,,IP,2,,IP
202609102112,2026-09-10,21,12R,下寺 秀和,9.6,0.14,2.4,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,井手 良太,6.5,0.15,1.6,3,,IP,2,,IP,3,,IP,1,3,IP,3,,IP,3,,IP,6,,IP,1,,IP,2,,IP,4,3,IP,藤森 陸斗,6.7,0.15,3.8,1,,IP,1,,IP,3,,IP,3,,IP,6,,IP,4,,IP,2,,IP,2,,G3,3,,IP,2,,IP,岡部 大輔,4.9,0.17,3.1,1,,IP,3,,IP,4,,IP,5,,IP,3,,IP,5,2,IP,2,,IP,3,,IP,6,,IP,4,,IP,浜本 裕己,4.3,0.11,1.9,2,,IP,5,,IP,2,,IP,4,,IP,3,,IP,4,6,IP,5,,IP,4,,IP,4,,IP,6,,IP,野中 一平,4.1,0.08,1.4,4,,IP,6,,IP,3,,IP,3,,IP,4,,IP,5,,IP,4,,IP,6,,G2,6,,G2,1,5,IP
202609102401,2026-09-10,24,01R,原田 才一郎,9.9,0.11,2.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,G3,村上 遼,6.6,0.13,2.9,1,,IP,4,1,IP,2,,IP,2,,IP,2,,IP,5,,G2,6,,G2,3,,G2,1,,IP,3,,IP,濱野谷 憲吾,6.8,0.11,2.9,4,,SG,2,,IP,4,,G3,4,,G3,2,,IP,1,,G2,2,,IP,3,,IP,1,,G2,6,,G1,上條 暢嵩,6.9,0.1,2.6,3,,SG,4,,SG,1,3,IP,5,,SG,6,,G2,3,,G2,1,,SG,6,,SG,3,,G1,2,,SG,河野 大,4.4,0.14,3.0,6,,IP,5,,IP,5,,IP,5,,IP,2,,IP,2,,IP,3,,G2,6,6,G2,4,,G2,3,,G2,西岡 顕心,6.3,0.12,3.2,2,,SG,3,,SG,5,,IP,5,,IP,6,,SG,3,,IP,2,,IP,2,,IP,4,,G1,1,,G2
