レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609120512,2026-09-12,05,12R,daily,68.91,25.09,49.53,13.36,52.41,4.67,50.0,10.1,50.0,3.76,56.97,51.23,18.65,47.12,12.71,49.79,4.44,50.0,10.1,50.0,3.76,49.65,50.59,18.42,56.76,15.31,62.15,5.54,50.0,10.1,50.0,3.76,53.12,48.62,17.7,44.71,12.06,42.67,3.8,50.0,10.1,50.0,3.76,47.42,44.78,16.3,44.71,12.06,65.47,5.84,50.0,10.1,50.0,3.76,48.05,35.65,12.98,49.53,13.36,41.98,3.74,50.0,10.1,50.0,3.76,43.93
202609120512,2026-09-12,05,12R,realtime,68.91,25.09,49.53,13.36,52.41,4.67,54.75,11.05,40.51,3.05,57.22,51.23,18.65,47.12,12.71,49.79,4.44,38.34,7.74,62.98,4.73,48.27,50.59,18.42,56.76,15.31,62.15,5.54,55.28,11.16,65.2,4.9,55.33,48.62,17.7,44.71,12.06,42.67,3.8,63.49,12.82,48.77,3.67,50.05,44.78,16.3,44.71,12.06,65.47,5.84,47.66,9.62,42.55,3.2,47.02,35.65,12.98,49.53,13.36,41.98,3.74,40.39,8.15,39.78,2.99,41.22
202609120601,2026-09-12,06,1R,daily,69.51,24.92,43.96,9.19,46.48,4.25,50.0,13.18,50.0,3.87,55.41,52.05,18.66,46.04,9.63,56.93,5.2,50.0,13.18,50.0,3.87,50.54,51.1,18.32,37.71,7.88,68.53,6.26,50.0,13.18,50.0,3.87,49.52,48.86,17.52,43.96,9.19,21.31,1.95,50.0,13.18,50.0,3.87,45.71,45.83,16.43,43.96,9.19,51.16,4.68,50.0,13.18,50.0,3.87,47.35,32.64,11.7,31.46,6.58,48.36,4.42,50.0,13.18,50.0,3.87,39.75
202609120601,2026-09-12,06,1R,realtime,69.51,24.92,43.96,9.19,46.48,4.25,62.17,16.39,47.78,3.69,58.45,52.05,18.66,46.04,9.63,56.93,5.2,54.28,14.31,53.18,4.11,51.91,51.1,18.32,37.71,7.88,68.53,6.26,46.28,12.2,46.34,3.58,48.25,48.86,17.52,43.96,9.19,21.31,1.95,36.69,9.68,51.65,3.99,42.32,45.83,16.43,43.96,9.19,51.16,4.68,40.23,10.61,49.97,3.86,44.77,32.64,11.7,31.46,6.58,48.36,4.42,60.49,15.95,51.06,3.95,42.6
202609120602,2026-09-12,06,2R,daily,69.51,24.92,41.87,8.76,50.01,4.57,50.0,13.18,50.0,3.87,55.3,52.05,18.66,41.87,8.76,48.6,4.44,50.0,13.18,50.0,3.87,48.91,51.1,18.32,48.12,10.06,36.25,3.31,50.0,13.18,50.0,3.87,48.74,48.86,17.52,46.04,9.63,57.42,5.25,50.0,13.18,50.0,3.87,49.44,45.83,16.43,48.12,10.06,40.04,3.66,50.0,13.18,50.0,3.87,47.2,32.64,11.7,50.21,10.5,52.01,4.75,50.0,13.18,50.0,3.87,44.0
202609120602,2026-09-12,06,2R,realtime,69.51,24.92,41.87,8.76,50.01,4.57,61.94,16.33,47.78,3.69,58.27,52.05,18.66,41.87,8.76,48.6,4.44,62.88,16.58,53.18,4.11,52.55,51.1,18.32,48.12,10.06,36.25,3.31,42.43,11.19,46.34,3.58,46.46,48.86,17.52,46.04,9.63,57.42,5.25,48.39,12.76,51.65,3.99,49.15,45.83,16.43,48.12,10.06,40.04,3.66,43.56,11.49,49.97,3.86,45.5,32.64,11.7,50.21,10.5,52.01,4.75,40.94,10.8,51.06,3.95,41.7
202609120603,2026-09-12,06,3R,daily,69.51,24.92,41.87,8.76,53.73,4.91,50.0,13.18,50.0,3.87,55.64,52.05,18.66,43.96,9.19,40.9,3.74,50.0,13.18,50.0,3.87,48.64,51.1,18.32,50.21,10.5,30.11,2.75,50.0,13.18,50.0,3.87,48.62,48.86,17.52,48.12,10.06,66.44,6.07,50.0,13.18,50.0,3.87,50.7,45.83,16.43,48.12,10.06,59.02,5.39,50.0,13.18,50.0,3.87,48.93,32.64,11.7,52.29,10.93,66.98,6.12,50.0,13.18,50.0,3.87,45.81
202609120603,2026-09-12,06,3R,realtime,69.51,24.92,41.87,8.76,53.73,4.91,54.28,14.31,47.9,3.7,56.6,52.05,18.66,43.96,9.19,40.9,3.74,41.11,10.84,52.8,4.08,46.51,51.1,18.32,50.21,10.5,30.11,2.75,63.46,16.73,46.11,3.57,51.87,48.86,17.52,48.12,10.06,66.44,6.07,47.3,12.47,52.34,4.05,50.17,32.64,11.7,48.12,10.06,59.02,5.39,46.05,12.14,51.42,3.98,43.28,45.83,16.43,52.29,10.93,66.98,6.12,47.95,12.64,49.41,3.82,49.95
202609120604,2026-09-12,06,4R,daily,69.51,24.92,52.29,10.93,48.09,4.4,50.0,13.18,50.0,3.87,57.3,52.05,18.66,43.96,9.19,43.56,3.98,50.0,13.18,50.0,3.87,48.88,51.1,18.32,46.04,9.63,73.86,6.75,50.0,13.18,50.0,3.87,51.75,48.86,17.52,43.96,9.19,56.57,5.17,50.0,13.18,50.0,3.87,48.93,45.83,16.43,48.12,10.06,66.87,6.11,50.0,13.18,50.0,3.87,49.65,32.64,11.7,41.87,8.76,51.49,4.71,50.0,13.18,50.0,3.87,42.21
202609120604,2026-09-12,06,4R,realtime,69.51,24.92,52.29,10.93,48.09,4.4,57.32,15.12,47.9,3.7,59.07,52.05,18.66,43.96,9.19,43.56,3.98,54.03,14.25,52.8,4.08,50.16,48.86,17.52,46.04,9.63,73.86,6.75,49.53,13.06,52.34,4.05,51.0,45.83,16.43,43.96,9.19,56.57,5.17,50.88,13.42,49.41,3.82,48.03,32.64,11.7,48.12,10.06,66.87,6.11,48.74,12.85,51.42,3.98,44.7,51.1,18.32,41.87,8.76,51.49,4.71,39.66,10.46,46.11,3.57,45.8
202609120605,2026-09-12,06,5R,daily,69.51,24.92,48.12,10.06,54.15,4.95,50.0,13.18,50.0,3.87,56.98,52.05,18.66,39.79,8.32,57.05,5.21,50.0,13.18,50.0,3.87,49.24,51.1,18.32,43.96,9.19,42.13,3.85,50.0,13.18,50.0,3.87,48.41,48.86,17.52,48.12,10.06,54.58,4.99,50.0,13.18,50.0,3.87,49.62,45.83,16.43,48.12,10.06,60.04,5.49,50.0,13.18,50.0,3.87,49.03,32.64,11.7,46.04,9.63,45.12,4.12,50.0,13.18,50.0,3.87,42.5
202609120605,2026-09-12,06,5R,realtime,69.51,24.92,48.12,10.06,54.15,4.95,58.68,15.47,47.9,3.7,59.11,52.05,18.66,39.79,8.32,57.05,5.21,58.97,15.55,52.8,4.08,51.83,51.1,18.32,43.96,9.19,42.13,3.85,30.59,8.07,46.11,3.57,42.99,45.83,16.43,48.12,10.06,54.58,4.99,51.72,13.64,49.41,3.82,48.94,48.86,17.52,48.12,10.06,60.04,5.49,41.97,11.07,52.34,4.05,48.18,32.64,11.7,46.04,9.63,45.12,4.12,58.23,15.36,51.42,3.98,44.78
202609120606,2026-09-12,06,6R,daily,69.51,24.92,41.87,8.76,38.76,3.54,50.0,13.18,50.0,3.87,54.27,52.05,18.66,39.79,8.32,53.28,4.87,50.0,13.18,50.0,3.87,48.9,51.1,18.32,58.54,12.24,53.89,4.93,50.0,13.18,50.0,3.87,52.53,48.86,17.52,50.21,10.5,50.39,4.61,50.0,13.18,50.0,3.87,49.67,45.83,16.43,31.46,6.58,48.36,4.42,50.0,13.18,50.0,3.87,44.48,32.64,11.7,64.79,13.55,48.35,4.42,50.0,13.18,50.0,3.87,46.72
202609120606,2026-09-12,06,6R,realtime,69.51,24.92,41.87,8.76,38.76,3.54,49.56,13.07,47.9,3.7,53.99,52.05,18.66,39.79,8.32,53.28,4.87,35.57,9.38,52.8,4.08,45.31,51.1,18.32,58.54,12.24,53.89,4.93,52.79,13.92,46.11,3.57,52.97,48.86,17.52,50.21,10.5,50.39,4.61,50.78,13.39,52.34,4.05,50.06,32.64,11.7,31.46,6.58,48.36,4.42,47.91,12.64,51.42,3.98,39.31,45.83,16.43,64.79,13.55,48.35,4.42,63.54,16.75,49.41,3.82,54.97
202609120607,2026-09-12,06,7R,daily,69.51,24.92,37.71,7.88,68.53,6.26,50.0,13.18,50.0,3.87,56.12,52.05,18.66,50.21,10.5,55.83,5.1,50.0,13.18,50.0,3.87,51.31,51.1,18.32,48.12,10.06,59.02,5.39,50.0,13.18,50.0,3.87,50.83,48.86,17.52,50.21,10.5,42.32,3.87,50.0,13.18,50.0,3.87,48.93,45.83,16.43,41.87,8.76,50.01,4.57,50.0,13.18,50.0,3.87,46.81,32.64,11.7,48.12,10.06,54.87,5.02,50.0,13.18,50.0,3.87,43.83
202609120607,2026-09-12,06,7R,realtime,69.51,24.92,37.71,7.88,68.53,6.26,55.38,14.6,47.9,3.7,57.37,52.05,18.66,50.21,10.5,55.83,5.1,55.79,14.71,52.8,4.08,53.06,48.86,17.52,48.12,10.06,59.02,5.39,45.84,12.09,52.34,4.05,49.11,32.64,11.7,50.21,10.5,42.32,3.87,57.42,15.14,51.42,3.98,45.19,51.1,18.32,41.87,8.76,50.01,4.57,38.6,10.18,46.11,3.57,45.39,45.83,16.43,48.12,10.06,54.87,5.02,47.11,12.42,49.41,3.82,47.75
202609120608,2026-09-12,06,8R,daily,69.51,24.92,50.21,10.5,55.97,5.12,50.0,13.18,50.0,3.87,57.58,52.05,18.66,43.96,9.19,21.31,1.95,50.0,13.18,50.0,3.87,46.85,51.1,18.32,41.87,8.76,53.73,4.91,50.0,13.18,50.0,3.87,49.04,48.86,17.52,46.04,9.63,57.08,5.22,50.0,13.18,50.0,3.87,49.41,45.83,16.43,46.04,9.63,73.86,6.75,50.0,13.18,50.0,3.87,49.86,32.64,11.7,41.87,8.76,48.6,4.44,50.0,13.18,50.0,3.87,41.95
202609120608,2026-09-12,06,8R,realtime,69.51,24.92,50.21,10.5,55.97,5.12,68.91,18.17,47.9,3.7,62.41,52.05,18.66,43.96,9.19,21.31,1.95,47.04,12.4,52.8,4.08,46.29,51.1,18.32,41.87,8.76,53.73,4.91,34.52,9.1,46.11,3.57,44.65,48.86,17.52,46.04,9.63,57.08,5.22,47.16,12.44,52.34,4.05,48.84,45.83,16.43,46.04,9.63,73.86,6.75,44.54,11.74,49.41,3.82,48.37,32.64,11.7,41.87,8.76,48.6,4.44,57.98,15.29,51.42,3.98,44.17
202609120609,2026-09-12,06,9R,daily,69.51,24.92,43.96,9.19,50.48,4.61,50.0,13.18,50.0,3.87,55.77,52.05,18.66,43.96,9.19,56.57,5.17,50.0,13.18,50.0,3.87,50.07,51.1,18.32,48.12,10.06,60.04,5.49,50.0,13.18,50.0,3.87,50.92,48.86,17.52,43.96,9.19,51.16,4.68,50.0,13.18,50.0,3.87,48.43,45.83,16.43,48.12,10.06,66.44,6.07,50.0,13.18,50.0,3.87,49.61,32.64,11.7,48.12,10.06,61.9,5.66,50.0,13.18,50.0,3.87,44.47
202609120609,2026-09-12,06,9R,realtime,69.51,24.92,43.96,9.19,50.48,4.61,62.35,16.44,47.32,3.66,58.83,52.05,18.66,43.96,9.19,56.57,5.17,61.16,16.13,50.72,3.92,53.07,51.1,18.32,48.12,10.06,60.04,5.49,60.93,16.07,49.26,3.81,53.75,48.86,17.52,43.96,9.19,51.16,4.68,42.16,11.12,52.44,4.05,46.56,45.83,16.43,48.12,10.06,66.44,6.07,40.94,10.8,49.44,3.82,47.18,32.64,11.7,48.12,10.06,61.9,5.66,32.59,8.59,50.79,3.93,39.94
202609120610,2026-09-12,06,10R,daily,69.51,24.92,48.12,10.06,36.25,3.31,50.0,13.18,50.0,3.87,55.35,52.05,18.66,52.29,10.93,66.98,6.12,50.0,13.18,50.0,3.87,52.77,51.1,18.32,48.12,10.06,66.87,6.11,50.0,13.18,50.0,3.87,51.54,48.86,17.52,43.96,9.19,42.13,3.85,50.0,13.18,50.0,3.87,47.61,45.83,16.43,46.04,9.63,56.93,5.2,50.0,13.18,50.0,3.87,48.31,32.64,11.7,50.21,10.5,50.39,4.61,50.0,13.18,50.0,3.87,43.86
202609120610,2026-09-12,06,10R,realtime,69.51,24.92,48.12,10.06,36.25,3.31,50.5,13.32,47.32,3.66,55.27,52.05,18.66,52.29,10.93,66.98,6.12,60.14,15.86,50.72,3.92,55.5,51.1,18.32,48.12,10.06,66.87,6.11,42.26,11.14,49.26,3.81,49.45,48.86,17.52,43.96,9.19,42.13,3.85,32.23,8.5,52.44,4.05,43.11,45.83,16.43,46.04,9.63,56.93,5.2,53.95,14.23,49.44,3.82,49.31,32.64,11.7,50.21,10.5,50.39,4.61,61.07,16.1,50.79,3.93,46.84
202609120611,2026-09-12,06,11R,daily,69.51,24.92,50.21,10.5,55.83,5.1,50.0,13.18,50.0,3.87,57.57,52.05,18.66,48.12,10.06,40.04,3.66,50.0,13.18,50.0,3.87,49.43,51.1,18.32,64.79,13.55,48.35,4.42,50.0,13.18,50.0,3.87,53.34,48.86,17.52,50.21,10.5,30.11,2.75,50.0,13.18,50.0,3.87,47.82,45.83,16.43,43.96,9.19,46.48,4.25,50.0,13.18,50.0,3.87,46.92,32.64,11.7,48.12,10.06,54.58,4.99,50.0,13.18,50.0,3.87,43.8
202609120611,2026-09-12,06,11R,realtime,69.51,24.92,50.21,10.5,55.83,5.1,68.61,18.09,47.9,3.7,62.32,52.05,18.66,48.12,10.06,40.04,3.66,41.09,10.84,52.8,4.08,47.3,51.1,18.32,64.79,13.55,48.35,4.42,42.69,11.26,46.11,3.57,51.11,48.86,17.52,50.21,10.5,30.11,2.75,57.36,15.13,52.34,4.05,49.94,45.83,16.43,43.96,9.19,46.48,4.25,46.23,12.19,49.41,3.82,45.88,32.64,11.7,48.12,10.06,54.58,4.99,44.16,11.64,51.42,3.98,42.37
202609120612,2026-09-12,06,12R,daily,69.51,24.92,46.04,9.63,57.08,5.22,50.0,13.18,50.0,3.87,56.81,52.05,18.66,50.21,10.5,42.32,3.87,50.0,13.18,50.0,3.87,50.08,51.1,18.32,43.96,9.19,43.56,3.98,50.0,13.18,50.0,3.87,48.54,48.86,17.52,50.21,10.5,52.01,4.75,50.0,13.18,50.0,3.87,49.82,45.83,16.43,48.12,10.06,54.15,4.95,50.0,13.18,50.0,3.87,48.49,32.64,11.7,58.54,12.24,53.89,4.93,50.0,13.18,50.0,3.87,45.92
202609120612,2026-09-12,06,12R,realtime,69.51,24.92,46.04,9.63,57.08,5.22,66.41,17.51,47.9,3.7,60.98,52.05,18.66,50.21,10.5,42.32,3.87,46.79,12.34,52.8,4.08,49.45,51.1,18.32,43.96,9.19,43.56,3.98,47.87,12.62,46.11,3.57,47.68,48.86,17.52,50.21,10.5,52.01,4.75,29.44,7.76,52.34,4.05,44.58,45.83,16.43,48.12,10.06,54.15,4.95,45.97,12.12,49.41,3.82,47.38,32.64,11.7,58.54,12.24,53.89,4.93,63.67,16.79,51.42,3.98,49.63
202609120801,2026-09-12,08,1R,daily,67.61,27.13,59.47,13.73,38.48,2.97,50.0,10.67,50.0,3.86,58.37,51.67,20.74,44.91,10.37,51.62,3.98,50.0,10.67,50.0,3.86,49.62,50.0,20.07,38.66,8.93,53.83,4.15,50.0,10.67,50.0,3.86,47.68,49.5,19.87,36.58,8.45,67.46,5.2,50.0,10.67,50.0,3.86,48.05,45.19,18.14,40.74,9.41,45.57,3.52,50.0,10.67,50.0,3.86,45.59,35.29,14.16,42.83,9.89,49.19,3.79,50.0,10.67,50.0,3.86,42.38
202609120801,2026-09-12,08,1R,realtime,67.61,27.13,59.47,13.73,38.48,2.97,64.74,13.82,24.25,1.87,59.52,51.67,20.74,44.91,10.37,51.62,3.98,59.38,12.67,64.35,4.97,52.73,50.0,20.07,38.66,8.93,53.83,4.15,44.01,9.39,41.24,3.19,45.72,49.5,19.87,36.58,8.45,67.46,5.2,51.09,10.9,70.0,5.41,49.83,45.19,18.14,40.74,9.41,45.57,3.51,44.79,9.56,56.59,4.37,44.99,35.29,14.16,42.83,9.89,49.19,3.79,36.01,7.69,43.59,3.37,38.89
202609120802,2026-09-12,08,2R,daily,67.61,27.13,44.91,10.37,53.4,4.12,50.0,10.67,50.0,3.86,56.15,51.67,20.74,44.91,10.37,29.24,2.26,50.0,10.67,50.0,3.86,47.89,50.0,20.07,46.99,10.85,55.03,4.24,50.0,10.67,50.0,3.86,49.69,49.5,19.87,34.5,7.96,50.57,3.9,50.0,10.67,50.0,3.86,46.27,45.19,18.14,42.83,9.89,58.73,4.53,50.0,10.67,50.0,3.86,47.09,35.29,14.16,38.66,8.93,63.76,4.92,50.0,10.67,50.0,3.86,42.54
202609120802,2026-09-12,08,2R,realtime,67.61,27.13,44.91,10.37,53.4,4.12,67.2,14.34,28.01,2.16,58.13,51.67,20.74,44.91,10.37,29.24,2.26,51.86,11.07,66.57,5.14,49.57,50.0,20.07,46.99,10.85,55.03,4.24,36.93,7.88,41.06,3.17,46.21,49.5,19.87,34.5,7.96,50.57,3.9,43.69,9.33,66.08,5.1,46.16,45.19,18.14,42.83,9.89,58.73,4.53,58.4,12.46,55.84,4.31,49.33,35.29,14.16,38.66,8.93,63.76,4.92,41.94,8.95,42.45,3.28,40.24
202609120803,2026-09-12,08,3R,daily,67.61,27.13,42.83,9.89,67.93,5.24,50.0,10.67,50.0,3.86,56.79,51.67,20.74,38.66,8.93,47.65,3.68,50.0,10.67,50.0,3.86,47.87,50.0,20.07,40.74,9.41,50.66,3.91,50.0,10.67,50.0,3.86,47.91,49.5,19.87,34.5,7.96,48.2,3.72,50.0,10.67,50.0,3.86,46.08,45.19,18.14,65.72,15.17,65.38,5.04,50.0,10.67,50.0,3.86,52.88,35.29,14.16,49.07,11.33,38.07,2.94,50.0,10.67,50.0,3.86,42.96
202609120803,2026-09-12,08,3R,realtime,67.61,27.13,42.83,9.89,67.93,5.24,70.66,15.08,26.61,2.06,59.4,51.67,20.74,38.66,8.93,47.65,3.68,41.49,8.86,61.21,4.73,46.92,50.0,20.07,40.74,9.41,50.66,3.91,42.88,9.15,41.84,3.23,45.76,35.29,14.16,34.5,7.96,48.2,3.72,42.91,9.16,44.86,3.46,38.47,49.5,19.87,65.72,15.17,65.38,5.04,59.18,12.63,70.0,5.41,58.12,45.19,18.14,49.07,11.33,38.07,2.94,42.91,9.16,55.5,4.29,45.85
202609120804,2026-09-12,08,4R,daily,67.61,27.13,42.83,9.89,40.86,3.15,50.0,10.67,50.0,3.86,54.71,51.67,20.74,46.99,10.85,46.67,3.6,50.0,10.67,50.0,3.86,49.72,50.0,20.07,38.66,8.93,47.72,3.68,50.0,10.67,50.0,3.86,47.21,49.5,19.87,44.91,10.37,57.23,4.41,50.0,10.67,50.0,3.86,49.18,45.19,18.14,59.47,13.73,66.49,5.13,50.0,10.67,50.0,3.86,51.53,35.29,14.16,34.5,7.96,58.99,4.55,50.0,10.67,50.0,3.86,41.21
202609120804,2026-09-12,08,4R,realtime,67.61,27.13,42.83,9.89,40.86,3.15,62.6,13.36,26.61,2.06,55.59,51.67,20.74,46.99,10.85,46.67,3.6,57.21,12.21,61.21,4.73,52.12,50.0,20.07,38.66,8.93,47.72,3.68,42.3,9.03,41.84,3.23,44.93,49.5,19.87,44.91,10.37,57.23,4.41,51.97,11.09,70.0,5.41,51.15,45.19,18.14,59.47,13.73,66.49,5.13,47.11,10.06,55.5,4.29,51.34,35.29,14.16,34.5,7.96,58.99,4.55,38.82,8.28,44.86,3.46,38.43
202609120805,2026-09-12,08,5R,daily,67.61,27.13,36.58,8.45,67.46,5.2,50.0,10.67,50.0,3.86,55.32,51.67,20.74,42.83,9.89,51.56,3.98,50.0,10.67,50.0,3.86,49.13,50.0,20.07,53.23,12.29,36.36,2.8,50.0,10.67,50.0,3.86,49.69,49.5,19.87,55.31,12.77,48.39,3.73,50.0,10.67,50.0,3.86,50.9,45.19,18.14,40.74,9.41,48.04,3.71,50.0,10.67,50.0,3.86,45.78,35.29,14.16,51.15,11.81,46.75,3.61,50.0,10.67,50.0,3.86,44.11
202609120805,2026-09-12,08,5R,realtime,67.61,27.13,36.58,8.45,67.46,5.2,58.26,12.43,31.33,2.42,55.64,51.67,20.74,42.83,9.89,51.56,3.98,41.33,8.82,54.93,4.24,47.66,50.0,20.07,53.23,12.29,36.36,2.8,35.78,7.64,43.05,3.33,46.12,49.5,19.87,55.31,12.77,48.39,3.73,49.54,10.57,69.99,5.41,52.35,45.19,18.14,40.74,9.41,48.04,3.71,56.43,12.04,53.33,4.12,47.41,35.29,14.16,51.15,11.81,46.75,3.61,58.68,12.52,47.39,3.66,45.76
202609120806,2026-09-12,08,6R,daily,67.61,27.13,49.07,11.33,50.31,3.88,50.0,10.67,50.0,3.86,56.88,51.67,20.74,40.74,9.41,45.24,3.49,50.0,10.67,50.0,3.86,48.17,50.0,20.07,38.66,8.93,63.76,4.92,50.0,10.67,50.0,3.86,48.44,49.5,19.87,44.91,10.37,49.82,3.84,50.0,10.67,50.0,3.86,48.61,45.19,18.14,57.39,13.25,39.0,3.01,50.0,10.67,50.0,3.86,48.93,35.29,14.16,34.5,7.96,51.51,3.97,50.0,10.67,50.0,3.86,40.63
202609120806,2026-09-12,08,6R,realtime,67.61,27.13,49.07,11.33,50.31,3.88,65.9,14.07,46.24,3.57,59.98,51.67,20.74,40.74,9.41,45.24,3.49,51.13,10.91,47.78,3.69,48.24,50.0,20.07,38.66,8.93,63.76,4.92,41.33,8.82,50.18,3.88,46.61,49.5,19.87,44.91,10.37,49.82,3.84,37.38,7.98,53.92,4.17,46.22,45.19,18.14,57.39,13.25,39.0,3.01,57.03,12.17,50.75,3.92,50.49,35.29,14.16,34.5,7.96,51.51,3.97,47.27,10.09,51.14,3.95,40.14
202609120807,2026-09-12,08,7R,daily,67.61,27.13,44.91,10.37,45.68,3.52,50.0,10.67,50.0,3.86,55.56,51.67,20.74,42.83,9.89,69.34,5.35,50.0,10.67,50.0,3.86,50.5,50.0,20.07,42.83,9.89,67.93,5.24,50.0,10.67,50.0,3.86,49.73,49.5,19.87,40.74,9.41,45.57,3.52,50.0,10.67,50.0,3.86,47.32,45.19,18.14,36.58,8.45,57.91,4.47,50.0,10.67,50.0,3.86,45.58,35.29,14.16,46.99,10.85,55.03,4.24,50.0,10.67,50.0,3.86,43.79
202609120807,2026-09-12,08,7R,realtime,67.61,27.13,44.91,10.37,45.68,3.52,58.65,12.52,43.88,3.39,56.93,51.67,20.74,42.83,9.89,69.34,5.35,56.34,12.03,50.92,3.93,51.93,50.0,20.07,42.83,9.89,67.93,5.24,49.59,10.58,49.58,3.83,49.61,49.5,19.87,40.74,9.41,45.57,3.51,52.13,11.13,53.93,4.17,48.08,45.19,18.14,36.58,8.45,57.91,4.47,45.6,9.73,51.84,4.0,44.79,35.29,14.16,46.99,10.85,55.03,4.24,37.7,8.05,49.87,3.85,41.15
202609120808,2026-09-12,08,8R,daily,67.61,27.13,34.5,7.96,45.22,3.49,50.0,10.67,50.0,3.86,53.12,51.67,20.74,49.07,11.33,38.07,2.94,50.0,10.67,50.0,3.86,49.53,50.0,20.07,44.91,10.37,53.4,4.12,50.0,10.67,50.0,3.86,49.09,49.5,19.87,44.91,10.37,51.62,3.98,50.0,10.67,50.0,3.86,48.75,45.19,18.14,57.39,13.25,42.31,3.26,50.0,10.67,50.0,3.86,49.18,35.29,14.16,46.99,10.85,46.67,3.6,50.0,10.67,50.0,3.86,43.14
202609120808,2026-09-12,08,8R,realtime,67.61,27.13,34.5,7.96,45.22,3.49,42.35,9.04,43.88,3.39,51.02,51.67,20.74,49.07,11.33,38.07,2.94,43.36,9.25,50.92,3.93,48.19,50.0,20.07,44.91,10.37,53.4,4.12,66.06,14.1,49.58,3.83,52.48,49.5,19.87,44.91,10.37,51.62,3.98,49.54,10.57,53.93,4.17,48.96,45.19,18.14,57.39,13.25,42.31,3.26,48.73,10.4,51.84,4.0,49.05,35.29,14.16,46.99,10.85,46.67,3.6,49.98,10.67,49.87,3.85,43.13
202609120809,2026-09-12,08,9R,daily,67.61,27.13,40.74,9.41,54.21,4.18,50.0,10.67,50.0,3.86,55.26,51.67,20.74,40.74,9.41,48.04,3.71,50.0,10.67,50.0,3.86,48.38,50.0,20.07,59.47,13.73,66.49,5.13,50.0,10.67,50.0,3.86,53.46,49.5,19.87,42.83,9.89,58.73,4.53,50.0,10.67,50.0,3.86,48.82,45.19,18.14,38.66,8.93,53.83,4.15,50.0,10.67,50.0,3.86,45.75,35.29,14.16,34.5,7.96,48.2,3.72,50.0,10.67,50.0,3.86,40.38
202609120809,2026-09-12,08,9R,realtime,67.61,27.13,40.74,9.41,54.21,4.18,66.95,14.29,43.88,3.39,58.4,51.67,20.74,40.74,9.41,48.04,3.71,48.69,10.39,50.92,3.93,48.17,50.0,20.07,59.47,13.73,66.49,5.13,54.52,11.64,49.58,3.83,54.39,49.5,19.87,42.83,9.89,58.73,4.53,48.9,10.44,53.93,4.17,48.89,45.19,18.14,38.66,8.93,53.83,4.15,35.46,7.57,51.84,4.0,42.79,35.29,14.16,34.5,7.96,48.2,3.72,45.5,9.71,49.87,3.85,39.41
202609120810,2026-09-12,08,10R,daily,67.61,27.13,65.72,15.17,65.38,5.04,50.0,10.67,50.0,3.86,61.88,51.67,20.74,44.91,10.37,57.23,4.41,50.0,10.67,50.0,3.86,50.05,50.0,20.07,42.83,9.89,49.19,3.79,50.0,10.67,50.0,3.86,48.28,49.5,19.87,40.74,9.41,45.24,3.49,50.0,10.67,50.0,3.86,47.3,45.19,18.14,53.23,12.29,36.36,2.8,50.0,10.67,50.0,3.86,47.76,35.29,14.16,34.5,7.96,50.57,3.9,50.0,10.67,50.0,3.86,40.56
202609120810,2026-09-12,08,10R,realtime,67.61,27.13,65.72,15.17,65.38,5.04,63.97,13.65,43.88,3.39,64.39,51.67,20.74,44.91,10.37,57.23,4.41,54.49,11.63,50.92,3.93,51.08,50.0,20.07,42.83,9.89,49.19,3.79,49.59,10.58,49.58,3.83,48.16,49.5,19.87,40.74,9.41,45.24,3.49,46.89,10.01,53.93,4.17,46.94,45.19,18.14,53.23,12.29,36.36,2.8,47.62,10.16,51.84,4.0,47.4,35.29,14.16,34.5,7.96,50.57,3.9,37.47,8.0,49.87,3.85,37.88
